"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000027391",2.50423269818665,-0.890636432389778,1.37152326166495,-0.649377562367111,0.516094363232486,NA
"ENSDARG00000001057",970.494759543634,-0.0745067857600343,0.0877217445000133,-0.849353671483619,0.395684524063219,0.755710693727847
"ENSDARG00000046006",137.237178021136,-0.123198591347734,0.162938779280424,-0.756103561667815,0.449587106709922,0.788747400507921
"ENSDARG00000000229",564.657450442822,0.121713326352138,0.174763173298066,0.696447220860145,0.486148799520784,0.807305865998282
"ENSDARG00000046007",370.896368681306,0.207850647422892,0.140121591420878,1.48335916909892,0.137979009574179,0.508197503648875
"ENSDARG00000076554",64.0648600815018,0.520943219665147,0.262672196795092,1.98324461447105,0.0473401126545514,0.328201698569819
"ENSDARG00000059360",1464.43386951692,-0.25788586122569,0.185103934669137,-1.3931949187717,0.163560855907282,0.544762808150583
"ENSDARG00000106914",5.58081408136272,0.761230472251688,0.857331237624733,0.887907075870354,0.3745907382257,0.742029816039537
"ENSDARG00000018881",437.491442993436,-0.123695017079114,0.121939003859935,-1.0144007508967,0.310391566159734,0.69292482912504
"ENSDARG00000077982",190.419124582419,-0.432336228904313,0.28757360762571,-1.50339327893754,0.1327376587336,0.498848645743464
"ENSDARG00000006079",117.739019834322,0.371096378237519,0.185120096708025,2.00462502362895,0.0450031493918796,0.319760026377601
"ENSDARG00000078686",2012.43377461863,-0.0641249596649801,0.0694470650863246,-0.923364573942341,0.355817246797474,0.726371999755191
"ENSDARG00000078301",351.113399093744,0.199163341577314,0.152089952386055,1.30951018428732,0.190361590239586,0.578941315860629
"ENSDARG00000013279",79.7743645412209,-0.0960428342096104,0.215216715685909,-0.446261034620456,0.655408699273696,0.890896083980577
"ENSDARG00000042147",441.760638885328,-0.13706479513625,0.16249039477259,-0.843525522404421,0.398934597910256,0.757202339566803
"ENSDARG00000091131",717.045030496736,-0.167721430491354,0.142341960164735,-1.17829928924153,0.238677311061499,0.630812044642589
"ENSDARG00000071555",138.901975384417,-0.451685324089975,0.249536031800961,-1.81010061284559,0.0702801859728001,0.386782012545515
"ENSDARG00000011890",602.017773838635,-0.10193801616034,0.121357779738463,-0.839979244676575,0.400920023875272,0.758171147291833
"ENSDARG00000030250",20.7110634152151,-0.212758439538731,0.451168541617095,-0.471571973471718,0.637232335343549,0.882343712441193
"ENSDARG00000044241",490.472424319702,0.0228403616566285,0.0975244833625824,0.234201308933995,0.814828698892812,0.946669085340816
"ENSDARG00000021177",285.466690137149,-0.21198714758165,0.132662064323323,-1.59794850670345,0.110054437513254,0.463651563616446
"ENSDARG00000018516",143.815858773362,0.110353566500834,0.153750565439297,0.717744134374599,0.472915065118502,0.800167545539438
"ENSDARG00000114704",66.513094729106,-0.435523371501685,0.227406512917514,-1.91517545348255,0.0554701317912842,0.35026359766341
"ENSDARG00000029457",695.468900244087,0.278293556919342,0.147782821380175,1.88312521252673,0.0596834011564273,0.36139202983282
"ENSDARG00000044524",34.4057508821476,0.0207372749567915,0.287710406477353,0.0720769026421148,0.942540707429104,0.984047748404848
"ENSDARG00000044525",112.479962525378,-0.0100333790772362,0.188642853038712,-0.0531871677914943,0.957582779762901,0.989067754793927
"ENSDARG00000088584",93.2062787225141,-0.608647044536552,0.182606026853439,-3.33311586164162,0.000858791713626801,0.0334570922596742
"ENSDARG00000044526",95.0065132508064,-0.80800663642244,0.269390560058637,-2.99938734396099,0.00270523145381453,0.072026950289648
"ENSDARG00000059369",8.69323897701584,0.180971162943314,0.626342658501988,0.288933159009382,0.77263252816146,0.932908824504855
"ENSDARG00000101567",36.5027572733339,-1.76875535749236,0.29136434702869,-6.07059640457037,1.27436088021484e-09,6.32750518952387e-07
"ENSDARG00000103883",2.46011798748618,0.0355096964184518,1.09978953407331,0.0322877198939454,0.974242602205201,NA
"ENSDARG00000100747",56.8737365371215,-0.260645275867005,0.253567874257789,-1.02791127081825,0.303991567322355,0.68872304431891
"ENSDARG00000098347",2.02596753672737,3.72837009893806,1.88121740967583,1.98189219372604,0.0474913078281133,NA
"ENSDARG00000101986",331.017225438728,-0.00122104852248778,0.13306542747349,-0.00917630180635046,0.992678473214525,0.99764519885199
"ENSDARG00000101979",212.905325319627,-0.316700333941452,0.126325507599667,-2.5070180991878,0.0121754477090655,0.166278183709791
"ENSDARG00000104491",337.680560596333,0.000849859603013226,0.184254750238414,0.0046124162438882,0.996319837339875,0.998711054213082
"ENSDARG00000104894",49.4536638153768,-0.272316275446935,0.285465330032121,-0.953938173214568,0.340114939211006,0.71723561520025
"ENSDARG00000095745",20.3322337063064,-0.0431507540354819,0.414794960424699,-0.104029118365616,0.917146240817362,0.977755176601966
"ENSDARG00000102363",39.8965492367436,-0.265002166113469,0.304123068731861,-0.871364895857722,0.383554946743062,0.746491354118509
"ENSDARG00000040141",4.04597608553509,-0.807959260877976,0.953032739252001,-0.847777025490344,0.396562160234,NA
"ENSDARG00000101044",397.580256406655,0.219581059039329,0.11416352035839,1.9233907499524,0.0544309951440606,0.347658184604667
"ENSDARG00000099890",11.3521645923625,-0.922848694298082,0.510447932797867,-1.80791934887416,0.0706190538652417,0.387006773796328
"ENSDARG00000105056",39.6308548679324,0.278839553771368,0.370286323406626,0.753037679615198,0.451427271961405,0.789698931883503
"ENSDARG00000113365",49.8429424344613,-0.306657287774955,0.231078619939646,-1.3270690635726,0.184485837814547,0.571744339691567
"ENSDARG00000104078",29.7056655686378,0.16518375943363,0.382668079842495,0.431663282449948,0.665986157421951,0.89462386108856
"ENSDARG00000101926",142.21346529465,0.0493376066744709,0.178227334538491,0.276824016934482,0.781915238714084,0.936128092505211
"ENSDARG00000111659",37.3384126303134,0.281978913023655,0.304629032552961,0.925646878304785,0.354629522863823,0.726029673737746
"ENSDARG00000098664",11.5178439800011,-0.0805646137608827,0.51995037866277,-0.154946735432874,0.876863308989693,0.966905004529984
"ENSDARG00000101542",31.187433873254,-0.0296208231622145,0.272723562456543,-0.108611162509783,0.913510906732524,0.977403592910847
"ENSDARG00000103078",8.30296186412454,0.545972889805098,0.626226605971637,0.871845566123753,0.38329263272636,0.746468487380977
"ENSDARG00000098898",51.318990573747,0.0495321383528352,0.274352685068789,0.180541839203855,0.856727211069511,0.959516071946487
"ENSDARG00000098609",10.3523839279914,0.606429527246168,0.521144267689613,1.1636500002862,0.24456587971858,0.635305156984232
"ENSDARG00000100544",31.4544610144962,0.0274018016676437,0.2879409280489,0.0951646639931304,0.924184036616908,0.980357659872276
"ENSDARG00000103477",7.44801033378488,0.504597939970053,0.604942719675014,0.83412515525624,0.404210461229684,0.761188816912031
"ENSDARG00000111614",59.9313736161032,0.491729855214099,0.215755875239409,2.2791029661114,0.0226609452478892,0.229514984069685
"ENSDARG00000100915",71.7033349095122,0.0437160800009888,0.211462567120945,0.206732002718881,0.836219162701374,0.953183474976796
"ENSDARG00000115737",469.4878254339,0.0981173979138917,0.0971695287817523,1.00975479807326,0.31261278137076,0.694130151874431
"ENSDARG00000117185",7.69046994020903,0.344731686754319,0.706195933452863,0.488153032925004,0.625441449276011,0.87701022330128
"ENSDARG00000102099",43.7330324318969,0.194590478789335,0.277204206673772,0.701975201329966,0.48269462884925,0.805364988878869
"ENSDARG00000100808",20.1851056778821,0.628563638977924,0.421557783145005,1.49104977801279,0.135948426412635,0.504959442502095
"ENSDARG00000101191",2.84060337123354,0.64491553889277,1.01202785659638,0.637250777920016,0.523961507172817,NA
"ENSDARG00000102258",3.50220583834936,-0.616813183000504,0.900223422427817,-0.685177887659285,0.493231675584606,NA
"ENSDARG00000101998",14.142921779624,-0.188011149875092,0.434029652381203,-0.433175818388473,0.66488704506292,0.89462386108856
"ENSDARG00000101425",2.79855525759915,-0.413148932436189,1.02369335709389,-0.40358661074939,0.686516733181211,NA
"ENSDARG00000099618",24.7440710885277,0.507474584385525,0.324835925163463,1.56224895423791,0.118229352128194,0.474980398790765
"ENSDARG00000100196",34.7735879395822,0.206858918503611,0.301933777230253,0.685113538475896,0.493272277716179,0.810867061145882
"ENSDARG00000100882",26.3171303094111,-0.0766308700992094,0.30150442641149,-0.254161675207462,0.799370657334629,0.943464581360368
"ENSDARG00000101955",15.3267110390148,-0.203046515573517,0.566400532573898,-0.358485742678969,0.719979835582763,0.914076672531142
"ENSDARG00000112141",26.3486288934653,0.0765567474715889,0.382825266526893,0.199978303851611,0.841497549399237,0.955285241979951
"ENSDARG00000100127",21.8145941884507,0.210309197400597,0.440945453689904,0.476950597042548,0.633397301232989,0.880979453591039
"ENSDARG00000099061",2.65054158137508,0.995178028500013,1.00822330472166,0.98706112409765,0.323612674492995,NA
"ENSDARG00000104065",58.9442002228279,0.208910949723607,0.244349153317778,0.854968993700242,0.392568313219028,0.753214780784275
"ENSDARG00000104613",305.945436349953,-0.308774173029238,0.265932326322767,-1.16110056005178,0.24560100701993,0.636164873977594
"ENSDARG00000094109",25.1856839259539,0.181755873927829,0.336445584695088,0.540223686075565,0.589042779777944,0.859353645434347
"ENSDARG00000101694",51.7560010468653,0.218040389913458,0.24908004095088,0.875382825059264,0.381365641651607,0.745830753980634
"ENSDARG00000115326",11.6826423644507,-0.561806628104822,0.571544080324225,-0.982962902504599,0.325625697176655,0.706512176349243
"ENSDARG00000103853",33.837306625136,0.108356272616742,0.285941540132485,0.378945544486251,0.704728302353963,0.908194538208475
"ENSDARG00000100468",26.9757463208738,-0.19379016121757,0.309062595932454,-0.627025605065206,0.530642451153806,0.829101496693
"ENSDARG00000100361",19.4913110190108,0.0753666146911477,0.467587070624513,0.161181990319979,0.871950065290748,0.965485628427872
"ENSDARG00000099428",9.34679615458881,0.552760269051777,0.793781761691411,0.69636302536599,0.486201512410151,0.807329113767122
"ENSDARG00000102606",69.0159273081592,0.26681260951443,0.241352891608234,1.1054875196918,0.268948399288021,0.657570840577323
"ENSDARG00000104142",4.12093683317008,-0.124156292336144,0.9170615353213,-0.135384908813829,0.892307555298634,NA
"ENSDARG00000098800",88.2333416995378,0.255853375189497,0.175439949242489,1.45835299368368,0.144743270209479,0.518816802500597
"ENSDARG00000102678",48.7287264670116,0.1663280213152,0.28781431608645,0.577900444900873,0.563331334920222,0.845846574686831
"ENSDARG00000071790",54.6668713721384,0.797396297929386,0.295257270921296,2.70068301939274,0.00691972532410842,0.124185845016314
"ENSDARG00000071725",31.0062909086885,0.224990161207477,0.315582066143779,0.71293709416609,0.475884684034474,0.801550246701922
"ENSDARG00000102601",16.4864166728421,0.144062294377375,0.470449046521685,0.30622294899419,0.759434900397732,0.928377274143455
"ENSDARG00000098613",51.9114519048531,0.0373066626885001,0.225848047414875,0.165184791790425,0.86879853522028,0.964473134448942
"ENSDARG00000112145",33.2278180310767,-0.0923618990373739,0.326721393346909,-0.282693147489443,0.777412069591301,0.934977585490951
"ENSDARG00000103954",38.6093777716483,0.0780349184552954,0.274478880013338,0.284302087109593,0.776178886828097,0.934456261593972
"ENSDARG00000103827",29.661390661041,0.663443012199824,0.325994860049426,2.03513335179345,0.0418374569383424,0.30962732114032
"ENSDARG00000100192",60.4572166685042,0.0840489146109281,0.231118733596904,0.363661193979708,0.716111024696627,0.912458110498805
"ENSDARG00000102053",15.8002661123434,0.503481185531752,0.439438246145976,1.14573820086771,0.251903492467057,0.64202091029506
"ENSDARG00000092765",9.43244372763944,0.216687593519896,0.661991205790926,0.327326997132846,0.743420575347488,0.922046668151333
"ENSDARG00000086744",10.551770391936,0.613537054796255,0.541041190823837,1.13399324340173,0.256797382191515,0.646342428762375
"ENSDARG00000092073",17.4009097765353,0.209215824385365,0.435998918384253,0.479853998630747,0.631331213141876,0.880242101949635
"ENSDARG00000094736",26.3620636453832,-0.496547791021695,0.428120337711318,-1.15983228845465,0.246117095289064,0.636431399320483
"ENSDARG00000103582",18.0095422932664,0.0365714105570394,0.359826019530112,0.101636370279162,0.919045309610283,0.978144885506422
"ENSDARG00000105305",8.81866253170165,-0.567211551143735,0.61904310841914,-0.916271489706479,0.359524517613786,0.729809879110124
"ENSDARG00000091896",5.81691088106211,0.396134518975522,0.705315752896174,0.561641388766536,0.574360375135465,0.852012345448824
"ENSDARG00000074125",40.1926149983837,0.326337688222784,0.303517254713014,1.07518661016932,0.282291188993054,0.671484025922339
"ENSDARG00000094563",29.6770607384785,0.0671844501562333,0.312259891110452,0.215155554936349,0.829646041414874,0.951179238803744
"ENSDARG00000092088",13.8286474572783,0.160793312994734,0.442595635829197,0.363296200816554,0.716383631065692,0.912458110498805
"ENSDARG00000095617",13.0959936510543,-0.0327147936906942,0.513975179261975,-0.0636505321865346,0.94924849441877,0.986210504404692
"ENSDARG00000092152",7.43652581436058,-0.366012269582553,0.605396297767766,-0.604582933414234,0.545456149274859,0.837053814771435
"ENSDARG00000071819",10.1691965281332,0.302698735996435,0.563065040890321,0.537591066775886,0.590859398892657,0.86003921996981
"ENSDARG00000097261",6.61642507813911,0.0274613401971936,0.634762784453954,0.0432623664615385,0.96549239033193,0.991060164795338
"ENSDARG00000095667",9.66318274607113,-0.194074774291449,0.514415877557395,-0.377272130893346,0.705971380909113,0.909066204228381
"ENSDARG00000093875",17.2879770051787,-0.41244393444698,0.391138888661667,-1.05446925990461,0.291668127284878,0.679299433370431
"ENSDARG00000095350",8.83144992043504,0.11186163868433,0.714956982458677,0.156459257590082,0.875671031418836,0.966670919288635
"ENSDARG00000095704",27.9976339942049,0.0234756991376783,0.380925654836789,0.0616280338160386,0.950859051612139,0.986519882388073
"ENSDARG00000093672",7.865552740218,0.0710630420929103,0.539316529743584,0.131764999167923,0.895170171730019,0.973122018235511
"ENSDARG00000071741",9.28211116543031,0.170515558736976,0.583287275248899,0.292335468254839,0.770030142869181,0.932177970190271
"ENSDARG00000014775",45.5568969084682,0.120819757395862,0.293082031052299,0.412238706556193,0.680164469338097,0.898653426482522
"ENSDARG00000111899",21.01390866992,0.478330293977141,0.385259933860061,1.2415780929633,0.214392268674171,0.603854182999887
"ENSDARG00000073821",1.3930406878091,1.53696655453861,1.47194266403956,1.04417555933911,0.296404172508695,NA
"ENSDARG00000092849",76.7055148244216,0.240771749367212,0.203656750960981,1.18224290739737,0.237109331973877,0.629624156043654
"ENSDARG00000116814",273.52212809597,0.0215229558364352,0.122175693706951,0.176163974874249,0.860165122016138,0.960761349360986
"ENSDARG00000106808",34.9204523633924,0.00884314130877221,0.418649235957391,0.0211230322409384,0.983147511921118,0.995946673156659
"ENSDARG00000095397",17.2647802991707,0.104468281829138,0.404812531852456,0.25806582951146,0.796356102650344,0.941897627090147
"ENSDARG00000077078",52.4828630307689,-0.0986243931909759,0.279402244468153,-0.352983539479825,0.724100780854021,0.915095153114646
"ENSDARG00000092605",72.382826071294,0.22858757844268,0.233623319871067,0.97844503951418,0.327854261479574,0.708734354552466
"ENSDARG00000110100",28.3230772986027,-0.379786517091191,0.28615342343832,-1.327212907425,0.184438263861658,0.571744339691567
"ENSDARG00000078159",76.3170944109688,-0.01780233899596,0.225025602938378,-0.0791125043706028,0.93694313763893,0.982699401112621
"ENSDARG00000100883",29.4047142558515,0.248180869481761,0.316082319354761,0.7851779561362,0.432349238132268,0.7789381809325
"ENSDARG00000094309",45.570826459683,0.00895342177620539,0.265884216716264,0.0336741378889742,0.973137002247765,0.993430538715238
"ENSDARG00000108441",35.0227916439575,0.265890072395116,0.280856545091659,0.946711326625274,0.343785897183761,0.719364872923693
"ENSDARG00000113666",37.3731094959009,-0.130276484899627,0.284867343531808,-0.457323339644511,0.64743865630371,0.887451409133533
"ENSDARG00000077085",87.5515507550012,-0.0712428659643715,0.228054665750762,-0.312393810185107,0.754741253919851,0.926772308146062
"ENSDARG00000071833",35.0030708581487,-0.210946558744169,0.27658780063076,-0.762674847781082,0.44565733446073,0.78647186704274
"ENSDARG00000114349",41.552202179536,0.0612170916218958,0.310519622669417,0.197144035844292,0.843714823950637,0.956154070770843
"ENSDARG00000094242",35.6357859829741,0.138504013580889,0.345435349606308,0.40095495072737,0.688453291527185,0.902579952092376
"ENSDARG00000022905",31.1681808777082,0.236310264256952,0.307333566388758,0.768904832080834,0.441949808668567,0.784767010354181
"ENSDARG00000101885",19.4988356215928,0.128297722869753,0.429726569264462,0.29855664519267,0.76527834950841,0.930285667617923
"ENSDARG00000095455",11.9841330729708,-0.31982234936041,0.463039837463987,-0.690701584364832,0.489753093489937,0.808975129634784
"ENSDARG00000092027",12.0261254089826,-0.514568802017,0.523960152980018,-0.982076211502717,0.326062303909349,0.706976844013887
"ENSDARG00000094343",25.1916829680043,-0.0368288190488621,0.330517671726738,-0.111427685111225,0.911277207213588,0.976852821282271
"ENSDARG00000093562",22.5185190223487,-0.0139563542836083,0.346694227737824,-0.0402555138419042,0.967889419819245,0.991889457245463
"ENSDARG00000092246",28.1768480803566,-0.14055684819979,0.366028654225826,-0.38400504052634,0.700974711593015,0.906764567777071
"ENSDARG00000071714",104.817595684927,0.330701669084168,0.170948716218399,1.93450805832126,0.0530506922501117,0.344643238078624
"ENSDARG00000071719",69.1169585913301,-0.0685105315192411,0.195199936530376,-0.3509761977232,0.725606205362639,0.915209996577643
"ENSDARG00000043279",265.479408971381,-0.46094840040304,0.132388138417963,-3.48179531724948,0.000498064242934953,0.0226782352012347
"ENSDARG00000018476",1579.55607430498,0.0719362522625136,0.0838192748398844,0.858230429694479,0.390765236338338,0.751477152213178
"ENSDARG00000063559",65.6906175596535,-0.447881117797357,0.275727853016022,-1.62435935614866,0.104299136073198,0.455413355039883
"ENSDARG00000059175",83.4184092840801,0.360324252116119,0.195984672870138,1.83853281401691,0.0659839311488911,0.377468124472936
"ENSDARG00000022413",106.456773634982,0.0209404412765935,0.190116483525366,0.110145321901031,0.912294125116106,0.977154994088569
"ENSDARG00000043288",107.971748972721,-0.316821734611586,0.201818769685153,-1.56983285105663,0.116454002754982,0.473213517820032
"ENSDARG00000103139",22.486753337304,0.0499326011823776,0.343351036966381,0.145427261916983,0.884373541562524,0.969783657623367
"ENSDARG00000101624",3371.44028358139,0.106352148024526,0.103449409810727,1.02805949515913,0.303921842344461,0.68872304431891
"ENSDARG00000100588",3762.04357057053,-0.36084633134886,0.139442208503626,-2.58778410942534,0.00965955006101181,0.147791824631211
"ENSDARG00000102765",600.937283546506,-0.0496645040818094,0.0878047130531631,-0.565624581584124,0.571649013821967,0.850173947976088
"ENSDARG00000104938",676.14623167196,0.0964107013689931,0.104519887355304,0.922414899293335,0.356312201060322,0.726560539836898
"ENSDARG00000059015",11.1695045381965,0.0283177439663826,0.514947969414228,0.0549914664166849,0.956145262319776,0.988618835857832
"ENSDARG00000100132",4.63577461516622,1.45023761930584,0.837300382336892,1.73203983886673,0.0832664694632862,NA
"ENSDARG00000100533",6.35633417058811,0.166997670999234,0.719431809558896,0.232124391471687,0.816441400557503,0.946973514492214
"ENSDARG00000074633",131.978873159381,0.132299561598779,0.155551184909909,0.850521078803758,0.395035446342588,0.755221559541732
"ENSDARG00000103522",359.771492139893,-0.099244758147124,0.152198342993542,-0.652075155321073,0.514352690568963,0.818083050055927
"ENSDARG00000053074",37.5418485169296,-0.326443398425355,0.329112473006809,-0.991890083784828,0.321251146886785,0.703272246186964
"ENSDARG00000104717",8.29731099711133,0.246838429850666,0.579260984938199,0.426126454687779,0.670015704296186,0.894771470808829
"ENSDARG00000059738",1169.85099669984,0.291427936062823,0.200289816515801,1.45503121992142,0.14566061867047,0.520298094590474
"ENSDARG00000039164",9.25301012231929,-0.646533061370731,0.548709065043812,-1.17828026281853,0.238684893644803,0.630812044642589
"ENSDARG00000059039",6.38841450353406,-0.468096282511356,0.866082724331401,-0.540475256417009,0.588869320561499,0.859301715134665
"ENSDARG00000099675",3285.61436568431,0.0520255031444419,0.105132679183294,0.494855677117654,0.620701999412949,0.87514321241548
"ENSDARG00000103409",1333.18311656334,0.204928201344089,0.080697794271821,2.53945232572049,0.011102617587473,0.157828212112585
"ENSDARG00000102493",101.95453790355,-0.148427900439043,0.183781250438911,-0.807633532172424,0.419301577348856,0.771842077106102
"ENSDARG00000104771",417.147852668813,-0.286167206861606,0.114863601789497,-2.4913654317235,0.0127253161691087,0.170120958803075
"ENSDARG00000098284",17.0313711347163,-0.0312855820509738,0.414398524096547,-0.0754963645664067,0.939819789939514,0.983786863738512
"ENSDARG00000098237",4786.16777891372,0.116520133500498,0.172202935106458,0.67664429429419,0.498631668263546,0.811999438541932
"ENSDARG00000031387",241.258529863867,-0.0219881681374076,0.129075440203768,-0.170351293032163,0.864733874704936,0.962795527127429
"ENSDARG00000106298",9.37919875466896,-0.264550915065017,0.533922289005161,-0.4954858047937,0.620257239745662,0.87514321241548
"ENSDARG00000058984",332.603755616336,-0.0660742961047068,0.145064497363293,-0.45548219795801,0.648762371932871,0.888131873089694
"ENSDARG00000103979",2642.46274654924,-0.078695568477689,0.0818666948574965,-0.961264756256163,0.336419063868512,0.715049077883601
"ENSDARG00000092732",6.44576974866912,-0.820073351272336,0.768112169024461,-1.06764790917695,0.28567936393257,0.674112936816451
"ENSDARG00000112301",31.3597294676828,-0.152270816119674,0.306689022785585,-0.49649907498036,0.619542339831372,0.874921183256255
"ENSDARG00000076264",8.56877644033382,-0.453276575702853,0.646521309102074,-0.701100751547368,0.483240141356829,0.805824735807905
"ENSDARG00000095120",20.8509881488672,-0.354090807186029,0.435063763329186,-0.813882554769588,0.415712235508433,0.770130624464804
"ENSDARG00000078519",24.8195609746414,-0.1014837542314,0.343432877179607,-0.295498075387599,0.767613422355008,0.930923711497376
"ENSDARG00000090673",50.8487216307691,0.210706346119044,0.245029233830769,0.859923294967205,0.389831326511594,0.751303945958055
"ENSDARG00000021812",1314.58219021614,0.0499975122906452,0.0806887332251479,0.619634368916609,0.535498533995623,0.831765710408515
"ENSDARG00000071684",666.599080267356,-0.0189655464464456,0.0986728517569143,-0.192206327361128,0.847580589793351,0.956506836177689
"ENSDARG00000074670",6.38770600664599,1.27453706878519,0.828617340000819,1.53814916398434,0.124012147401429,0.485259226836264
"ENSDARG00000071683",1018.54935104527,0.0212808245082937,0.102529645825429,0.207557768652857,0.835574281910875,0.953017164319665
"ENSDARG00000071678",247.841181049877,0.0812298471461946,0.115690748161632,0.702129154119636,0.482598622338301,0.805322210950062
"ENSDARG00000101362",399.255092533017,-0.175821320582983,0.183854452731907,-0.956307111252627,0.33891709821601,0.71692773730912
"ENSDARG00000071679",460.800872731372,-0.140559492057287,0.0959315524121713,-1.4652060612276,0.142864706412493,0.515729986225006
"ENSDARG00000086457",340.028773828965,0.233289322261998,0.101267157500695,2.30370169381318,0.0212393947005808,0.222241012085255
"ENSDARG00000063412",299.743621828714,0.104870285528149,0.16021369812235,0.654565038802506,0.512747839694013,0.817131453000491
"ENSDARG00000058861",1362.49179761874,0.00882375145049998,0.122396335516084,0.0720916309568797,0.942528986425735,0.984047748404848
"ENSDARG00000074851",7.0630767791954,0.271551067974902,0.786095849490854,0.345442693980362,0.729761585113545,0.916806653863208
"ENSDARG00000078313",753.686780569182,0.259775894749606,0.16617539003575,1.56326333697017,0.117990668036673,0.474980398790765
"ENSDARG00000102594",29.4242897123208,-0.222929990731603,0.301309977904793,-0.739869261156841,0.459379327694886,0.793760584948973
"ENSDARG00000104399",15.0375408089356,-0.417788348544718,0.482611734145616,-0.865682118741566,0.386664508548126,0.748252797188344
"ENSDARG00000098966",6.17679739184294,0.221182778473186,0.743405325000243,0.297526491988894,0.766064585530927,0.930702642974772
"ENSDARG00000103696",333.721125118242,0.0627002158932819,0.116665528561811,0.537435664726472,0.590966713412795,0.860059374898874
"ENSDARG00000104592",6.70238037214793,0.155219695839451,0.68885403197636,0.225330314746242,0.821722318241631,0.94782553221746
"ENSDARG00000105118",470.00071239443,-0.150271992359833,0.110564532464885,-1.35913379281516,0.174104196280805,0.559912437431304
"ENSDARG00000102798",1129.33356860407,-0.0433365642832309,0.090570035791034,-0.478486774403163,0.63230378533754,0.880713298799694
"ENSDARG00000058828",154.756857040805,-0.159694335019863,0.217116873736951,-0.735522450518244,0.462021372303337,0.794926624348673
"ENSDARG00000071670",476.552046855801,-0.34191808681701,0.213598900282459,-1.60074834825865,0.109432667937506,0.46253321892709
"ENSDARG00000015123",276.56012974063,-0.18673771334631,0.135971430225594,-1.37335992595273,0.169640481410845,0.554101522854049
"ENSDARG00000011376",68.7474876200227,-0.380517435283001,0.234574352810709,-1.6221612922452,0.10476881726275,0.456317651461442
"ENSDARG00000079328",110.878084024762,0.121012890728022,0.192056396400497,0.630090395300723,0.528635443347792,0.827752717173545
"ENSDARG00000043242",306.237289101653,-0.411343064283024,0.178647817131969,-2.30253619040394,0.0213049529363821,0.222369113381038
"ENSDARG00000074111",16.3591690369681,0.00415506765218596,0.38542483965228,0.0107804874640009,0.99139858210277,0.997393789123624
"ENSDARG00000092124",76.3187461789311,-0.728877857137836,0.268695887357269,-2.71264984479904,0.00667475958582671,0.121376618931014
"ENSDARG00000002365",397.340966069508,-0.0113394260648017,0.159346830561183,-0.0711619178421486,0.943268889704951,0.984151864520137
"ENSDARG00000077252",30.5815438302096,0.659865177261279,0.36710070607921,1.79750451670038,0.0722555617279795,0.390873536776987
"ENSDARG00000076358",7.53230218208484,0.304378829712694,0.704807553919816,0.431860907307078,0.665842508832599,0.89462386108856
"ENSDARG00000071667",1.82989380430497,-0.848549057334757,1.3927281123997,-0.609271149034744,0.542344727146836,NA
"ENSDARG00000095295",205.710872424005,0.0285328630989049,0.17034134405732,0.167504038768789,0.866973469948255,0.96348866199312
"ENSDARG00000093686",57.4270964623476,-0.00466204825751746,0.244394890290257,-0.0190758826912484,0.984780570753807,0.996294281400083
"ENSDARG00000071662",16.2749128806373,0.213575895656921,0.496928251343921,0.429792218653929,0.667346793745104,0.89462386108856
"ENSDARG00000108395",2.50576354397766,-1.11464110985178,1.41336786131631,-0.788641895970154,0.430321336737324,NA
"ENSDARG00000089636",1.31824903493975,-1.30949441397853,1.4512939038192,-0.902294435698027,0.366900480613384,NA
"ENSDARG00000115511",88.8088109982777,0.0937861645502702,0.24476346983511,0.38317059573249,0.70159327852441,0.906952050847731
"ENSDARG00000058794",68.4198232090413,0.338674558865252,0.217648415070995,1.55606260102918,0.119693207074813,0.478085068059404
"ENSDARG00000058791",1.81034977764184,-0.0199066275681607,1.70377685080601,-0.0116838232417253,0.990677869921437,NA
"ENSDARG00000071657",32.1635509377603,-0.15320881547141,0.328980819345281,-0.465707440866362,0.641424925539939,0.884966946557056
"ENSDARG00000071656",3.27060885890048,0.0749517416926472,0.928892348371622,0.0806893735577003,0.935688987932188,NA
"ENSDARG00000090882",67.4405914381131,-0.100273623490624,0.303128037312876,-0.330796268070466,0.740798379992692,0.921260028407633
"ENSDARG00000093862",4.59577718317293,1.50582702090322,0.810459987379379,1.85799057862475,0.0631703522283255,NA
"ENSDARG00000095918",1.88118802490681,1.12643591348505,1.15504147601897,0.975234168531753,0.329444116859575,NA
"ENSDARG00000095454",13.4026492866609,0.0647795461907482,0.632853010969579,0.102361125044662,0.91847003926467,0.978059258131979
"ENSDARG00000095401",3.93670603515538,0.147915767621081,0.803024562232893,0.184198310459877,0.853857884861885,NA
"ENSDARG00000071648",51.9806307644833,0.0201641882986272,0.276940634559809,0.0728105080378605,0.941956908948452,0.983998866864249
"ENSDARG00000043198",9.43281585006645,-1.62214499901233,0.60513525547673,-2.68063211378157,0.00734832515821011,0.128558702054793
"ENSDARG00000075248",3.24195520403694,-0.823654614966743,0.88909276436301,-0.92639896305629,0.354238682797702,NA
"ENSDARG00000071644",92.2173575892209,-0.388764656687053,0.261042684288968,-1.48927619920082,0.136414652486212,0.505740651190662
"ENSDARG00000071643",4.08389049007271,-4.6529882704578,1.23965055768731,-3.75346765393178,0.000174405046316935,NA
"ENSDARG00000093111",9.12841582031181,0.00340728433219524,0.550908818072034,0.00618484260992483,0.995065241031527,0.998069116289168
