"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000079253",461.119391671109,0.162444807781773,0.114155538789508,1.42301293046591,0.154732406879166,0.768454603271727
"ENSDARG00000040582",24.8059640847922,-0.308195802410017,0.329558591302166,-0.935177569464236,0.349696796128961,0.85843612290104
"ENSDARG00000020085",207.722519174935,-0.27550294366243,0.130834202339992,-2.10574099688777,0.0352268565826791,0.581693342431761
"ENSDARG00000079848",1219.94021418783,-0.0883199283047553,0.101098992805053,-0.873598498405031,0.382336944250358,0.866583070157452
"ENSDARG00000005942",21.2298724829259,-0.114841756862745,0.391617817133544,-0.293249570980534,0.769331396490252,0.960970198827358
"ENSDARG00000008140",63.2132841682097,0.28059442760139,0.260603255192472,1.07671113852417,0.28160933466608,0.834022451015186
"ENSDARG00000014165",1392.54472629367,-0.0128877462238537,0.0821140358669794,-0.156949370321186,0.875284750086318,0.979548566896943
"ENSDARG00000061841",745.27182678262,-0.0147972129388928,0.106181577079441,-0.139357630070065,0.889167551894058,0.981112506843397
"ENSDARG00000114191",2.85416043796389,0.680819375273698,1.13856675666109,0.597961754364089,0.549865452700702,NA
"ENSDARG00000096365",39.3408002173456,0.257587831574863,0.266464768242156,0.966686265032886,0.333700895343978,0.852055470112453
"ENSDARG00000068103",80.234598563786,-0.151886225578515,0.26902157882236,-0.564587518381966,0.572354356918709,0.918446481083015
"ENSDARG00000074996",135.541748168985,0.32987145985939,0.165318634661082,1.99536767609807,0.0460027936788393,0.627719119754977
"ENSDARG00000068104",10.5878947237249,-0.0102598163326458,0.47629760629585,-0.0215407682025447,0.982814282675887,0.996951850438999
"ENSDARG00000018890",855.635569355201,-0.0831787003602744,0.150672137732373,-0.552050973803916,0.580913429963238,0.919469488243321
"ENSDARG00000039513",57.2483329960719,-0.206103736183163,0.260419336570826,-0.791430232858724,0.428692973510698,0.881867466519453
"ENSDARG00000067741",809.05952503133,-0.00243669552250888,0.0799728828606944,-0.0304690219402668,0.975692998815804,0.995922881397741
"ENSDARG00000023797",4238.1968802384,0.200852278711876,0.149864169557335,1.34022881723596,0.180170965536204,0.790866396242948
"ENSDARG00000061796",194.827156584924,0.07070170369259,0.167119441299063,0.423060914654854,0.672250818165863,0.940937963114627
"ENSDARG00000040564",1813.20467309174,-0.0194729221527018,0.0878212679142972,-0.221733557430587,0.824521305241419,0.971134277835679
"ENSDARG00000061761",154.089733074033,-0.0469701163744257,0.141058851104473,-0.332982411289015,0.739147560037315,0.955329391813481
"ENSDARG00000013777",713.315521734695,-0.0903626155855312,0.0808149062873648,-1.1181429235866,0.263505956571351,0.827166323375945
"ENSDARG00000040557",132.91001326443,-0.30676989907697,0.171366688795779,-1.7901372853306,0.0734318440893603,0.684384214405277
"ENSDARG00000040555",1377.19184515952,-0.0951995301991094,0.0822247470804788,-1.1577965707323,0.246947063159936,0.819582352091899
"ENSDARG00000040547",26.626340704866,-0.265312606872288,0.311389139683583,-0.85202909498348,0.394197943831297,0.871195781642642
"ENSDARG00000040527",81.4279512159114,0.18418234473914,0.190537161838629,0.966647886227723,0.333720087302957,0.852055470112453
"ENSDARG00000061742",274.386336325793,-0.277007922464805,0.126753086910304,-2.18541361963695,0.0288585331538836,0.538728412401986
"ENSDARG00000077897",366.850008865891,0.211879932530382,0.0940416166506102,2.25304434437333,0.0242563531067754,0.50390941423061
"ENSDARG00000010758",467.770802239375,0.103778245079971,0.184221188107144,0.563335011277925,0.573206781684079,0.918689737166424
"ENSDARG00000055751",21.8957442896206,-0.215289346149245,0.373803077879168,-0.57594321419375,0.564653564929039,0.915970232074686
"ENSDARG00000020611",200.01212084616,0.0642824405674292,0.204613755465143,0.31416480490912,0.753395871974575,0.956816456772905
"ENSDARG00000068421",130.873354752164,0.147230441593902,0.17724184255997,0.830675417651936,0.406157017017146,0.874297142435157
"ENSDARG00000089627",4.65993143025256,-0.237673945940521,1.04132666534034,-0.228241486414681,0.819458510978946,NA
"ENSDARG00000055746",7.04030241772515,0.251319546884266,0.577265280426488,0.435362311585046,0.663299462187156,NA
"ENSDARG00000055672",123.067209597955,0.233417999327897,0.264134643056321,0.883708386855284,0.376853651761172,0.864604902657277
"ENSDARG00000061699",324.063801383826,0.166535406368197,0.203513557801625,0.818301287477505,0.413185171138153,0.875771019687415
"ENSDARG00000061691",306.166857690619,-0.0539906030347557,0.13185921804286,-0.409456417504359,0.682204744145867,0.943500837399295
"ENSDARG00000068407",13.4183989558469,-0.641925842361483,0.519904279750641,-1.23470005415106,0.216942155739697,0.808270586956548
"ENSDARG00000068406",176.562779833928,0.196224330477344,0.205359563473408,0.955515911499067,0.339316862748559,0.853224897728422
"ENSDARG00000068404",1078.6193646567,-0.0439465092738321,0.0941290782661432,-0.466874956000063,0.64058934410317,0.931873650877474
"ENSDARG00000095674",31.8105344155364,0.00833232602730327,0.316427970068387,0.0263324573535724,0.978992166656994,0.996470622868358
"ENSDARG00000068401",2272.63243552624,0.05364209295391,0.074119758569022,0.723721906135963,0.469236481572915,0.890377998506549
"ENSDARG00000068398",40.1304235764377,0.00433355105091093,0.252870812936926,0.0171374109988402,0.986326993627992,0.997094293191456
"ENSDARG00000068247",367.611965621859,-0.0677022378997487,0.115467308584398,-0.586332518959369,0.557652082180031,0.912528761367209
"ENSDARG00000036291",322.990262224774,-0.123987710758651,0.102420586919445,-1.2105741090526,0.226058672096205,0.809091995243676
"ENSDARG00000074628",77.4701060121765,0.290188607259656,0.217984996186512,1.33123202209461,0.18311267785612,0.790866396242948
"ENSDARG00000054259",613.342645971979,-0.125853783878487,0.0820847372268906,-1.53321784451371,0.125222188959346,0.74946581808415
"ENSDARG00000054272",2905.39586821803,0.0845207527825875,0.103169843405844,0.819238936421612,0.412650104120276,0.875771019687415
"ENSDARG00000095019",125.237020093442,-0.0971954920566989,0.193168016807706,-0.503165553298892,0.614847881102155,0.926125292948888
"ENSDARG00000074442",83.3812599710503,0.123162001061159,0.201893878023967,0.610033361420394,0.54183970820651,0.909974384656428
"ENSDARG00000093233",71.8140605613772,-0.253152166738282,0.236476507255877,-1.07051719291659,0.284386574316708,0.835659674872042
"ENSDARG00000007982",237.616853162162,0.159733429896048,0.189707744533739,0.841997411801179,0.399789402185915,0.87326648211074
"ENSDARG00000040452",284.401834257931,0.139693110629968,0.200760468202976,0.695819808951298,0.486541682176161,0.893473334220589
"ENSDARG00000032532",2669.49423445187,0.0508776361918355,0.0871382303730835,0.583872726976463,0.559305943467889,0.913509840859484
"ENSDARG00000061635",141.01092613122,0.415649188357071,0.298270063419478,1.39353304046647,0.163458660888532,0.776349525115857
"ENSDARG00000068303",3.01219051497033,-0.0354783495108528,0.825689525499807,-0.0429681477300769,0.965726924822019,NA
"ENSDARG00000055377",851.294169459412,-0.0496757969753549,0.092290857607736,-0.538252631549833,0.590402648719185,0.921536933537887
"ENSDARG00000026766",585.631286671018,-0.205227627653247,0.223245593728969,-0.91929083224103,0.357943471758731,0.861509231329707
"ENSDARG00000032103",2358.29527785902,-0.00242235790016814,0.0756408405647358,-0.0320244709350501,0.974452535919233,0.995449022455328
"ENSDARG00000092119",74.4863222631059,-0.119140123904024,0.383029484509038,-0.311046874254958,0.755764987302981,0.956816456772905
"ENSDARG00000055357",699.30949335602,-0.107104235736468,0.117290249650856,-0.913155492935602,0.361160768021459,0.862780897384997
"ENSDARG00000002571",325.772033327034,0.180480987583644,0.170700283996705,1.05729752381155,0.290375823015807,0.837770643918838
"ENSDARG00000091771",469.33284673427,-0.124756158438233,0.0937721217807472,-1.33041842361135,0.183380447684518,0.790866396242948
"ENSDARG00000086288",1722.04380803544,0.158850233435361,0.083763085708864,1.8964228942983,0.0579041468949326,0.655226414045086
"ENSDARG00000088357",821.09338907013,-0.0857688559334953,0.146242140639172,-0.586485233043158,0.557549482131934,0.912528761367209
"ENSDARG00000088709",110.937650353522,0.0207938070344617,0.190371116392909,0.109227741205998,0.913021857642688,0.984992108749415
"ENSDARG00000041348",2.02929433104363,-1.03329617464995,1.06167374865562,-0.973270909220843,0.330418676696037,NA
"ENSDARG00000061576",62.6238451520094,0.433031158528841,0.247430471418288,1.7501124903763,0.0800989049020096,0.692924965108024
"ENSDARG00000091293",2001.1562824271,0.0743253436424046,0.15158615207912,0.490317503432707,0.623909243030277,0.928409301138902
"ENSDARG00000093591",15.4118941247801,-0.0712903071748805,0.469276168705873,-0.15191546455785,0.879253610910286,0.979548566896943
"ENSDARG00000011533",712.102952599281,0.348210936982384,0.162518836581179,2.14258817197753,0.032146181756857,0.560525139581239
"ENSDARG00000061444",9.10734817595785,-0.00293839568376329,0.540298094384116,-0.00543847130742291,0.995660749099764,NA
"ENSDARG00000006372",5.63790016404791,0.547582670025207,0.786543491228391,0.696188673775706,0.486310679813176,NA
"ENSDARG00000061439",93.6921933123245,0.0426433989142121,0.204770991196146,0.208249218627676,0.835034379986004,0.972940463148432
"ENSDARG00000005176",177.263492651494,0.0526019574751384,0.136371160783884,0.385726404122203,0.699699305674892,0.946353560978867
"ENSDARG00000003420",159.994597481477,0.318642453463873,0.142469448606461,2.23656690315445,0.0253146600867056,0.509543228304923
"ENSDARG00000061462",99.7135535367575,0.202561721240007,0.194696336892604,1.0403982143318,0.298154930978391,0.84158611376586
"ENSDARG00000061480",27.0911025922494,-0.500798232433604,0.385080735357193,-1.30050191155128,0.193429001535944,0.793167584098572
"ENSDARG00000094946",38.3705754007778,-0.628371721465396,0.255656584897103,-2.45787418977807,0.013976212614466,0.42625324429651
"ENSDARG00000068372",1.48676233900609,-2.15735604038167,1.51447911888841,-1.42448714774299,0.154305502897028,NA
"ENSDARG00000094546",2.11462784340218,0.210300787523537,1.42253962054602,0.147834748843632,0.882473185025575,NA
"ENSDARG00000068374",64.6547726617388,0.0822442111884251,0.201024437332488,0.409125439074832,0.682447608316198,0.943500837399295
"ENSDARG00000055250",4.43475319181148,-0.826564213656047,0.908748594654015,-0.909563127270355,0.363052951809291,NA
"ENSDARG00000011219",1999.20069073809,-0.0267463844191569,0.0671518261209514,-0.398297201493557,0.690411123082758,0.946046067244276
"ENSDARG00000017105",1726.33660904071,-0.10881432191545,0.0613227804708752,-1.77445186079145,0.0759884380666967,0.687595730383088
"ENSDARG00000040440",667.357242566005,-0.0936803949636992,0.125317345290419,-0.747545319816645,0.454734457144374,0.888047378416524
"ENSDARG00000068380",16.2970027415326,-0.478778860761664,0.368094666074319,-1.30069491597848,0.193362903194231,0.793167584098572
"ENSDARG00000068382",19.3953163632672,0.180681334647835,0.365656124122888,0.49412910854766,0.621215001611089,0.92767051472232
"ENSDARG00000040443",158.75283061011,0.168681747036977,0.17449458786368,0.966687558062005,0.333700248755688,0.852055470112453
"ENSDARG00000094126",1.62174059958754,-0.860578235940265,1.2963050512837,-0.663870155476176,0.506773419131812,NA
"ENSDARG00000076050",7.04345818521229,-0.408571918900724,0.678810537021139,-0.601893896187413,0.547244767507105,NA
"ENSDARG00000078775",56.4252142828479,0.5195150445706,0.319971282800869,1.62363022088428,0.104454751602536,0.733951650941948
"ENSDARG00000100607",48.0669459846767,0.133947038773191,0.233990757646609,0.57244585264982,0.56701995937103,0.916064608584436
"ENSDARG00000061397",2254.57149948741,-0.0204214574972562,0.126081359664022,-0.161970473285461,0.87132910571447,0.979479887990693
"ENSDARG00000031095",34.6763702998712,0.584263422985132,0.373837723132473,1.56287979203772,0.118080871613115,0.741707895045741
"ENSDARG00000068275",268.984669229331,-0.0708887830184028,0.189218455815259,-0.374639898169417,0.707928296131989,0.947830184131319
"ENSDARG00000068274",37.244900057585,0.0838857740686927,0.285971675924197,0.293335952931676,0.769265375212508,0.960970198827358
"ENSDARG00000055124",744.961180505887,-0.185530161208682,0.205141500276684,-0.90440091818793,0.365782851486501,0.862780897384997
"ENSDARG00000027595",383.780034140476,-0.13795352411863,0.148660381656082,-0.927977734093124,0.353419119598456,0.859615092861245
"ENSDARG00000061370",101.64215412072,0.0424182015984597,0.237178046208035,0.178845396007916,0.858059099029958,0.97671752690489
"ENSDARG00000040396",177.273591596942,-0.0931115517461822,0.152046045786221,-0.612390485163278,0.540279435500559,0.909932248365669
"ENSDARG00000102832",1.47236924617871,-1.37272617128114,2.47278763630652,-0.555133061620897,0.578803650247717,NA
"ENSDARG00000014673",178.986600559332,-0.252203289425422,0.18887463511922,-1.33529464804117,0.181779929596058,0.790866396242948
"ENSDARG00000055534",41.8398548519371,-0.171462672997384,0.329078550604342,-0.521038738874043,0.602339785276516,0.922926468824537
"ENSDARG00000055524",675.25068038044,-0.190826556710831,0.222308685113555,-0.858385521975253,0.390679619441555,0.870220294438335
"ENSDARG00000067730",17.2736277830545,0.413941631683258,0.400464214555555,1.03365448556411,0.301297717917845,0.843768155620335
"ENSDARG00000035966",7.42507676009649,0.396717972637281,0.699144559286195,0.567433397525567,0.570419764762731,NA
"ENSDARG00000010654",46.4825607853448,0.296711256514062,0.312315580646019,0.950036677325929,0.342093616528004,0.855255350253393
"ENSDARG00000021584",425.177556635683,0.0963955645540542,0.107141948650663,0.8996995646248,0.368280155152346,0.862780897384997
"ENSDARG00000011693",127.466425638491,0.0561959251967965,0.181433109065541,0.309733573360617,0.756763569580394,0.956816456772905
"ENSDARG00000086034",538.04707746781,0.184549262618191,0.146777194973602,1.25734289070848,0.208629499253433,0.805690524264071
"ENSDARG00000105447",89.3961006781615,0.527165887070954,0.323711244684152,1.62850656480999,0.103417518374235,0.733610024296271
"ENSDARG00000077911",1.94522088286164,1.20457383655589,1.10917621774968,1.08600763096035,0.277475616148783,NA
"ENSDARG00000061338",370.646446899487,0.0680134148948159,0.123267012412386,0.551756820935021,0.581114974278349,0.919469488243321
"ENSDARG00000010514",8.64566808593899,0.348678112145108,0.698276929071635,0.499340730917,0.617539365507094,NA
"ENSDARG00000055054",832.444241974779,0.0464344357034138,0.123906540110432,0.37475371083745,0.707843642870823,0.947830184131319
"ENSDARG00000061328",1932.40480963881,-0.0967169114378853,0.0595916116255261,-1.62299539817206,0.104590388602935,0.733951650941948
"ENSDARG00000068250",3.5853554971372,0.1853374307089,0.962668578467036,0.192524649556998,0.847331261502032,NA
"ENSDARG00000104251",434.203542877879,-0.0940518094157862,0.0977560580504299,-0.962107221705556,0.33599574686054,0.852747866270016
"ENSDARG00000054864",3727.72275084176,0.0787164822430719,0.0831863206140591,0.946267146593429,0.344012345711017,0.856673027432775
"ENSDARG00000061173",1748.81769307536,0.0207503466540427,0.0749613316744137,0.276814007842998,0.781922924618784,0.963040324092602
"ENSDARG00000061168",226.49953893821,-0.0330564788595135,0.11810109456159,-0.279899851751792,0.779554340961893,0.962879553122625
"ENSDARG00000040358",635.684024745246,-0.025280712678341,0.0890146486880283,-0.284006206292437,0.776405624469189,0.962042485141049
"ENSDARG00000020454",1375.4480269137,-0.154493787043642,0.0992987457425052,-1.55584832304191,0.119744164176131,0.743970862751266
"ENSDARG00000061159",923.820155981951,-0.112503488905492,0.0851017565054968,-1.32198785930141,0.186172193718635,0.792195820202325
"ENSDARG00000040362",1053.18250577075,0.00345420825042671,0.0660375632980218,0.0523067187509352,0.958284299858554,0.993319647943325
"ENSDARG00000020405",621.229720617472,-0.0983367747262964,0.079128787241834,-1.24274335743019,0.213962421217031,0.806311649125161
"ENSDARG00000068219",198.069438057242,0.244739368266714,0.188145737666301,1.30079677223828,0.193328027108426,0.793167584098572
"ENSDARG00000034941",46.898588905632,0.342940600437542,0.223514700966444,1.53430892444532,0.124953671240877,0.748975589743706
"ENSDARG00000017126",646.969309070666,0.075030763638588,0.103980550617943,0.721584596279687,0.470549912389116,0.890484617184009
"ENSDARG00000078983",152.65090310113,0.100338005777626,0.260950106953436,0.384510307158181,0.700600257979771,0.946401655733538
"ENSDARG00000061124",1484.61729927711,-0.155554711680771,0.0940978153944746,-1.65311714229133,0.0983070251930685,0.729266823571341
"ENSDARG00000067601",1222.42925269317,0.0930550686281553,0.173131593725362,0.537481730664181,0.590934901160115,0.921708402420889
"ENSDARG00000102234",132.696059480487,0.400132014688154,0.269592627662678,1.48420978035353,0.13775327593557,0.762662142011197
"ENSDARG00000058202",165.804070047749,0.0774342316255614,0.131412119175491,0.589247263581176,0.555695415904655,0.912300492336831
"ENSDARG00000017058",744.152770013699,-0.0624216996841123,0.106981212006902,-0.583482823882056,0.559568316427838,0.913703578036928
"ENSDARG00000068242",126.007619440654,0.221054319081279,0.196494293779584,1.12499103576639,0.26059283291627,0.824931491361706
"ENSDARG00000054978",67.6204839045957,0.510410384887517,0.211793271010674,2.40994618219855,0.0159548738431038,0.457344092231811
"ENSDARG00000007990",47.8827519334199,0.825751523253107,0.264994664602402,3.11610622233495,0.0018325624835801,0.15989506052385
"ENSDARG00000013931",2695.42634446649,0.0640503934090152,0.065539419053674,0.977280457072111,0.32843032547089,0.852055470112453
"ENSDARG00000030753",293.032650360587,0.0028662401281482,0.114199525635808,0.0250985291943233,0.97997637334683,0.996562575267264
"ENSDARG00000074750",535.077420274047,0.041132891495701,0.102111498634989,0.402823306342178,0.687078214453381,0.94494536460963
"ENSDARG00000055043",67.6982199830733,-0.0554878056777779,0.265277819209824,-0.20916865889149,0.834316577832326,0.972940463148432
"ENSDARG00000018904",1479.28472162,-0.102682890673791,0.068235821422628,-1.50482383787558,0.132369373404001,0.757174227730178
"ENSDARG00000088030",6274.66854687805,-0.282484797112947,0.196941229282568,-1.43436089102319,0.151469302093189,0.76696849596907
"ENSDARG00000061233",3503.82113964527,-0.0433150109764128,0.0943719441348217,-0.458981865569412,0.646247188656758,0.93308166760217
"ENSDARG00000007813",404.265255755799,0.0210948525760141,0.0999846951787672,0.210980815996865,0.832902241036752,0.972692198767608
"ENSDARG00000103462",328.824560571951,0.169878969971793,0.150475119896515,1.12895055400935,0.258918692918006,0.824532922049312
"ENSDARG00000033899",2907.92455213687,0.0486100266533283,0.100327379052669,0.484514068964259,0.62802108211847,0.929831536903503
"ENSDARG00000009825",183.529774172285,0.103266921768365,0.14533746746752,0.710532002296264,0.477374292926898,0.891123427067808
"ENSDARG00000004492",137.374289184269,-0.163956242264265,0.181231208443117,-0.904679959223061,0.365634961184762,0.862780897384997
"ENSDARG00000111942",109.676272092631,0.220920917523901,0.221534023495487,0.997232452325327,0.318651692223752,0.848633637760446
"ENSDARG00000092624",138.53074370934,0.319414347179185,0.289524859464282,1.10323634305603,0.2699245425532,0.830677153804267
"ENSDARG00000096829",304.187795348761,-0.213885564521419,0.226877266329378,-0.94273687259129,0.34581550819202,0.85712003428785
"ENSDARG00000097473",49.2470240006216,-0.30180738448547,0.238378825010423,-1.26608302760228,0.205483358361275,0.80307960972869
"ENSDARG00000007383",495.894764420605,0.212799577638697,0.117103459436008,1.81719292208428,0.0691875783671527,0.67630605098491
"ENSDARG00000094522",512.240249257534,0.0705520892896919,0.101161439890667,0.697420769869852,0.485539507112489,0.892977166221001
"ENSDARG00000017246",2293.62700928963,0.198751001643876,0.0800447761707629,2.48299778139015,0.0130281899046755,0.420228204684543
"ENSDARG00000097368",26.5974214585969,-0.847901998575105,0.543775534831429,-1.55928677232225,0.118928521081562,0.742654317972893
"ENSDARG00000068199",132.901864497188,0.287949429881228,0.169661092276882,1.69720367832657,0.0896581599543082,0.711451148265345
"ENSDARG00000012788",368.923445776758,-0.032026010180464,0.121940334277336,-0.262636726151868,0.792830590103878,0.966264321619883
"ENSDARG00000005468",1048.78588563799,-0.169984528324055,0.0966312497774815,-1.75910514161297,0.0785596517735525,0.692154155161821
"ENSDARG00000061103",1.16724618011154,-1.08390138708369,1.71286696298394,-0.63279951712972,0.526864572143774,NA
"ENSDARG00000021462",33.7713917593538,0.134623904596766,0.361304646872334,0.372604963047529,0.709442478460072,0.947830184131319
"ENSDARG00000017429",557.003548747695,0.226092863285784,0.142260074490384,1.58929245676071,0.111994380968565,0.737896464111574
"ENSDARG00000098984",218.060458760713,0.0402289569576648,0.245204944195938,0.164062584829117,0.869681875631953,0.979394407635183
"ENSDARG00000061031",330.654904706922,0.33237574642052,0.192897102089805,1.72307278242977,0.0848753640618769,0.704635072007209
"ENSDARG00000105882",99.6195855143748,0.131001679341484,0.182057658528628,0.719561486180956,0.471795032240791,0.890484617184009
"ENSDARG00000040319",7.21560190404156,0.54693153818315,0.562714093028678,0.971952799759141,0.331074030662629,NA
"ENSDARG00000074258",72.9994310918057,0.318819387467504,0.220574924837832,1.44540177312494,0.148345065661237,0.766474968509195
"ENSDARG00000116487",42.4066625245895,-0.0637940847324949,0.285351713465035,-0.223562998651178,0.823097357714488,0.971134277835679
"ENSDARG00000020841",370.673344831181,-0.142987428209911,0.107076702857997,-1.33537384317425,0.181754021261364,0.790866396242948
"ENSDARG00000041098",41.2476441450291,0.138603912097026,0.360951720249926,0.383995710010899,0.700981627131002,0.946401655733538
"ENSDARG00000113833",30.8432894188804,0.614036015294061,0.313488862354899,1.95871716360664,0.0501459192557777,0.634467704170296
"ENSDARG00000115903",72.8610668987596,0.305799326894822,0.296290957602891,1.03209132458465,0.302029337552524,0.843883713559795
"ENSDARG00000038191",2.48335230124006,0.00837772271596083,0.890337880064514,0.00940959932576807,0.992492336763576,NA
"ENSDARG00000024431",118.687125621654,0.268375956447233,0.170553997823545,1.57355418150265,0.115590552945624,0.740416930309855
"ENSDARG00000054632",312.87741762784,-0.0679989518086063,0.146264283050228,-0.464904694369268,0.641999708625641,0.931873650877474
"ENSDARG00000088484",52.4584204434917,-0.194497394299503,0.220633112889296,-0.881542175390027,0.378024437018644,0.865016465460678
"ENSDARG00000090866",60.7728581255291,-0.36189504934154,0.278258356258534,-1.30057208059296,0.193404968782652,0.793167584098572
"ENSDARG00000089060",54.5648888903829,-0.250945097953124,0.217358397506347,-1.15452221230972,0.248286137356186,0.820992948502874
"ENSDARG00000090635",41.3759307486348,-0.698323109576607,0.273516193938708,-2.55313259343282,0.010675884588315,0.389527662232499
"ENSDARG00000086248",47.6282770177564,-0.759449985705847,0.271569913252989,-2.79651739255209,0.00516566305410533,0.277920981688434
"ENSDARG00000091232",44.5827154866887,0.174528739292009,0.269203829042364,0.648314475737058,0.516781573225847,0.903897334915611
"ENSDARG00000061014",56.5085045029338,0.402593195147137,0.300941048375088,1.33778092859353,0.1809678605743,0.790866396242948
"ENSDARG00000117008",7.85864333623376,0.617743420178108,0.629157600263332,0.98185799538868,0.326169811867236,NA
"ENSDARG00000041006",191.965913334254,0.0197233354912844,0.142185267506876,0.138715746273296,0.889674774674168,0.98135126128581
"ENSDARG00000074371",2.86772856699182,-0.0714141878360603,1.01099227273154,-0.0706377187662481,0.943686090142482,NA
"ENSDARG00000041011",78.6688167449987,-0.134257406479981,0.25068764909038,-0.535556526087878,0.592265081311614,0.921708402420889
"ENSDARG00000103679",241.779790163119,0.00583253925701575,0.108815655129954,0.0536001851025035,0.957253709035263,0.993319647943325
"ENSDARG00000078458",960.754885675522,0.0800639386624326,0.0870005341998285,0.920269506374944,0.357431940041193,0.861429541144123
"ENSDARG00000054584",68.5415606973462,0.109464731155817,0.204034597833731,0.536500830339667,0.591612462203451,0.921708402420889
"ENSDARG00000105050",333.429573146227,0.029605389169855,0.171638251211713,0.172487128952026,0.863054579320314,0.977736833076977
"ENSDARG00000111043",29.9928646373987,0.147272022262046,0.284360859476678,0.517905391526376,0.604524280119473,0.92355849828463
"ENSDARG00000015064",21.6164729696536,0.287393967933583,0.430263667439428,0.667948492244102,0.504166471888445,0.899391204172244
"ENSDARG00000099137",353.11672836039,0.0555395150914064,0.202357619914257,0.274462187858009,0.783729457989516,0.963040324092602
"ENSDARG00000060927",432.141040740482,0.143248502132193,0.0903810567626111,1.58493944708392,0.112980092836533,0.737896464111574
"ENSDARG00000040505",612.539061506487,-0.0601326569624076,0.0858697125963523,-0.700277841211292,0.483753807298401,0.892013669749312
"ENSDARG00000054363",59.2414612905793,0.803275019807482,0.207417543798241,3.87274386292435,0.000107616909124352,0.0248236337046838
"ENSDARG00000040503",341.6894680761,0.0246169555209752,0.138509354435372,0.177727747135384,0.858936793090973,0.977106941995899
"ENSDARG00000039500",170.002052013642,0.16996406281687,0.158817347882692,1.07018575163723,0.284535706517872,0.835659674872042
"ENSDARG00000012005",613.049699503289,0.00953270393015294,0.0817741822592216,0.116573515830884,0.907198025908659,0.984637108586014
"ENSDARG00000077007",123.566374838071,0.25913967004468,0.179936665351406,1.44017157113919,0.149818864169948,0.76696849596907
"ENSDARG00000040274",738.298169302521,-0.00122697585196389,0.0761395725016285,-0.0161148245472175,0.987142786772547,0.997259964316041
"ENSDARG00000054451",1099.50743831945,0.157154326784013,0.148844843348503,1.0558264784226,0.291047498694286,0.837770643918838
"ENSDARG00000026247",330.966477043006,-0.24899871852181,0.104565999885433,-2.38125890628525,0.017253580686345,0.462122872624523
"ENSDARG00000003061",262.583612919325,0.0657474191080464,0.115831517706713,0.567612515226814,0.570298107151725,0.917357992826959
"ENSDARG00000040286",416.513702449692,-0.0232608519327269,0.14385845190809,-0.161692633447689,0.871547905861588,0.979479887990693
"ENSDARG00000100342",407.686392520023,0.222947886309535,0.109869994332173,2.02919721316714,0.0424382073217836,0.615955622606936
"ENSDARG00000100766",84.4699404006874,-0.0413251563540845,0.205117715025323,-0.201470440273687,0.840330740769726,0.973890973591267
"ENSDARG00000101677",71.7826601021599,0.0158673465811164,0.210361902018297,0.0754288035470239,0.93987354256579,0.989681707343659
"ENSDARG00000100991",120.030542159756,0.0521101360697608,0.164291609409234,0.317180751087291,0.751106454838831,0.956816456772905
"ENSDARG00000104016",14.972307734665,-0.00773252862090485,0.375809755701335,-0.0205756463306133,0.983584167765957,0.996951850438999
"ENSDARG00000105281",334.390923593833,0.145705731921064,0.100964170330089,1.4431429629412,0.148980202854504,0.766865649797178
"ENSDARG00000103032",877.83493244589,-0.143927593238149,0.176667002617617,-0.814682940818718,0.415253820633584,0.876540432070043
"ENSDARG00000103369",1615.43087735979,-0.01968168957862,0.0951316418073004,-0.206888993028076,0.83609655284266,0.973059834184648
"ENSDARG00000089354",404.923892958447,0.00496762922878607,0.11616536821991,0.0427634268707517,0.965890118433619,0.994136117830527
"ENSDARG00000074431",2109.44113361246,-0.0466214539299137,0.0734865041003491,-0.634421986739906,0.525805464478473,0.905342778223247
"ENSDARG00000103288",871.527423001666,-0.038307503881691,0.0992837913657199,-0.385838447089337,0.699616319249925,0.946353560978867
"ENSDARG00000110545",200.552758997703,0.136159503274103,0.166569438376353,0.817433885839608,0.413680517412434,0.876265634730074
"ENSDARG00000102443",341.148465985661,0.240701075269837,0.255074163262225,0.943651337287295,0.345347848935628,0.85712003428785
"ENSDARG00000011777",813.390887712834,-0.166878719057144,0.106442223123593,-1.56778686276945,0.116930881826727,0.740416930309855
"ENSDARG00000099803",63.4662778998865,-0.427638836762082,0.214079649739206,-1.99756883609926,0.0457634246834724,0.627291090142211
"ENSDARG00000112691",210.714449993531,-0.0839049164070643,0.175034220267122,-0.479362928454881,0.631680461585721,0.929913441574742
"ENSDARG00000039960",194.933586851745,-0.126882643805703,0.125358551545251,-1.01215786431532,0.311462579089514,0.846937108628693
"ENSDARG00000098674",348.435536749743,-0.182419827060619,0.102629638849157,-1.77745755618156,0.0754929882224701,0.687040830718084
"ENSDARG00000112431",38.2164635877738,0.553484213863934,0.346982116487608,1.59513758076838,0.110681473249341,0.737896464111574
"ENSDARG00000076623",1611.23632251998,-0.0314875610639205,0.149422417492176,-0.210728494374475,0.833099138549813,0.972692198767608
"ENSDARG00000101559",27.291745452488,-0.0622858074277823,0.335497814782756,-0.185651901989627,0.852717749121456,0.975953297268295
"ENSDARG00000059373",647.276248780114,-0.270576945526629,0.164387317572192,-1.64597214385351,0.0997694942410329,0.729749822722708
"ENSDARG00000014569",2674.7859402912,-0.171089098081545,0.0942714694678439,-1.81485553420703,0.0695461134319161,0.676349541592871
