"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000030440","ENSDARG00000030440",1429.98037236101,1.49096238572308,0.210016328947191,7.09926886731739,1.25418605078482e-12,4.56994042254719e-10,"rsrp1","UP","rsrp1"
"ENSDARG00000012741","ENSDARG00000012741",141.135982930707,0.566919489894373,0.1509092154567,3.75669231450637,0.000172173969257891,0.00610993016123003,"maco1b","UP","maco1b"
"ENSDARG00000059936","ENSDARG00000059936",264.280814729946,0.613314300763959,0.151060980715306,4.06004447912218,4.90633685765702e-05,0.0023780000850473,"herc4","UP","herc4"
"ENSDARG00000105285","ENSDARG00000105285",1189.17015420107,0.517356563865453,0.16902606518687,3.060809368623,0.00220739586579582,0.0408890433906796,"","UP",""
"ENSDARG00000103019","ENSDARG00000103019",149.522378910964,-1.20513966724799,0.227886342899471,-5.28833650983475,1.23433743460278e-07,1.5264639607921e-05,"gstp2","DOWN","gstp2"
"ENSDARG00000037628","ENSDARG00000037628",210.632758041184,-0.565403236810244,0.133900862928777,-4.22255110567127,2.41552604809621e-05,0.00133936981009248,"trpt1","DOWN","trpt1"
"ENSDARG00000062788","ENSDARG00000062788",420.67197637149,-0.524350373768878,0.171447956890324,-3.05836466808589,0.00222548573886426,0.0411331852368889,"irg1l","DOWN","irg1l"
"ENSDARG00000056627","ENSDARG00000056627",281.707914269736,-0.539988724637898,0.170924351796064,-3.1592264002392,0.00158188551787225,0.0326312204086634,"cxcl14","DOWN","cxcl14"
"ENSDARG00000001162","ENSDARG00000001162",1032.11459515013,0.670790603251159,0.110235386697056,6.08507506844963,1.16436742404337e-09,2.47488721745884e-07,"matr3l1.1","UP","matr3l1.1"
"ENSDARG00000061585","ENSDARG00000061585",88.7997906631027,-1.02996327696317,0.21890534313948,-4.70506229857947,2.53788443745869e-06,0.000199944138788975,"cyp4v7","DOWN","cyp4v7"
"ENSDARG00000105416","ENSDARG00000105416",32.9021173295876,-1.18485160836719,0.354116727691947,-3.3459351555906,0.000820055709544911,0.0201605262087517,"adgrg4a","DOWN","adgrg4a"
"ENSDARG00000089917","ENSDARG00000089917",414.487077157292,-0.518207669950863,0.127760511442872,-4.0560863767564,4.99018114952768e-05,0.00240842627542105,"sh3tc2","DOWN","sh3tc2"
"ENSDARG00000055463","ENSDARG00000055463",142.234566405622,-0.508812807219931,0.164276603023106,-3.09729321069759,0.00195296599301802,0.0379714557016193,"lrit3a","DOWN","lrit3a"
"ENSDARG00000098164","ENSDARG00000098164",176.186630453738,1.08833550774307,0.159279694400969,6.8328578343659,8.32394391280161e-12,2.6539074303237e-09,"aipl2","UP","aipl2"
"ENSDARG00000100956","ENSDARG00000100956",118.639470629503,0.636023542106093,0.170916595722902,3.72125093772196,0.000198238324564342,0.00696222549524166,"si:ch211-276i12.4","UP","si:ch211-276i12.4"
"ENSDARG00000026926","ENSDARG00000026926",392.575344561144,-0.582389194578234,0.142061762958147,-4.09954925555734,4.13955566149146e-05,0.0021064247698936,"rom1b","DOWN","rom1b"
"ENSDARG00000074684","ENSDARG00000074684",76.8519911872031,-0.816126292830225,0.216153712121172,-3.77567558207244,0.00015957457109842,0.00574271450310979,"mlsl","DOWN","mlsl"
"ENSDARG00000105351","ENSDARG00000105351",15.7102566926001,-3.54700766860859,0.601543551913225,-5.89651016510317,3.71269896746987e-09,6.8870565846566e-07,"si:ch211-113d11.6","DOWN","si:ch211-113d11.6"
"ENSDARG00000086245","ENSDARG00000086245",73.5275084326019,0.847316381516242,0.205335412206814,4.12649904081243,3.68327539674598e-05,0.00192710857616927,"si:dkeyp-121d2.7","UP","si:dkeyp-121d2.7"
"ENSDARG00000068586","ENSDARG00000068586",224.793148904325,-1.15247547399829,0.202164805504505,-5.70067312716609,1.1933526670937e-08,1.94802889376375e-06,"CU302253.1","DOWN","CU302253.1"
"ENSDARG00000101716","ENSDARG00000101716",213.774007505418,0.56142091022479,0.138001946081093,4.06821009534814,4.73756563029681e-05,0.00233162829890113,"bace1","UP","bace1"
"ENSDARG00000069888","ENSDARG00000069888",93.156526062229,-0.731763435779895,0.224785775140203,-3.25538141959153,0.00113240173425932,0.0254478605589883,"cldna","DOWN","cldna"
"ENSDARG00000063475","ENSDARG00000063475",163.540543714833,-0.737480768100315,0.158846166208697,-4.64273570903431,3.43826042505575e-06,0.000258884516506504,"abcg1","DOWN","abcg1"
"ENSDARG00000002385","ENSDARG00000002385",255.806189478166,0.521982214777397,0.130076151828727,4.01289711787213,5.99780586427169e-05,0.00271967174801031,"atm","UP","atm"
"ENSDARG00000062562","ENSDARG00000062562",199.991982833639,0.841887871192831,0.203947761492152,4.12795838028959,3.65998337142773e-05,0.00192029298628398,"egln2","UP","egln2"
"ENSDARG00000038106","ENSDARG00000038106",369.200317628509,-0.562674202778808,0.133905430859359,-4.20202675252049,2.645358620498e-05,0.00144714591558342,"slc37a4a","DOWN","slc37a4a"
"ENSDARG00000103639","ENSDARG00000103639",39.4012091628764,-1.28713366435287,0.322345250030141,-3.99302817160332,6.52348145551216e-05,0.00289373128477664,"si:dkey-36i7.3","DOWN","si:dkey-36i7.3"
"ENSDARG00000100919","ENSDARG00000100919",57.8867995243286,-0.773242890470689,0.232316369869935,-3.32840467033639,0.00087344891965527,0.0210944468029338,"slc5a2","DOWN","slc5a2"
"ENSDARG00000071658","ENSDARG00000071658",17.8886480978707,-2.04068522860363,0.488493029319376,-4.17751146100682,2.94715818126624e-05,0.00159513959386572,"ywhag2","DOWN","ywhag2"
"ENSDARG00000042293","ENSDARG00000042293",141.120655630259,-1.39213521758732,0.172051108089369,-8.09140512401815,5.89803253329524e-16,4.01164512806298e-13,"ca4b","DOWN","ca4b"
"ENSDARG00000031299","ENSDARG00000031299",189.120495505167,-0.553475929400755,0.17520678035053,-3.15898693129019,0.00158318589583812,0.0326312204086634,"dhrs11b","DOWN","dhrs11b"
"ENSDARG00000057661","ENSDARG00000057661",63.798291930301,-0.900748974806376,0.264077154231277,-3.41093108727424,0.000647414521169831,0.0170899007819798,"aldoca","DOWN","aldoca"
"ENSDARG00000086272","ENSDARG00000086272",219.987645425235,-0.609118573539106,0.132304524306385,-4.60391340910259,4.14624913392297e-06,0.000302157905634636,"si:dkey-4p15.5","DOWN","si:dkey-4p15.5"
"ENSDARG00000055591","ENSDARG00000055591",105.367358511351,-0.626262582367349,0.177472023033112,-3.52879609790949,0.000417454645186122,0.0123630798766659,"pipox","DOWN","pipox"
"ENSDARG00000061634","ENSDARG00000061634",223.371058481456,-0.632805198678011,0.152697261174136,-4.14418172148064,3.41029240246576e-05,0.00180745497330685,"aifm4","DOWN","aifm4"
"ENSDARG00000074660","ENSDARG00000074660",106.832889461072,0.547197599606893,0.160400359363895,3.41144871356233,0.000646186561449619,0.0170795813295071,"rilp","UP","rilp"
"ENSDARG00000036848","ENSDARG00000036848",1345.29700173496,-0.747235913794827,0.177424252085067,-4.21157708156246,2.5359399004928e-05,0.00139476694527104,"slc43a2a","DOWN","slc43a2a"
"ENSDARG00000019949","ENSDARG00000019949",2690.82916782965,2.66859759043441,0.224640462882222,11.8794163624633,1.51420885525267e-32,5.14957194857178e-29,"serpinh1b","UP","serpinh1b"
"ENSDARG00000093176","ENSDARG00000093176",69.3989141538964,-0.802371146234446,0.268802947471195,-2.98497897356735,0.00283597817257257,0.048630628074806,"PPT2","DOWN","PPT2"
"ENSDARG00000006447","ENSDARG00000006447",11.7393659393978,-1.49252613982614,0.480113886631478,-3.10869187787471,0.00187917580953293,0.0368697907629994,"slc19a3a","DOWN","slc19a3a"
"ENSDARG00000091650","ENSDARG00000091650",45.8636522840339,-0.899118350534442,0.278721823553412,-3.22586275832879,0.00125593565036085,0.0276156971396693,"igflr1","DOWN","igflr1"
"ENSDARG00000068680","ENSDARG00000068680",252.968289783269,-1.78380757405611,0.190256299497549,-9.37581346198261,6.86443770335507e-21,7.45201484968234e-18,"ctrl","DOWN","ctrl"
"ENSDARG00000110439","ENSDARG00000110439",78.5901331244986,-0.773920854413787,0.212305147369823,-3.64532308331489,0.00026705608315422,0.00858154232560924,"ap1s3a","DOWN","ap1s3a"
"ENSDARG00000003973","ENSDARG00000003973",137.040017182685,1.05661142447213,0.16518357449027,6.39658893284436,1.58886309225198e-10,4.10389258194959e-08,"chordc1a","UP","chordc1a"
"ENSDARG00000018040","ENSDARG00000018040",20.1830111804009,1.7071695433411,0.444382685230617,3.84166530353257,0.000122202395198907,0.00467831120831837,"msantd4","UP","msantd4"
"ENSDARG00000100844","ENSDARG00000100844",148.688062503622,-0.649924016851502,0.207697136353453,-3.12919103393646,0.00175288306922904,0.035130042747815,"cldn15lb","DOWN","cldn15lb"
"ENSDARG00000006585","ENSDARG00000006585",128.857568524989,0.739600275651673,0.190675015536108,3.87885257841562,0.000104950330264633,0.00414765029154913,"DMWD","UP","DMWD"
"ENSDARG00000102898","ENSDARG00000102898",80.7787335783279,0.619291858626268,0.185366492255884,3.34090509611297,0.000835057617595316,0.0204368360454346,"mtf1","UP","mtf1"
"ENSDARG00000070810","ENSDARG00000070810",56.889094324784,-0.853985834072435,0.233684790120307,-3.65443482065213,0.000257749130036482,0.00840155111564601,"ccka","DOWN","ccka"
"ENSDARG00000058248","ENSDARG00000058248",176.844456159264,0.883326957457773,0.239421181198922,3.68942694641484,0.000224759755485629,0.00766926891418773,"si:dkeyp-77h1.4","UP","si:dkeyp-77h1.4"
"ENSDARG00000002758","ENSDARG00000002758",528.49014644915,0.767069593211025,0.190025672207355,4.03666296401258,5.42168694830276e-05,0.00254856007420051,"dedd1","UP","dedd1"
"ENSDARG00000076981","ENSDARG00000076981",27.658942165357,-1.15359679255694,0.305151607180877,-3.78040542933516,0.000156573185108494,0.00566467347896955,"zgc:198329","DOWN","zgc:198329"
"ENSDARG00000040988","ENSDARG00000040988",1643.89663017864,-0.563900145223895,0.119872409978891,-4.70416958600561,2.54901309686247e-06,0.000200048508621072,"tpi1b","DOWN","tpi1b"
"ENSDARG00000104231","ENSDARG00000104231",159.075263694932,-0.526483631770519,0.174486480097132,-3.01733195303979,0.00255010388779871,0.0454850260756405,"opn9","DOWN","opn9"
"ENSDARG00000056719","ENSDARG00000056719",93.6122121377053,-0.997437829483187,0.21724939849483,-4.59121100630769,4.40681524903988e-06,0.000318869025378222,"slc6a19b","DOWN","slc6a19b"
"ENSDARG00000055613","ENSDARG00000055613",36.4499927023451,-1.0317322381368,0.303552525906551,-3.39885901148593,0.000676675887817154,0.017589263045744,"C16H1orf43","DOWN","C16H1orf43"
"ENSDARG00000061242","ENSDARG00000061242",110.508567200434,-0.810136462091979,0.221939225082032,-3.65026264191262,0.000261972298333397,0.0084850875143089,"tuft1a","DOWN","tuft1a"
"ENSDARG00000103199","ENSDARG00000103199",301.627199500052,-1.18663946363407,0.217471636834922,-5.45652518601687,4.8554243341426e-08,6.94869528348107e-06,"si:dkey-247k7.2","DOWN","si:dkey-247k7.2"
"ENSDARG00000042993","ENSDARG00000042993",1181.22656851109,-1.57318698161824,0.228089984173367,-6.89722079345002,5.30297297476622e-12,1.7452768314533e-09,"prss1","DOWN","prss1"
"ENSDARG00000040278","ENSDARG00000040278",29.3248364460666,-1.24838953962764,0.33909731831883,-3.68150814585289,0.000231858380004048,0.00779418491595157,"klhl38b","DOWN","klhl38b"
"ENSDARG00000079274","ENSDARG00000079274",284.989321770756,-2.71219771719439,0.308280164822289,-8.79783400517469,1.39482155039903e-18,1.13845334943569e-15,"prss59.1","DOWN","prss59.1"
"ENSDARG00000073742","ENSDARG00000073742",1764.32265644408,-1.86000574414379,0.334840714678727,-5.55489718724447,2.77775207550998e-08,4.10724863049139e-06,"prss59.2","DOWN","prss59.2"
"ENSDARG00000101145","ENSDARG00000101145",118.266540152148,0.649978695434953,0.217421942559563,2.98948067422814,0.00279452125088552,0.0481200051682017,"lipeb","UP","lipeb"
"ENSDARG00000029112","ENSDARG00000029112",111.699325877967,-0.750702954328317,0.163773269547849,-4.58379414663263,4.56613782847793e-06,0.000328070571796099,"gem","DOWN","gem"
"ENSDARG00000010420","ENSDARG00000010420",605.204337669541,-0.969427543231165,0.127587892227982,-7.5981155131784,3.00474071394894e-14,1.49540815288117e-11,"ndrg1b","DOWN","ndrg1b"
"ENSDARG00000056510","ENSDARG00000056510",314.278553568183,-0.568547539691638,0.124242156000237,-4.5761242238146,4.73669348119439e-06,0.000337957692928693,"gstk1","DOWN","gstk1"
"ENSDARG00000029230","ENSDARG00000029230",125.394865577745,-1.37489063008481,0.265992018869671,-5.1689168567064,2.35454610710081e-07,2.61111485409739e-05,"pnp4b","DOWN","pnp4b"
"ENSDARG00000070000","ENSDARG00000070000",135.456480823342,0.831314835935548,0.196729310086291,4.22567860158159,2.38221795230969e-05,0.00132811905237375,"txnipb","UP","txnipb"
"ENSDARG00000097746","ENSDARG00000097746",86.5992723044992,-1.40971403756156,0.262725287451198,-5.36573411428248,8.06206319260156e-08,1.06822337301971e-05,"si:rp71-77l1.1","DOWN","si:rp71-77l1.1"
"ENSDARG00000075622","ENSDARG00000075622",295.999313679836,0.593338760607066,0.1058778796721,5.60399171616029,2.09470723119701e-08,3.28968607080525e-06,"zgc:174938","UP","zgc:174938"
"ENSDARG00000098387","ENSDARG00000098387",435.079551143626,-0.790907061358837,0.136642524949351,-5.78814729639985,7.11669934690529e-09,1.23064618791189e-06,"tmem176l.3a","DOWN","tmem176l.3a"
"ENSDARG00000089399","ENSDARG00000089399",120.294202785888,-1.10240407299016,0.233316720039207,-4.72492529813086,2.30199962141838e-06,0.000187459268232492,"tmem176l.2","DOWN","tmem176l.2"
"ENSDARG00000103034","ENSDARG00000103034",19.4752769177537,-1.7053766664195,0.508589519344426,-3.35314944872977,0.000798975524806422,0.0198093506484508,"CABZ01068499.1","DOWN","CABZ01068499.1"
"ENSDARG00000096888","ENSDARG00000096888",25.3362564922148,-1.22639509064708,0.358646926606198,-3.41950536772254,0.000627350947858782,0.0166680938685657,"serpinb1l4","DOWN","serpinb1l4"
"ENSDARG00000038439","ENSDARG00000038439",242.385750762854,-1.2265872921296,0.303805156536059,-4.03741432869333,5.40435710945671e-05,0.00254856007420051,"fabp10a","DOWN","fabp10a"
"ENSDARG00000098588","ENSDARG00000098588",49.8341635586602,-0.885989368044728,0.295208575545002,-3.00123181180983,0.00268889780889248,0.0469349527719854,"gchfr","DOWN","gchfr"
"ENSDARG00000074698","ENSDARG00000074698",62.0369366396287,-0.924849368352609,0.25094720591765,-3.68543401378259,0.000228313232193129,0.00772592289038274,"sdsl","DOWN","sdsl"
"ENSDARG00000087197","ENSDARG00000087197",41.4112167545582,-0.816968322308827,0.251725115164369,-3.24547799600914,0.0011725362572425,0.0262054790022269,"ros1","DOWN","ros1"
"ENSDARG00000014805","ENSDARG00000014805",94.6626998137535,-0.8594191411976,0.20204121290587,-4.25368234944225,2.10283546195006e-05,0.0011952188746822,"fhl5","DOWN","fhl5"
"ENSDARG00000071082","ENSDARG00000071082",81.375829073194,1.07330735627655,0.205018212983711,5.23518052692142,1.64823684946373e-07,1.99007532031405e-05,"p4ha1b","UP","p4ha1b"
"ENSDARG00000097503","ENSDARG00000097503",37.6396255682383,-1.66817693172657,0.293944239998935,-5.67514754408054,1.38569169593137e-08,2.22638102799052e-06,"si:ch73-288o11.5","DOWN","si:ch73-288o11.5"
"ENSDARG00000097416","ENSDARG00000097416",8.2641046562405,-2.10502808371437,0.676598166746798,-3.11119389199015,0.00186332548669934,0.0367354169624155,"si:ch73-306e8.2","DOWN","si:ch73-306e8.2"
"ENSDARG00000071005","ENSDARG00000071005",47.3015339128751,0.897254866195064,0.281641696158957,3.18580266498842,0.00144353022574216,0.0305552222575403,"ppp1r3ca","UP","ppp1r3ca"
"ENSDARG00000071341","ENSDARG00000071341",30.1912495743891,1.15991383518222,0.331853613444268,3.49525751171916,0.00047360458010684,0.0134594727814486,"abch1","UP","abch1"
"ENSDARG00000094258","ENSDARG00000094258",45.4375627785919,0.821953958463298,0.259040067189863,3.17307653360378,0.00150832758034432,0.0315019695772016,"commd9","UP","commd9"
"ENSDARG00000096843","ENSDARG00000096843",293.497091921853,-1.57992222180685,0.208774588007456,-7.56759832164258,3.8018740599835e-14,1.76311909531735e-11,"zgc:193593","DOWN","zgc:193593"
"ENSDARG00000096445","ENSDARG00000096445",16.2777981542968,-1.64013347195513,0.499256479631837,-3.28515209890637,0.001019273323525,0.0236075734012798,"si:ch211-214p16.3","DOWN","si:ch211-214p16.3"
"ENSDARG00000003902","ENSDARG00000003902",97.7299508557755,-0.771276734828594,0.218039109976259,-3.53733206355765,0.000404191138885479,0.0120051240013948,"ctsl.1","DOWN","ctsl.1"
"ENSDARG00000098051","ENSDARG00000098051",84.7469813707807,-0.686115397229887,0.20207979456672,-3.39526966909774,0.000685610346163448,0.0177175826953178,"opn6b","DOWN","opn6b"
"ENSDARG00000029482","ENSDARG00000029482",190.030097044879,0.807965727703647,0.257264346927482,3.14060512991098,0.00168599183478761,0.0340958011782371,"ush2a","UP","ush2a"
"ENSDARG00000070794","ENSDARG00000070794",98.3413850886892,0.53182065023088,0.176793600420579,3.00814423692779,0.00262848353609927,0.0463292820453661,"greb1","UP","greb1"
"ENSDARG00000042544","ENSDARG00000042544",259.396899972511,-0.51767728179718,0.134545641312494,-3.8475960777862,0.000119282504102059,0.00460105764877603,"degs2","DOWN","degs2"
"ENSDARG00000013794","ENSDARG00000013794",338.759092570396,-0.535367789152021,0.136783026001591,-3.91399287471381,9.07823154046632e-05,0.00372718942823371,"klf11b","DOWN","klf11b"
"ENSDARG00000053858","ENSDARG00000053858",351.854718439689,-0.944765342016492,0.209181972737014,-4.51647591642259,6.287726459584e-06,0.000430540464455743,"crip1","DOWN","crip1"
"ENSDARG00000009443","ENSDARG00000009443",65.0148336150684,-1.6871003661126,0.227350510054341,-7.42070191841377,1.16501248332193e-13,5.05788930259233e-11,"zgc:92137","DOWN","zgc:92137"
"ENSDARG00000053544","ENSDARG00000053544",693.583803236008,0.7551503051549,0.0915896648403457,8.24492923378678,1.6525799168979e-16,1.29695743093468e-13,"hspa4l","UP","hspa4l"
"ENSDARG00000074556","ENSDARG00000074556",55.1721856499217,-0.732572726231259,0.222053874090637,-3.29907653821091,0.000970034590049161,0.022673030710141,"ganc","DOWN","ganc"
"ENSDARG00000104569","ENSDARG00000104569",48.8620440383988,-1.48414571198661,0.36488164737896,-4.06747152850141,4.75260131514844e-05,0.00233162829890113,"CABZ01088484.1","DOWN","CABZ01088484.1"
"ENSDARG00000101629","ENSDARG00000101629",221.260515590334,-1.33102989453662,0.186023819454487,-7.15515840089647,8.35763594030691e-13,3.15810298818449e-10,"CABZ01079192.1","DOWN","CABZ01079192.1"
"ENSDARG00000098315","ENSDARG00000098315",257.918840216489,-1.24875733963142,0.187720714591231,-6.6522085341015,2.88727211149011e-11,8.29785738520504e-09,"cyp1a","DOWN","cyp1a"
"ENSDARG00000042396","ENSDARG00000042396",44.3031892636826,-0.918297557297941,0.260532536541442,-3.52469434139897,0.00042397169194015,0.0124836109293489,"odf3b","DOWN","odf3b"
"ENSDARG00000058285","ENSDARG00000058285",342.214756013806,-0.520334053338146,0.12715819489948,-4.09202138917965,4.27629196915998e-05,0.00215984499085914,"cpt1b","DOWN","cpt1b"
"ENSDARG00000026865","ENSDARG00000026865",101.083090669808,-0.821050070919195,0.188777351627564,-4.34930389604697,1.36570347838747e-05,0.000836852236531421,"fam107b","DOWN","fam107b"
"ENSDARG00000069630","ENSDARG00000069630",21.6926351399953,-1.63420312856516,0.378154302884738,-4.32152461600646,1.54954760490008e-05,0.000924518095847548,"tat","DOWN","tat"
"ENSDARG00000011583","ENSDARG00000011583",173.806793905959,0.76734539549897,0.162897403238467,4.71060545007981,2.46981967723689e-06,0.000195335932224879,"cry1b","UP","cry1b"
"ENSDARG00000092364","ENSDARG00000092364",14.0511436716067,-1.42117789188427,0.448465080383087,-3.168982277662,0.00152973722503624,0.0318188461537863,"si:ch211-218c6.8","DOWN","si:ch211-218c6.8"
"ENSDARG00000041623","ENSDARG00000041623",342.168602528991,-1.25516805500489,0.16536472067523,-7.59030130416992,3.19162454493117e-14,1.51453718230978e-11,"mt2","DOWN","mt2"
"ENSDARG00000069122","ENSDARG00000069122",452.655448017322,0.532966241362765,0.123798875666888,4.30509759068286,1.66912138278193e-05,0.000984347451319803,"si:ch211-216l23.2","UP","si:ch211-216l23.2"
"ENSDARG00000069142","ENSDARG00000069142",472.877865850267,0.598803250179419,0.170206953397742,3.5180892332884,0.000434666173811157,0.0126811384932352,"aars1","UP","aars1"
"ENSDARG00000062756","ENSDARG00000062756",29.8446301018029,-1.0390152972034,0.332092585221101,-3.12869164637217,0.00175586465190802,0.035130042747815,"pllp","DOWN","pllp"
"ENSDARG00000057100","ENSDARG00000057100",88.2082376956202,-0.54507995774103,0.169635351637421,-3.21324507232481,0.00131244249789326,0.0284897757122468,"zwilch","DOWN","zwilch"
"ENSDARG00000056531","ENSDARG00000056531",500.670956477067,0.575804701910661,0.166390842149659,3.46055524734202,0.000539062607416332,0.0149247930859298,"nutf2","UP","nutf2"
"ENSDARG00000056621","ENSDARG00000056621",1045.03607181857,0.76895614573826,0.216160512251285,3.55733865417729,0.000374631059607229,0.0112251788124604,"ctcf","UP","ctcf"
"ENSDARG00000008936","ENSDARG00000008936",66.6417121883269,-1.73384691449156,0.359715244105345,-4.8200540369198,1.43519341723003e-06,0.000124617539057782,"sec11a","DOWN","sec11a"
"ENSDARG00000061439","ENSDARG00000061439",93.6177643912587,-0.750485279984499,0.184392534244994,-4.07004157222202,4.70047492387685e-05,0.00233162829890113,"ugt5c3","DOWN","ugt5c3"
"ENSDARG00000105882","ENSDARG00000105882",75.4309823382116,-0.725508947181405,0.184031967702811,-3.94229848345158,8.07044514339984e-05,0.0034379422369744,"CABZ01041495.1","DOWN","CABZ01041495.1"
"ENSDARG00000091232","ENSDARG00000091232",32.7810842810568,-1.27451043039115,0.291723850599363,-4.3688934853033,1.24877651455414e-05,0.000775776094663484,"kcnj1a.1","DOWN","kcnj1a.1"
"ENSDARG00000091560","ENSDARG00000091560",297.442856983151,-0.827995143026946,0.210964463276823,-3.92480861547033,8.67987176214626e-05,0.00361395350747681,"slc6a19a.2","DOWN","slc6a19a.2"
"ENSDARG00000100456","ENSDARG00000100456",435.182461581562,0.546732550701462,0.134540100257733,4.06371445876811,4.82979050180978e-05,0.00235770036338346,"ptk2aa","UP","ptk2aa"
"ENSDARG00000011076","ENSDARG00000011076",131.206208392079,-0.765107745493619,0.182058620737113,-4.20253510872418,2.63942295654234e-05,0.00144714591558342,"zgc:91968","DOWN","zgc:91968"
"ENSDARG00000002696","ENSDARG00000002696",5338.5224769138,-0.501127693343406,0.0843314070068353,-5.94236134709323,2.80945263048519e-09,5.51220008894714e-07,"gnb3b","DOWN","gnb3b"
"ENSDARG00000059054","ENSDARG00000059054",778.64977866319,-0.741755300354035,0.157337901872816,-4.71440950670381,2.42412706369649e-06,0.000193219971620027,"pdk2b","DOWN","pdk2b"
"ENSDARG00000059049","ENSDARG00000059049",135.940080284226,-0.640562403508994,0.197632346124964,-3.24118200319276,0.00119035158484961,0.0265454908074932,"zgc:174904","DOWN","zgc:174904"
"ENSDARG00000093628","ENSDARG00000093628",164.415123927948,-0.908274384378939,0.303636718029056,-2.99131933145195,0.002777748518556,0.0479120528496493,"s100a11","DOWN","s100a11"
"ENSDARG00000036767","ENSDARG00000036767",238.30677299035,-0.93142438420777,0.15760660441434,-5.90980554189913,3.42511818348814e-09,6.53173238636219e-07,"urgcp","DOWN","urgcp"
"ENSDARG00000037425","ENSDARG00000037425",375.681573996867,-0.657223812068324,0.178809810497675,-3.67554671770579,0.000237340602172009,0.00792873577851165,"s100a10a","DOWN","s100a10a"
"ENSDARG00000058094","ENSDARG00000058094",605.909925131912,0.805498695719326,0.0836506895279816,9.62931328198893,6.01299703880363e-22,7.26885425359049e-19,"ciarta","UP","ciarta"
"ENSDARG00000070972","ENSDARG00000070972",248.525542448085,-0.715446763287961,0.141917302240205,-5.04129342930306,4.623958140506e-07,4.69412267945398e-05,"si:ch211-81a5.8","DOWN","si:ch211-81a5.8"
"ENSDARG00000070960","ENSDARG00000070960",80.8507562721791,-0.632867929130271,0.209937193734114,-3.01455839183885,0.00257353667036518,0.0456608854234716,"si:ch211-288g17.4","DOWN","si:ch211-288g17.4"
"ENSDARG00000058498","ENSDARG00000058498",48.6238098379585,-0.756194123189443,0.230309818125899,-3.28337770982941,0.00102571135879215,0.0236760636608075,"slc9a3.1","DOWN","slc9a3.1"
"ENSDARG00000104292","ENSDARG00000104292",209.719175619917,-0.506056674503666,0.127138785375007,-3.98034850664184,6.88143078921273e-05,0.00299393593291867,"ccn2b","DOWN","ccn2b"
"ENSDARG00000036186","ENSDARG00000036186",392.883787332081,-0.560559100292324,0.113780524881502,-4.92667001559471,8.36428349740152e-07,7.93828859369665e-05,"mbpa","DOWN","mbpa"
"ENSDARG00000014490","ENSDARG00000014490",125.357311078704,-0.665292698367221,0.20915306982689,-3.18088899635978,0.00146823875785621,0.030854183165866,"tac1","DOWN","tac1"
"ENSDARG00000008859","ENSDARG00000008859",208.620891039399,-0.73147835597929,0.19489722185231,-3.75314921899498,0.000174626833890093,0.00616481063240027,"mylipa","DOWN","mylipa"
"ENSDARG00000070480","ENSDARG00000070480",627.727651749977,-0.561461560631112,0.0905962895952828,-6.19740127481277,5.74030212005337e-10,1.31607713213134e-07,"agr2","DOWN","agr2"
"ENSDARG00000035798","ENSDARG00000035798",558.176514160458,-0.567230085224309,0.108694476190233,-5.21857324406773,1.80306674690853e-07,2.13904517271329e-05,"gngt1","DOWN","gngt1"
"ENSDARG00000094860","ENSDARG00000094860",68.6326964345356,-0.803055105373721,0.20021496588202,-4.01096442434245,6.04712227235701e-05,0.00273403020128025,"gpr186","DOWN","gpr186"
"ENSDARG00000039980","ENSDARG00000039980",442.957586531566,-0.536081321843688,0.141668627526822,-3.7840510718733,0.000154296139871268,0.00560215788981,"ppt1","DOWN","ppt1"
"ENSDARG00000086739","ENSDARG00000086739",79.2753359816302,-0.778158832078741,0.20928299414919,-3.71821339446253,0.000200636754231465,0.00703435218229045,"si:ch1073-513e17.1","DOWN","si:ch1073-513e17.1"
"ENSDARG00000102591","ENSDARG00000102591",139.728914618538,0.505798982168045,0.151044239941381,3.3486810378492,0.00081197213786866,0.0200342097620436,"btr30","UP","btr30"
"ENSDARG00000098925","ENSDARG00000098925",202.332324338201,0.532683290058587,0.160064761235126,3.32792356011518,0.000874958704191755,0.0210944468029338,"prdm1b","UP","prdm1b"
"ENSDARG00000030896","ENSDARG00000030896",110.295646276135,-0.889845923841021,0.199154589986597,-4.46811657165876,7.89113023849041e-06,0.000527929549234088,"foxq1a","DOWN","foxq1a"
"ENSDARG00000007480","ENSDARG00000007480",489.442686461855,-1.34350768077059,0.176903417437474,-7.5945829664113,3.08785259137124e-14,1.50018171730786e-11,"rpe65a","DOWN","rpe65a"
"ENSDARG00000053068","ENSDARG00000053068",310.139870314968,-0.684370011954253,0.154566525659607,-4.4276728679365,9.52552234409915e-06,0.000622975267408151,"cyp8b1","DOWN","cyp8b1"
"ENSDARG00000016081","ENSDARG00000016081",390.068102488785,-0.685691901066053,0.14765293763133,-4.64394350743047,3.41821064284595e-06,0.000258328104323228,"cldn15la","DOWN","cldn15la"
"ENSDARG00000027986","ENSDARG00000027986",155.218906821635,-0.569574098682483,0.139104408782832,-4.09457977404363,4.22934776597221e-05,0.00214143526463183,"slc35d1b","DOWN","slc35d1b"
"ENSDARG00000089077","ENSDARG00000089077",13.5203339923323,-1.72038812384877,0.508474486479946,-3.38343057438069,0.000715863039548892,0.0183047435112721,"rgs1","DOWN","rgs1"
