"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000109342",6.17606377090626,-0.188707803676023,0.665183669392284,-0.283692778940932,0.776645829048958,NA
"ENSDARG00000090585",324.42510990057,0.070509311305456,0.148774270711084,0.473934847527389,0.635546368368826,0.84656915187401
"ENSDARG00000109215",8.9711928454388,0.739963583908793,0.544744552569858,1.35836802849699,0.174346933897477,NA
"ENSDARG00000076757",24.4454344982808,1.43445919989528,0.359307366969672,3.99228997722264,6.54382824447109e-05,0.00537670748542555
"ENSDARG00000010192",68.0226117998153,0.108420927414604,0.203936005420096,0.531641909878855,0.594974032166913,0.826975683682105
"ENSDARG00000014674",1600.83003387836,-0.00623395378377357,0.0968037602237587,-0.064397847453074,0.948653443954769,0.982409693423459
"ENSDARG00000038574",1978.68894526012,-0.0925079300347176,0.0817088901849691,-1.13216480881459,0.257565152115475,0.584804175773452
"ENSDARG00000027966",123.345071484917,-0.277718163087983,0.175005438134207,-1.5869116185693,0.112532663111397,0.402593770592269
"ENSDARG00000076970",16.8998438873814,0.484670285936852,0.460629991235435,1.05219003356021,0.292712371162533,0.61963126466442
"ENSDARG00000038967",1279.35197412844,-0.162017821841455,0.0686150753645525,-2.3612569246722,0.0182131075233935,0.172443768513303
"ENSDARG00000052978",153.239613100536,0.409233528969799,0.217673235911177,1.88003604235842,0.0601031659791516,0.303587487103227
"ENSDARG00000078065",10.9023385199925,0.0573616105929746,0.498765631696562,0.115007143531237,0.908439459898439,NA
"ENSDARG00000067985",206.000831040245,-0.111290475148643,0.126786882611078,-0.877775940670688,0.380065323450039,0.692589560503707
"ENSDARG00000008396",72.1051688763488,-0.150375493238616,0.195408737382055,-0.769543344137207,0.441570823773649,0.736506094333556
"ENSDARG00000093651",6.83909184461871,-0.257762284027973,0.62602270719256,-0.411745901652553,0.680525677050099,NA
"ENSDARG00000094131",11.0175208027576,-0.134240028174823,0.651850601525567,-0.205936801869404,0.836840277796385,NA
"ENSDARG00000038569",41.7485303933449,0.170737878630041,0.256189907174764,0.666450448860069,0.505123225743559,0.774750014643263
"ENSDARG00000038561",37.2656551043504,0.225960217147469,0.334731557762351,0.675049041261577,0.499644607860263,0.771829497340337
"ENSDARG00000038563",753.827666243679,-0.0528938042364346,0.0747594400132919,-0.707520070067811,0.479243344848614,0.760863981734361
"ENSDARG00000012801",304.820300138473,-0.0544247126299187,0.124203292448645,-0.438190578985028,0.661248137354844,0.860639171106359
"ENSDARG00000092383",177.31627832594,-0.349221478146014,0.217633106194271,-1.60463398355524,0.108574378036433,0.397270800073755
"ENSDARG00000009735",1054.25299620599,-0.100287798030175,0.102056425209247,-0.982670104548086,0.325769828854378,0.649449523590544
"ENSDARG00000010384",8.27018147974007,-0.17483347611405,0.555057427442708,-0.314982680115737,0.752774804290341,NA
"ENSDARG00000039650",329.787150588379,-0.123892822660436,0.10814554880767,-1.1456118538986,0.251955790296015,0.578451412925728
"ENSDARG00000019335",152.70631741587,-0.128386430593917,0.148812406006174,-0.862740103728924,0.388280377493591,0.698603325411872
"ENSDARG00000034503",1647.33959493788,-0.266371868632241,0.0847068537173486,-3.14463183252061,0.00166295965650907,0.0487692972759052
"ENSDARG00000102866",2.15156294471194,0.465828258471783,1.45297023580923,0.320604130071764,0.748510407367938,NA
"ENSDARG00000104524",40.558340391595,-0.658254394344167,0.286742208730462,-2.29563131726772,0.0216969705614221,0.187114750993168
"ENSDARG00000014624",95.2353216791842,-0.584726249102405,0.180252662531728,-3.24392572564348,0.0011789448416891,0.0399932624171395
"ENSDARG00000110291",39.3684808339175,-0.215808343354158,0.256766445419387,-0.840484990169452,0.400636513929995,0.708141493669674
"ENSDARG00000014651",43.6833681607766,0.636436050626388,0.248610436956445,2.55997317899363,0.0104680241829764,0.130282060756933
"ENSDARG00000061636",27.6195018270517,0.930105775177079,0.346116226515796,2.68726428847343,0.0072039927426086,0.108578444796298
"ENSDARG00000012627",823.249274620541,-0.125046132807675,0.082840400194372,-1.50948248094256,0.131175528998772,0.435470352572842
"ENSDARG00000091433",162.848798110236,0.188758646072575,0.151687078124762,1.24439502959719,0.2133542113319,0.535599659309796
"ENSDARG00000036626",58.7264707088017,1.38996604946172,0.343512528738873,4.04633290833572,5.20262301467362e-05,0.00456354405246574
"ENSDARG00000017780",508.362143187965,0.385289286570263,0.130799430102595,2.94564958171495,0.0032227727871743,0.0715179808007999
"ENSDARG00000067958",170.873198256149,-0.257548830115379,0.14765101051271,-1.74430794087393,0.0811054077214912,0.348645828821324
"ENSDARG00000092810",416.910031612513,-0.0449725745430401,0.102835347381079,-0.437326033201252,0.661874918054701,0.860699662483003
"ENSDARG00000052997",211.94899807336,-0.203558981309837,0.126547823022543,-1.60855379767043,0.107713943783565,0.396205823063346
"ENSDARG00000059866",467.936933963677,-0.160285354048161,0.130138243755918,-1.23165450387348,0.218078171675089,0.541110631629588
"ENSDARG00000077309",9.97818388685174,-0.400941356450463,0.621802015713667,-0.644805494865253,0.519053240597673,NA
"ENSDARG00000110173",8.15880296666945,-0.0289865034031483,0.726358103709149,-0.0399066290513297,0.968167566096055,NA
"ENSDARG00000038543",259.344043945798,-0.166910099307695,0.131043863035035,-1.27369642074021,0.202771025436337,0.522780375787341
"ENSDARG00000059857",73.7885531412334,-0.0942099411729953,0.218086404485282,-0.431984476039878,0.665752696025498,0.863168073131733
"ENSDARG00000076360",233.992054796975,-0.182265237152869,0.142771112413225,-1.27662546065576,0.201734508643484,0.521904621604168
"ENSDARG00000004291",171.159053265165,0.114138418889259,0.215325119420949,0.530074796643325,0.596060072653883,0.827641812426977
"ENSDARG00000038541",16.9184029933648,0.200275868990432,0.415837798794453,0.481620164331014,0.630075799137115,0.843900270761196
"ENSDARG00000052633",18.3797063435117,0.701417883516556,0.382895001171335,1.83188049300934,0.0669692274207352,0.319473729927481
"ENSDARG00000067950",27.7064241975468,1.2657597954879,0.401834178477885,3.14995553708869,0.00163295312478695,0.0481066508305239
"ENSDARG00000014582",31.1884574046307,0.653389902204283,0.370157155721191,1.76516890759888,0.0775353824711713,0.341741599121201
"ENSDARG00000052618",13.3123538110807,-0.413959868722342,0.500064837424345,-0.827812390998138,0.407776756219463,0.714362217986222
"ENSDARG00000033231",12.6408167549273,-0.758636602045205,0.487166124345843,-1.55724415991339,0.119412527478938,0.41486532517348
"ENSDARG00000019239",1.7285861580888,1.35584652145345,1.84911276018059,0.733241666301104,0.463411046574459,NA
"ENSDARG00000074558",265.763012502449,0.293546143675006,0.247113773347853,1.18789875488563,0.234873300317961,0.559123095176989
"ENSDARG00000044501",48.2028985228902,0.0103584407750452,0.294613981825055,0.0351593658619913,0.97195266352756,0.990495797080629
"ENSDARG00000090398",6.21206042713284,2.88563053353025,0.820746964300546,3.51585891760128,0.000438333842032985,NA
"ENSDARG00000020794",508.040061459728,-0.222998138923996,0.13883801409139,-1.6061749397914,0.108235477895009,0.396917845885396
"ENSDARG00000078022",257.895572593322,0.175109255935733,0.150205250234435,1.16579983497533,0.243695383967191,0.570575954309621
"ENSDARG00000105201",1532.80280170601,0.163511953623804,0.0972099967635439,1.68204875082482,0.0925593869556287,0.370084222968293
"ENSDARG00000104961",19.8099461221031,0.30285690977477,0.365806012151658,0.82791670916882,0.407717671380892,0.714362217986222
"ENSDARG00000102291",2204.608418736,-0.173767145726267,0.0927265891271587,-1.87397322992195,0.0609341149445629,0.305816345275429
"ENSDARG00000102557",12.1034250069099,0.270058964667721,0.455457523844514,0.592939957140579,0.553221335920712,0.803826225517387
"ENSDARG00000098820",337.112080630365,-0.105432366828173,0.132145626171514,-0.797849840987784,0.42495763406395,0.726310233601072
"ENSDARG00000103914",75.4573987037615,-0.245504189487911,0.224063173065394,-1.09569183605312,0.273213656625818,0.59845464530792
"ENSDARG00000100260",102.099899110717,0.170426076109347,0.186455580636732,0.914030438388354,0.360700851897642,0.67752750930865
"ENSDARG00000101704",89.9665407916528,0.304357088967793,0.229241362245681,1.32767091412417,0.184286846281465,0.502607529081089
"ENSDARG00000104962",1.38494142997585,0.857277007927238,1.56966953483758,0.546151268722906,0.58496196046848,NA
"ENSDARG00000116660",1.73907194608388,1.29256632067991,1.30242694965997,0.992429034900855,0.320988281194889,NA
"ENSDARG00000101802",1.66291464078261,0.707977073094348,1.37232697810928,0.515895325522028,0.605927519059579,NA
"ENSDARG00000098965",2.30354341574741,-1.4346848307858,1.25683058323201,-1.14151012071684,0.253657702779252,NA
"ENSDARG00000101890",55.8393482032931,-0.0333014321915598,0.246341483367607,-0.135184020719179,0.892466380734663,0.962417175392382
"ENSDARG00000102105",668.724371761491,-0.299081733391335,0.119242246314577,-2.50818600483521,0.0121352768312331,0.140585894729536
"ENSDARG00000102887",245.030417858993,-0.0764390835403657,0.140362462682893,-0.544583516698882,0.586039993960173,0.822321465506763
"ENSDARG00000102106",612.441060229257,-0.0124979173629289,0.106708803720249,-0.117121708117859,0.906763607533926,0.967663038178003
"ENSDARG00000099839",10.1913391080263,-0.0204943392111126,0.574322826549379,-0.0356843542755313,0.971534046086358,NA
"ENSDARG00000101479",19.5036683489978,-0.598503520176993,0.439583328939441,-1.36152460927254,0.173347961955044,0.487895835181771
"ENSDARG00000100184",2.9769807745328,-0.274095681942438,1.0224803326179,-0.268069392827009,0.788645904841881,NA
"ENSDARG00000102129",28.4625486880903,-0.316577072889316,0.301740046556734,-1.04917155181055,0.294099169305606,0.62090332948976
"ENSDARG00000116628",89.1955227973732,-0.611033930108743,0.190141472398188,-3.21357525216348,0.00131093440823032,0.0426886717917541
"ENSDARG00000103108",368.620669241869,0.179592079037818,0.187648627722494,0.957065773502003,0.338534057667282,0.660747088799737
"ENSDARG00000090724",76.7191203902848,0.244932844218941,0.231718638993172,1.05702694130772,0.290499291966296,0.617632133689233
"ENSDARG00000026185",249.112576156052,-0.0688667329460862,0.125180398535375,-0.550139908099311,0.582223416023142,0.820025758520982
"ENSDARG00000094243",80.5666751952127,0.509469962866477,0.265161675408874,1.92135595040605,0.0546868478863762,0.289935034943238
"ENSDARG00000078644",5.59588970739908,-0.358905394294904,0.898575386159083,-0.399416008743604,0.68958670008146,NA
"ENSDARG00000002231",85.6563131634393,0.703120520602312,0.224242055189721,3.13554261713947,0.00171536502943308,0.0492790378277841
"ENSDARG00000067832",103.052479290513,-0.126915512142044,0.171801820272357,-0.738732057325387,0.460069715612817,0.748824604825174
"ENSDARG00000019588",203.076850020734,0.492913160777951,0.25196341701843,1.95628860177705,0.0504311661488816,0.278515626323645
"ENSDARG00000053326",245.330444843432,0.841929044040299,0.1681027857145,5.00841815596204,5.48792027412492e-07,0.000166978549215679
"ENSDARG00000115832",38.9688128743357,0.0331362032242247,0.286126279172259,0.115809716325551,0.907803349819574,0.96794326791041
"ENSDARG00000078653",272.380045936615,0.219151938454658,0.157273679419407,1.39344319573168,0.163485811161258,0.476010646044137
"ENSDARG00000090903",92.1766506369443,0.291107535512993,0.186671918509494,1.55946077930403,0.118887360510446,0.414222752702085
"ENSDARG00000102963",136.750088266635,-0.33000411659181,0.218606256663191,-1.50958221246271,0.131150062941657,0.435470352572842
"ENSDARG00000070661",8.77566542647397,-0.74134017649212,3.24544161839792,-0.228425053863109,0.819315814083102,NA
"ENSDARG00000098702",25.4844786407794,0.120644562501245,0.339348471718641,0.355518213741281,0.722201402398866,0.889527381967939
"ENSDARG00000090727",58.0324522759559,1.08814220846814,0.350142579046237,3.10771175397222,0.00188541860906387,0.0520039044961766
"ENSDARG00000110341",42.201219387328,0.0398395904555221,0.260278454145752,0.153065264607775,0.878346807867166,0.957244649070816
"ENSDARG00000025372",24.7766844398237,-0.270434362324294,0.351581936259403,-0.76919299438855,0.441778748660328,0.736600528526634
"ENSDARG00000039070",3.72234635250429,-1.22218163331127,0.885782249587221,-1.37977661426475,0.167655435134443,NA
"ENSDARG00000115610",97.6727678154528,0.192921352827517,0.184579741433944,1.04519245356381,0.295934030545674,0.622858148720647
"ENSDARG00000069056",898.471469266069,-0.126862123285628,0.0964236897424929,-1.31567381028898,0.188283548129951,0.506933736452327
"ENSDARG00000011958",484.293061709609,-0.271225761861236,0.092312393921747,-2.93812943569802,0.0033019913442324,0.0719144392814022
"ENSDARG00000103521",43.3908407497458,-0.89789791255107,0.285954689272377,-3.14000065827145,0.00168947455062452,0.0490300118097037
"ENSDARG00000110877",14.7064835685708,0.824522305011304,0.494411975214825,1.66768271470982,0.095378728538683,0.37443074043583
"ENSDARG00000103518",42.8227508823164,1.05576631502804,0.338350893606437,3.12032961927414,0.00180648770067957,0.0505438351807082
"ENSDARG00000099376",63.915001620118,0.174496488595305,0.246882719395287,0.706799119123104,0.479691322070685,0.760979968609568
"ENSDARG00000107086",8.93709592803276,1.43758278023838,0.687193055313674,2.0919634870032,0.0364417820807903,NA
"ENSDARG00000112723",30.4531506733074,0.576010737592532,0.440782306312377,1.30679187740426,0.191283404548167,0.509870715925811
"ENSDARG00000043012",414.779898780129,0.0697215796599067,0.0955487136003067,0.729696685939296,0.465575607307871,0.751126657869532
"ENSDARG00000089428",347.031671774969,0.421443669219944,0.138650637380808,3.03960859597377,0.00236885783660037,0.0596749917879936
"ENSDARG00000091408",220.915279771312,0.423039559382661,0.144524451512533,2.92711409699399,0.00342123344273828,0.0729748598564305
"ENSDARG00000069029",67.5230192584929,0.178782954717511,0.311468735104338,0.57399968140501,0.56596801686662,0.81138888260647
"ENSDARG00000013044",894.492649711014,-0.30343937763019,0.102028921247797,-2.97405259135523,0.00293894699155233,0.0682468293476555
"ENSDARG00000052419",282.179998879788,0.393470538322257,0.200880390254454,1.95873045559026,0.0501443617739806,0.2778860039009
"ENSDARG00000104244",533.663013652543,0.00637869205020129,0.0948759915763976,0.0672318881122306,0.946397099504547,0.981442121264809
"ENSDARG00000104076",330.166380358335,0.159127566855628,0.153288924575418,1.03808913329115,0.299228560071845,0.626058024857575
"ENSDARG00000116404",6.65298802100843,0.764770378893253,0.687115965306188,1.11301500402841,0.265701985585272,NA
"ENSDARG00000001817",7.776303037692,0.610283669977153,0.593762399443074,1.02782471667046,0.304032287451553,NA
"ENSDARG00000091072",3.88532039236551,-0.298823033887501,0.970970970296466,-0.307756918619577,0.758267305429317,NA
"ENSDARG00000067920",246.761297674465,0.419520986664189,0.159152702335893,2.63596521144068,0.00838983325445156,0.11678000211861
"ENSDARG00000019128",159.622056025845,0.122456953689189,0.183845355877282,0.666086739612447,0.505355659787461,0.774750014643263
"ENSDARG00000098720",52.6394163779384,0.0450372023928968,0.324253953618327,0.138894844273539,0.88953324515173,0.96136535036295
"ENSDARG00000096249",1916.93589576906,0.0566650286312944,0.104699699955791,0.541214813941405,0.588359527937943,0.823220854921614
"ENSDARG00000040432",747.680508484578,0.0149298606254653,0.0953852510171248,0.156521689320552,0.875621824331714,0.956209545714571
"ENSDARG00000100700",29.4538842526736,0.310869424119897,0.33173962899509,0.937088598855635,0.348712985550315,0.669006639176057
"ENSDARG00000102808",2491.17709963237,0.0792811068915278,0.0925141061244048,0.856962361879361,0.391465685967434,0.700902105814992
"ENSDARG00000040321",148.301663556109,-0.11418679874476,0.157324048150353,-0.725806385528756,0.467957471804338,0.752288850652333
"ENSDARG00000094889",7.18594196352533,0.71462307967538,0.649466000591402,1.10032408012836,0.271190943937872,NA
"ENSDARG00000059781",587.779660853903,0.262191584370833,0.129830273417924,2.01949497192259,0.0434357993875116,0.259076634174397
"ENSDARG00000067848",194.015863580213,-0.497292093733567,0.198050710631254,-2.51093314509466,0.0120412498827616,0.140131897603059
"ENSDARG00000076904",111.358038509761,0.0569651187791408,0.166417061216017,0.342303357377507,0.732122609202703,0.894729733212265
"ENSDARG00000097617",404.817141101017,0.220569525601922,0.107968572777696,2.0429048928531,0.0410618538841567,0.25115202647013
"ENSDARG00000067850",609.505412025506,0.286393045539243,0.0982107358409989,2.91610731848,0.00354428564985825,0.0744990938054209
"ENSDARG00000054666",808.031899940036,0.20509937712391,0.110622087031302,1.85405448973201,0.0637313647605369,0.312604752136508
"ENSDARG00000016302",2285.59588933892,0.0636121867820312,0.0945171585875654,0.673022631368014,0.500932893150391,0.772377084085239
"ENSDARG00000102532",3.30522626957181,0.586557159141079,0.963250334130237,0.608935329018814,0.542567305817709,NA
"ENSDARG00000041435",7402.39048526355,-0.322213406568492,0.109517086075609,-2.94212910619298,0.00325963996710825,0.0717231289033886
"ENSDARG00000018619",74.7344920652979,0.243387281734863,0.270600841865625,0.899432832717217,0.368422157421355,0.683266010382041
"ENSDARG00000113270",1.68257873338657,0.218966387132455,1.49024331077533,0.146933313204093,0.88318465714803,NA
"ENSDARG00000090086",254.968585233966,-0.377058461121115,0.131822145685179,-2.86035748516502,0.00423163700304383,0.0817486779367782
"ENSDARG00000100313",761.957257520677,0.189571995293819,0.121242311934777,1.56357951501123,0.117916348723592,0.412941640013147
"ENSDARG00000076836",1478.43340097178,-0.320209547803597,0.107311909842065,-2.98391435093143,0.00284586421358827,0.0668486294706929
"ENSDARG00000052496",79.935890453922,0.625866788518577,0.267384682655082,2.34069798727374,0.0192477300266649,0.176116029910292
"ENSDARG00000098801",60.6435557931487,2.20391765727472,0.297393325991891,7.41078384971834,1.2555507953977e-13,4.88986812775589e-10
"ENSDARG00000105208",141.04382485238,0.0934056600038788,0.1635467512307,0.571125132728074,0.567914823178062,0.812209912065712
"ENSDARG00000115552",9.62060592148729,1.2260461626717,0.538406328168058,2.27717636017272,0.0227756962160182,NA
"ENSDARG00000099368",228.110658083565,-0.00465170399319563,0.15188297299158,-0.0306268958367935,0.97556709243157,0.991219533534916
"ENSDARG00000103770",138.365734384003,0.287154516048396,0.228125820202188,1.25875499666759,0.208118839981739,0.529509564427973
"ENSDARG00000100371",78548.8496235441,-0.0901384206182691,0.0889094875930318,-1.01382229341893,0.310667555597968,0.63711409654269
"ENSDARG00000104653",246.419789983198,-0.123031916445248,0.178740381875971,-0.688327478961194,0.491246581116602,0.766925807718022
"ENSDARG00000061774",723.599013551351,-0.262304156039559,0.0963424928795883,-2.72262164076857,0.00647661855134263,0.103708580723658
"ENSDARG00000005915",170.111582454281,0.497504203127459,0.181034514527244,2.74811797312048,0.00599384383742572,0.0986628242148699
"ENSDARG00000068918",213.155595083202,0.135228311205047,0.163285487693577,0.828171034151039,0.407573645469072,0.714249588188915
"ENSDARG00000042215",2.46994211571704,-0.306519375563895,1.11646070633484,-0.274545600955496,0.783665364820264,NA
"ENSDARG00000091059",1.52818622100194,1.61363012250001,1.53258288476486,1.05288277622099,0.292394720956266,NA
"ENSDARG00000067815",6.97733318031625,2.83814227320675,0.894638523224147,3.1723899648078,0.00151189840699194,NA
"ENSDARG00000095024",21.3832790707446,-0.276565545979568,0.364515379710657,-0.758721199086574,0.448019352852294,0.741724829052679
"ENSDARG00000021107",560.390522828555,-0.259863813855129,0.14916250693466,-1.74215236251668,0.081481787132691,0.349184604056974
"ENSDARG00000027547",144.502226473746,-0.252267245046071,0.193139649487771,-1.30613908493214,0.191505263517133,0.509938738748685
"ENSDARG00000038476",117.921904475635,-0.144174005360908,0.154563738101841,-0.932780270013353,0.350933430138884,0.670214455624728
"ENSDARG00000092766",74.740675054141,0.422804447044475,0.246888033674495,1.71253519561792,0.0867980842779983,0.359620623216461
"ENSDARG00000079930",39.501255231407,0.16357990288414,0.271864212967086,0.601697079210436,0.547375794582971,0.800288974240874
"ENSDARG00000074846",25.1275283593041,0.13700939501963,0.3691845339095,0.371113582599903,0.710552934829063,0.884806068546255
"ENSDARG00000105127",493.193282182368,-0.176519736879517,0.102190570835573,-1.727358360328,0.0841033239838231,0.354260010369238
"ENSDARG00000103148",58.5431905251417,0.30504338339195,0.220098470340446,1.38594049708802,0.165765073585537,0.479407968950661
"ENSDARG00000104077",48.5117506998438,-0.507283174561441,0.312591618033186,-1.622830380908,0.10462566928715,0.390002997325549
"ENSDARG00000103284",244.592547055753,0.150034292950868,0.15123069265421,0.992088909451221,0.321154156151723,0.646208782011174
"ENSDARG00000100199",2.306525617092,-0.399593400305568,1.17696113563927,-0.339512825194969,0.734223437136715,NA
"ENSDARG00000099802",159.246167047098,0.16208545587645,0.141923446856388,1.14206256588782,0.253428014102021,0.579906429918762
"ENSDARG00000105022",69.1496919508287,0.226656454118189,0.257441590329154,0.880418947957847,0.37863239557562,0.691336956309802
"ENSDARG00000068417",48.9952199093598,-0.242220750478129,0.243365567611868,-0.995295895204184,0.319592373608304,0.644713797915105
"ENSDARG00000078442",159.467590639954,-0.385970194333279,0.139434377914087,-2.76811357505461,0.00563818034863554,0.0961247083525804
"ENSDARG00000115862",706.81298907313,-0.0736798052414604,0.100392552245815,-0.733917044573711,0.46299929827419,0.750034291293018
"ENSDARG00000098203",2.12826518471911,-1.3049780643733,1.15718873454958,-1.12771411042232,0.259440676534627,NA
"ENSDARG00000019917",1426.17650286293,0.0515371565133066,0.085552033321973,0.602407149335047,0.546903152223223,0.799987488092829
"ENSDARG00000116727",54.3136928512506,0.384016772606989,0.450178460365046,0.853032311442872,0.393641386095959,0.702376579877535
"ENSDARG00000067817",167.581520095191,-0.188370147839209,0.141485429638599,-1.33137488658987,0.183065688514608,0.50103136366057
"ENSDARG00000110940",1157.87770358116,0.190945768158741,0.147658015734354,1.29316222495001,0.195954957562365,0.515079102503645
"ENSDARG00000103672",8431.82474487082,-0.267609502108268,0.0701294702665465,-3.81593502832895,0.000135668202216106,0.00923729685928055
"ENSDARG00000090544",130.4393504396,-0.172359901403381,0.182870243687827,-0.942525683388999,0.345923568146702,0.667214974438226
"ENSDARG00000042056",119.601409287431,-0.0488942973364629,0.164812517716526,-0.29666616355294,0.76672139220781,0.909921631626563
"ENSDARG00000075936",141.754774623302,-0.0603928372415855,0.155640907817848,-0.388026760369871,0.697996230205666,0.878371578826838
"ENSDARG00000089172",87.0884415647987,0.1633279466039,0.227019749974851,0.719443778006071,0.471867531409478,0.754964788360592
"ENSDARG00000046074",451.703600874267,-0.223468300440317,0.104578969243286,-2.13683785618936,0.0326111819114797,0.2264755867911
"ENSDARG00000111722",138.892362950432,-0.346274067326738,0.161443411448382,-2.14486341821049,0.0319637688492681,0.223815343689967
"ENSDARG00000110978",1.58422494055094,-1.69881849263945,1.87313482858885,-0.906938714026941,0.364439207097482,NA
"ENSDARG00000073735",9.43284573679711,0.0713115397625173,0.518840730616498,0.13744398917522,0.890679862616374,NA
"ENSDARG00000095448",1.88163701084318,0.895534094160681,1.67468650629878,0.534747303923704,0.59282460638293,NA
"ENSDARG00000075355",10.221758189462,-0.20131749395185,0.564642336450284,-0.356539850018093,0.721436314224728,NA
"ENSDARG00000093203",2.00184157590258,-0.386634459066451,1.2384451770917,-0.312193439175404,0.754893517894277,NA
"ENSDARG00000095032",11.8637181355295,-0.0694608959457854,0.740988148204232,-0.0937409000590932,0.925314979757407,0.974610021792795
"ENSDARG00000079614",13.5107260172914,-0.0702705381315937,0.426368526945116,-0.164811738415765,0.869092164474937,0.953670219701366
"ENSDARG00000089388",10.8297402237503,-0.35208833359173,0.554457911934109,-0.635013634062042,0.525419522899981,NA
"ENSDARG00000087057",7.28425451593828,-0.329107925189807,1.02873026693461,-0.319916634873081,0.749031527252065,NA
"ENSDARG00000092745",3.77011239553557,0.0338298379663015,1.0159422656631,0.0332989768313467,0.973436169679047,NA
"ENSDARG00000095678",8.03353713226425,0.90106585982655,0.64771433612315,1.39114700659525,0.164180853080851,NA
"ENSDARG00000100128",366.274757745954,0.228618626363456,0.217909031290634,1.04914709137749,0.294110425266448,0.62090332948976
"ENSDARG00000087933",55.0008564163983,-0.00871351320650674,0.289581629022508,-0.0300900068692875,0.975995270486936,0.991322336752026
"ENSDARG00000087453",20.049513478326,-0.668310615921409,0.406393212715561,-1.64449256289417,0.100074499264189,0.382509654413457
"ENSDARG00000077489",277.392096112551,0.186899075233976,0.143295626268393,1.30429015944921,0.192134669236672,0.510985852778711
"ENSDARG00000078034",179.117410418416,0.0250225897132272,0.130427312838505,0.191850841427747,0.84785904489559,0.944462450379988
"ENSDARG00000007582",2.09172742632541,0.531264749649589,1.10822506270952,0.479383446130237,0.631665867796416,NA
"ENSDARG00000095802",337.406938116941,0.0866877783421532,0.122540783370366,0.707419815329145,0.479305626453829,0.760863981734361
"ENSDARG00000088929",235.295589946223,-0.147722649408133,0.159046433916695,-0.928802021964899,0.35299169641326,0.671795084465931
"ENSDARG00000020984",992.273506947265,-0.109889427220282,0.0902021300874764,-1.21825756347121,0.223126110975889,0.547634832245209
"ENSDARG00000043960",345.290280197262,-0.1801006787353,0.113902506393316,-1.58118275390179,0.113836257469269,0.404912694730379
"ENSDARG00000043963",310.749185711158,0.0152026018861558,0.149785866644302,0.101495569820733,0.919157074171084,0.971788210486597
"ENSDARG00000071040",109.066587204916,-0.512018713942574,0.215136231534962,-2.3799743552697,0.0173138429277703,0.167487562509921
"ENSDARG00000071042",43.7734670132829,-0.171969196288792,0.267017853556941,-0.644036321908789,0.519551881067368,0.784829243660295
"ENSDARG00000043973",1342.6408790435,0.180553116561433,0.108478516784096,1.66441358080869,0.0960298079312282,0.37482229902682
"ENSDARG00000020785",2217.94333367063,0.0983578291581132,0.0986349783420794,0.997190153142174,0.31867221963714,0.643972523067808
"ENSDARG00000043982",33.6384937783317,-0.214194725697166,0.523726907799485,-0.408981708801514,0.68255308444654,0.871738171474344
"ENSDARG00000096620",27.0645059733561,0.32965979779462,0.34575370571364,0.953452681336264,0.340360760233803,0.662517902040346
"ENSDARG00000071048",368.879842819174,-0.104256748311647,0.100196855528746,-1.04051916361523,0.298098765471157,0.625121393497721
"ENSDARG00000071049",150.66634607332,-0.129895854365008,0.153731041628264,-0.844955273763825,0.398135811545606,0.705771384454036
"ENSDARG00000096654",91.3781294417856,-0.307566291168962,0.210334893657796,-1.46226945905303,0.143667384231432,0.451994816680929
"ENSDARG00000025319",206.001561487548,0.143625794635526,0.150547690686143,0.954021904825839,0.340072554560955,0.662157069789568
"ENSDARG00000077859",68.6245711308923,-0.244624845293506,0.226358047832748,-1.08069868792231,0.279831166939375,0.606237419685855
"ENSDARG00000074540",232.996657535302,-0.040321460086921,0.144194720187325,-0.279632014504685,0.779759842530094,0.91525846837976
"ENSDARG00000007496",479.213811919837,-0.0765575568076114,0.0986290874760983,-0.776216821697395,0.437620975421613,0.734420365883713
"ENSDARG00000027807",93.821595247875,0.392532953020949,0.220294513464762,1.78185533015437,0.0747728266143569,0.334957416419459
"ENSDARG00000006797",208.041721677369,0.0893667464872681,0.183069828461209,0.488156607991819,0.625438917186264,0.841741970037327
"ENSDARG00000101535",16.0442376706364,0.241511619840223,0.421862240124681,0.572489303069277,0.566990530694566,0.811838720898183
"ENSDARG00000111552",2.05894737692091,-1.1602206677971,1.1788857312234,-0.98416719879464,0.325033310717443,NA
"ENSDARG00000017988",542.079937762312,-0.0585564095265971,0.12556959722352,-0.466326330746797,0.640981934243204,0.850040180534506
"ENSDARG00000069661",137.936507741724,0.146027341471633,0.150307889161173,0.971521470273929,0.331288666836902,0.654001298967981
"ENSDARG00000005629",1395.01011941417,-0.0186669861974961,0.0815521735175843,-0.22889624386861,0.818949560034749,0.933251684372464
"ENSDARG00000007151",45.4441692770976,0.22260778803552,0.275422752528271,0.808240372271608,0.418952220841813,0.721735192156341
"ENSDARG00000014232",34.1835282500651,0.534824587371952,0.2915761222031,1.83425372191285,0.0666163402400349,0.318805601743475
"ENSDARG00000100466",59.4166552408047,-0.0663691041412346,0.245229510382804,-0.270640772546633,0.786667333732419,0.918611956690537
"ENSDARG00000102923",336.105217259826,-0.194944620800818,0.109269466560692,-1.78407222929508,0.0744119291489506,0.33372259242688
"ENSDARG00000044016",1252.89737911593,0.11878855452731,0.0917471161496846,1.29473883771461,0.19541033732843,0.514966869275697
