"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000087352","ENSDARG00000087352",78.9511036664201,0.723511693338479,0.203932268469797,3.54780388002026,0.000388457354336588,0.019326242479299,"dnah2","UP","dnah2"
"ENSDARG00000088589","ENSDARG00000088589",173.391529836983,-0.762128911294903,0.204555598171994,-3.72577880099909,0.000194713102011245,0.0120199743476921,"ponzr3","DOWN","ponzr3"
"ENSDARG00000056781","ENSDARG00000056781",247.539665793417,0.63287580854046,0.163452295301085,3.8719297723821,0.000107977065995313,0.00781649593355659,"zanl","UP","zanl"
"ENSDARG00000078650","ENSDARG00000078650",77.5031436972218,1.08056106281945,0.300701961884804,3.59346196495186,0.000326313300640969,0.0172203222313864,"kcna4","UP","kcna4"
"ENSDARG00000074498","ENSDARG00000074498",56.0254263880383,1.13408640084786,0.317903084662488,3.56739665502743,0.000360545502249817,0.0186726132056135,"chd9","UP","chd9"
"ENSDARG00000052164","ENSDARG00000052164",86.1184243645094,0.786975067612096,0.226611324086542,3.47279674034098,0.000515065273365628,0.0230571633752848,"znf507","UP","znf507"
"ENSDARG00000087260","ENSDARG00000087260",106.849904246314,1.31730329767508,0.244750801198218,5.38222261674324,7.35716966477096e-08,3.58165412205212e-05,"mtss1lb","UP","mtss1lb"
"ENSDARG00000051886","ENSDARG00000051886",770.59618767057,0.854779330711935,0.176350721116449,4.84704187938932,1.25315981240207e-06,0.00032108922403823,"ankrd11","UP","ankrd11"
"ENSDARG00000098605","ENSDARG00000098605",97.5348671272634,0.655382088425783,0.188162680290392,3.48306097369749,0.000495715447317303,0.02260671406466,"slx1b","UP","slx1b"
"ENSDARG00000100518","ENSDARG00000100518",66.593702889189,0.686126543540639,0.210553220558119,3.25868462957681,0.00111930017891874,0.0387831537083358,"CR387919.1","UP","CR387919.1"
"ENSDARG00000102584","ENSDARG00000102584",125.011998704186,0.770633921987351,0.240932160535107,3.1985514938138,0.00138119863829824,0.0440919362025927,"cpne7","UP","cpne7"
"ENSDARG00000106989","ENSDARG00000106989",50.2783379734918,1.24587933081278,0.352579863564393,3.5336088630179,0.000409927233101351,0.019865324774986,"ZNF821","UP","ZNF821"
"ENSDARG00000116353","ENSDARG00000116353",191.003933110108,0.805221191002659,0.189223694937113,4.25539302184259,2.08682123921957e-05,0.00243333353241453,"lrp4","UP","lrp4"
"ENSDARG00000105490","ENSDARG00000105490",196.32076718999,0.771286417532404,0.195940815876388,3.9363233948101,8.27394581487612e-05,0.00649671559891462,"rph3ab","UP","rph3ab"
"ENSDARG00000101079","ENSDARG00000101079",793.292238321958,0.780221161663204,0.189994546831553,4.10654502813146,4.01621199111474e-05,0.00377814957019214,"HECTD4","UP","HECTD4"
"ENSDARG00000063158","ENSDARG00000063158",78.1874205959827,0.866463012716776,0.237669396336211,3.64566505437268,0.000266701168769581,0.0150535416215944,"SLC24A2","UP","SLC24A2"
"ENSDARG00000028725","ENSDARG00000028725",25.1724739073534,1.86793699765122,0.414075794502584,4.51109922978018,6.44925401232061e-06,0.00100469058705535,"adra1aa","UP","adra1aa"
"ENSDARG00000001968","ENSDARG00000001968",103.592267309235,0.679690791813979,0.187382272388585,3.62729506452172,0.00028640593467186,0.0158782559403039,"dock5","UP","dock5"
"ENSDARG00000098903","ENSDARG00000098903",83.4653331157353,1.00179978956545,0.251378654844761,3.9852221748267,6.74170160360414e-05,0.00551601492970519,"tfe3a","UP","tfe3a"
"ENSDARG00000012449","ENSDARG00000012449",53.3715335015989,0.939998339410102,0.270320719592681,3.47734476597462,0.000506406194808668,0.0229061159341912,"si:ch211-169p10.1","UP","si:ch211-169p10.1"
"ENSDARG00000074876","ENSDARG00000074876",28.1610034944988,1.14079026249953,0.360925156594695,3.16073912182463,0.00157369375058136,0.0472936975441983,"abcd1","UP","abcd1"
"ENSDARG00000032990","ENSDARG00000032990",224.999540939142,0.984942756260803,0.209946603895816,4.69139646931165,2.71346570712348e-06,0.000550409559529328,"plxnb3","UP","plxnb3"
"ENSDARG00000043646","ENSDARG00000043646",320.841538525587,1.14502672047825,0.244034500411051,4.69206902527952,2.70455840353664e-06,0.000550409559529328,"slc6a8","UP","slc6a8"
"ENSDARG00000007172","ENSDARG00000007172",1120.58856038736,0.534700195272001,0.137666172266964,3.8840347375614,0.000102737219696508,0.00753859269750892,"plxna3","UP","plxna3"
"ENSDARG00000036156","ENSDARG00000036156",138.128878891805,0.929776272136452,0.259657168648686,3.58078414308843,0.000342564580315904,0.0179804853705973,"fnbp1a","UP","fnbp1a"
"ENSDARG00000075624","ENSDARG00000075624",89.6510603284694,0.656437930753134,0.209011270178511,3.14068198424175,0.00168554950542269,0.0490300118097037,"bend5","UP","bend5"
"ENSDARG00000025108","ENSDARG00000025108",141.036252279225,0.927206190036557,0.263410559899397,3.52000386920965,0.000431540503263917,0.0206980005420154,"magixa","UP","magixa"
"ENSDARG00000023683","ENSDARG00000023683",215.04191024746,0.642086924271434,0.139330129278525,4.60838533342551,4.05808071393142e-06,0.00073320445357857,"cacna1fb","UP","cacna1fb"
"ENSDARG00000068787","ENSDARG00000068787",43.6800101718485,1.85414517949854,0.311248310157753,5.95712528867638,2.56713438171927e-09,2.17346990500953e-06,"slc6a17","UP","slc6a17"
"ENSDARG00000007560","ENSDARG00000007560",131.971023747637,1.02209608637836,0.220541033025814,4.63449396402677,3.57811673887311e-06,0.000676322484692101,"sema3bl","UP","sema3bl"
"ENSDARG00000011672","ENSDARG00000011672",150.455554436714,1.06664983637213,0.202718630245224,5.26172574805695,1.42709527050615e-07,5.44898552991494e-05,"sema3b","UP","sema3b"
"ENSDARG00000068575","ENSDARG00000068575",29.346184270965,1.48777017702716,0.334057969119301,4.45362875476213,8.44310377829466e-06,0.0012455496960207,"tmem51a","UP","tmem51a"
"ENSDARG00000016830","ENSDARG00000016830",1390.30527384168,0.804243324783013,0.16272226842987,4.94242940774651,7.71550458517768e-07,0.00022094708939289,"rimkla","UP","rimkla"
"ENSDARG00000056091","ENSDARG00000056091",44.3824692044921,1.33184350747488,0.411746881415503,3.23461710965794,0.00121805956541741,0.040545767380125,"cttnbp2nlb","UP","cttnbp2nlb"
"ENSDARG00000077504","ENSDARG00000077504",24.4642971309059,-1.28383680263633,0.392205236117018,-3.27338006842235,0.0010626947770828,0.0376251916256972,"si:ch211-103n10.5","DOWN","si:ch211-103n10.5"
"ENSDARG00000060796","ENSDARG00000060796",586.935387904147,0.796827274832187,0.166703429466027,4.77990931191114,1.75374283829953e-06,0.000397100398723334,"slc20a2","UP","slc20a2"
"ENSDARG00000016404","ENSDARG00000016404",220.934890513132,1.04105011933505,0.243952358588094,4.26743207305011,1.97735951670487e-05,0.0023916224763226,"ptch1","UP","ptch1"
"ENSDARG00000042409","ENSDARG00000042409",52.1275748112019,0.923196876840959,0.238990567315696,3.86290089692727,0.000112048472315297,0.00799238059119333,"RALGDS","UP","RALGDS"
"ENSDARG00000074087","ENSDARG00000074087",101.19038767919,0.65176099006398,0.174991056180269,3.72453886667535,0.000195672565512166,0.0120199743476921,"nim1k","UP","nim1k"
"ENSDARG00000114738","ENSDARG00000114738",48.6238855633205,-1.20944165383086,0.384204111897303,-3.14791439336323,0.00164439843510564,0.0483706506447312,"BX005399.10","DOWN","BX005399.10"
"ENSDARG00000102612","ENSDARG00000102612",77.5558559157559,0.89968511170667,0.208978231017274,4.30516186938295,1.66863679846873e-05,0.00208290797285779,"slc15a4","UP","slc15a4"
"ENSDARG00000078187","ENSDARG00000078187",637.263985282804,1.03287595865977,0.189935415812948,5.43803773634804,5.38705665827101e-08,2.83519335963544e-05,"slc12a5b","UP","slc12a5b"
"ENSDARG00000001154","ENSDARG00000001154",76.3635594218547,0.710258454815723,0.224649096226032,3.16163504215077,0.00156886055165628,0.0472936975441983,"rimbp2","UP","rimbp2"
"ENSDARG00000074742","ENSDARG00000074742",34.1915113143008,1.14535941966978,0.351035665171235,3.26280071602147,0.00110317064241244,0.0384294130942709,"elmod3","UP","elmod3"
"ENSDARG00000078324","ENSDARG00000078324",203.933207543774,0.551824867950791,0.155425021904083,3.55042490064011,0.000384609850594683,0.019302854692346,"si:ch211-263k4.2","UP","si:ch211-263k4.2"
"ENSDARG00000059897","ENSDARG00000059897",590.326035480103,0.546161043341318,0.162366183649755,3.36376104349079,0.000768880839645539,0.0304937201434167,"ntrk2a","UP","ntrk2a"
"ENSDARG00000036999","ENSDARG00000036999",81.1675256405712,0.846978448027697,0.256737867885713,3.29900086419947,0.000970296125683786,0.0362659816803078,"DISP3","UP","DISP3"
"ENSDARG00000015057","ENSDARG00000015057",77.9094002349383,0.865491610622737,0.210586855346878,4.10990329475742,3.95824848261302e-05,0.0037599498878987,"ube2d4","UP","ube2d4"
"ENSDARG00000098215","ENSDARG00000098215",268.508306281063,0.850118641223086,0.196682137643238,4.32229714100992,1.5441303629141e-05,0.00200459003713509,"BICD2","UP","BICD2"
"ENSDARG00000111110","ENSDARG00000111110",180.534298036405,2.13980679133164,0.404080126244036,5.29550119482824,1.18690417879196e-07,5.13613001635909e-05,"","UP",""
"ENSDARG00000103609","ENSDARG00000103609",113.036958731994,0.757096332092289,0.198836364715921,3.80763515352918,0.000140302063083352,0.00951951942307358,"mib2","UP","mib2"
"ENSDARG00000103651","ENSDARG00000103651",276.407470076875,0.530181298226311,0.164604253116089,3.2209453169621,0.00127768524109219,0.0418636092690713,"map3k12","UP","map3k12"
"ENSDARG00000098204","ENSDARG00000098204",23.8618725104926,1.35315960417832,0.346697901705533,3.90299334816173,9.50103148007377e-05,0.00717106922525103,"CU984600.2","UP","CU984600.2"
"ENSDARG00000112056","ENSDARG00000112056",75.4780580784972,1.14355717312905,0.300457599801301,3.8060517486837,0.000141202850761119,0.00954737191969192,"CABZ01066921.1","UP","CABZ01066921.1"
"ENSDARG00000104727","ENSDARG00000104727",29.0448831698725,1.19814040233002,0.338878300674149,3.53560673535749,0.000406839854212554,0.0198409856127491,"ino80da","UP","ino80da"
"ENSDARG00000063730","ENSDARG00000063730",31.8730455360325,1.7504999119876,0.346399528564643,5.05341308991109,4.33983844718793e-07,0.000136305925938856,"osbpl6","UP","osbpl6"
"ENSDARG00000042880","ENSDARG00000042880",156.302054188759,0.557913472677412,0.141284670676342,3.94886062307136,7.85240526911696e-05,0.00624121991042916,"si:ch211-222f23.6","UP","si:ch211-222f23.6"
"ENSDARG00000012586","ENSDARG00000012586",117.804087525048,0.870997109877871,0.22674927580038,3.84123436250645,0.000122417165023937,0.00854419159322981,"fmnl2a","UP","fmnl2a"
"ENSDARG00000003421","ENSDARG00000003421",234.87267217315,0.679136309507274,0.203373241271685,3.33935922573029,0.000839718993288184,0.0325734023033881,"igf2bp2a","UP","igf2bp2a"
"ENSDARG00000020057","ENSDARG00000020057",314.849680520828,0.947550929970828,0.216396249247623,4.37877705027384,1.1934714933264e-05,0.0016252077195486,"bmpr2b","UP","bmpr2b"
"ENSDARG00000018716","ENSDARG00000018716",110.869156033835,1.13061727307944,0.302837756585293,3.73340922158432,0.000188905298380329,0.0117865502406329,"dgkh","UP","dgkh"
"ENSDARG00000040584","ENSDARG00000040584",61.5491044736918,-0.887628356992934,0.253278322957044,-3.50455714736975,0.000457367394383225,0.0214610006525892,"eef1akmt1","DOWN","eef1akmt1"
"ENSDARG00000062045","ENSDARG00000062045",135.421354708251,-0.704558890500881,0.214359256518035,-3.286813464207,0.0010132792971605,0.0370198644532953,"il1rapl1a","DOWN","il1rapl1a"
"ENSDARG00000061517","ENSDARG00000061517",362.082940070262,0.551383293734544,0.13707809963112,4.0224025224914,5.76074981217036e-05,0.00487053417035774,"lrp1bb","UP","lrp1bb"
"ENSDARG00000009738","ENSDARG00000009738",35.88510239765,1.99266892280309,0.435237609925608,4.57834726907834,4.68664171615929e-06,0.000793591079467564,"cacnb4a","UP","cacnb4a"
"ENSDARG00000089536","ENSDARG00000089536",63.0579812302767,1.07455800127924,0.222708891382025,4.8249443235564,1.4004238280797e-06,0.000345195610179695,"erbb4b","UP","erbb4b"
"ENSDARG00000103056","ENSDARG00000103056",135.678116467288,0.740792486304165,0.155557807026135,4.76216848556952,1.91523668687801e-06,0.000419049483186242,"itga4","UP","itga4"
"ENSDARG00000003544","ENSDARG00000003544",90.0001188364698,1.41283025343817,0.312101365417762,4.52683137591221,5.98746785829443e-06,0.000957446884276583,"adarb1b","UP","adarb1b"
"ENSDARG00000098349","ENSDARG00000098349",273.557041661532,0.804355072707952,0.162540553014063,4.94864240211093,7.4732904239446e-07,0.000217205051381303,"hdac4","UP","hdac4"
"ENSDARG00000104005","ENSDARG00000104005",50.5729966604321,1.48956702040897,0.281955528208545,5.2829856888184,1.27095323368629e-07,5.15609839991106e-05,"slc4a3","UP","slc4a3"
"ENSDARG00000020845","ENSDARG00000020845",313.273189704741,0.946803478055683,0.184026798183044,5.14492175815576,2.67632331862668e-07,8.98552482476161e-05,"tns1b","UP","tns1b"
"ENSDARG00000102506","ENSDARG00000102506",855.63660185418,0.523228122671312,0.143807823028928,3.63838428015185,0.000274353852355843,0.0154222658002588,"lrp2a","UP","lrp2a"
"ENSDARG00000091090","ENSDARG00000091090",576.096257345886,0.789087546485996,0.166368407205774,4.74301317022292,2.10562574752427e-06,0.000455587224239335,"xirp2b","UP","xirp2b"
"ENSDARG00000079741","ENSDARG00000079741",83.1405902354184,1.19000936939126,0.29435931689171,4.04271005231694,5.2836942469617e-05,0.00461387345610247,"CSRNP3","UP","CSRNP3"
"ENSDARG00000086819","ENSDARG00000086819",17.1725305553277,1.71694329924792,0.482570971801257,3.55790836908241,0.00037381966246562,0.0190062409587285,"scn1laa","UP","scn1laa"
"ENSDARG00000068280","ENSDARG00000068280",23.8810910408771,1.21848544157675,0.3706904297624,3.28707013654966,0.00101235616621497,0.0370198644532953,"GRB14","UP","GRB14"
"ENSDARG00000060303","ENSDARG00000060303",282.753246819675,0.791463507743608,0.16370851515401,4.83458974017958,1.334205068443e-06,0.000333089426894751,"slc4a10b","UP","slc4a10b"
"ENSDARG00000103823","ENSDARG00000103823",76.3456186445595,0.798838319168814,0.217848942817746,3.66693686384849,0.000245473372901775,0.0139769093289949,"rbms1b","UP","rbms1b"
"ENSDARG00000009493","ENSDARG00000009493",52.323348471836,1.54710350673388,0.373831441249456,4.13850558305905,3.49575367466943e-05,0.00341561591574134,"MAP3K13","UP","MAP3K13"
"ENSDARG00000101641","ENSDARG00000101641",77.9751177409272,0.773960056874395,0.189844228224034,4.07681636736962,4.56565213033238e-05,0.00415597632755002,"trpm2","UP","trpm2"
"ENSDARG00000038918","ENSDARG00000038918",81.7907424294643,0.795970329298287,0.232282548991989,3.42673322964843,0.000610888899051811,0.0262601314155318,"drd1b","UP","drd1b"
"ENSDARG00000077761","ENSDARG00000077761",70.3745680795141,1.71077876989357,0.351610234326779,4.86555453418233,1.14136333232623e-06,0.000300348218518765,"nlgn4xb","UP","nlgn4xb"
"ENSDARG00000076309","ENSDARG00000076309",32.3349982653827,1.43537481607489,0.343376369345536,4.18017937230412,2.912792433386e-05,0.00296967576205894,"mxra5b","UP","mxra5b"
"ENSDARG00000102334","ENSDARG00000102334",25.2770300593733,1.38696307913663,0.352856901827564,3.93066728170282,8.4710431200686e-05,0.00659650169396899,"SH3RF3","UP","SH3RF3"
"ENSDARG00000105121","ENSDARG00000105121",76.8525531531783,2.00201140123785,0.290547711277104,6.89047383108955,5.56068557400649e-12,1.54690328832326e-08,"FAM135B","UP","FAM135B"
