"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000020242","ENSDARG00000020242",437.934585703685,0.691695529680013,0.206183912004074,3.35475024679105,0.000794366678700852,0.0176588826273347,"fermt2","UP","fermt2"
"ENSDARG00000007377","ENSDARG00000007377",1879.03383942586,-0.557691564330698,0.184363607261234,-3.02495472189627,0.00248670351502,0.0357668036185304,"odc1","DOWN","odc1"
"ENSDARG00000086027","ENSDARG00000086027",101.306260775871,0.879280060054608,0.227456618872366,3.86570443372326,0.000110769019234333,0.0049019155046747,"si:ch211-168d23.3","UP","si:ch211-168d23.3"
"ENSDARG00000101629","ENSDARG00000101629",104.313590359215,0.630453436363351,0.203913712154393,3.09176577534916,0.00198969777556032,0.0313426812674978,"CABZ01079192.1","UP","CABZ01079192.1"
"ENSDARG00000115717","ENSDARG00000115717",76.686883249829,-0.97003483582871,0.211962772300245,-4.57643965165099,4.72956059641323e-06,0.000529404756406749,"pigbos1","DOWN","pigbos1"
"ENSDARG00000093091","ENSDARG00000093091",83.2780734269625,0.926727834407932,0.284574467799862,3.25653893538927,0.00112779461727352,0.0218137136506803,"iqsec3b","UP","iqsec3b"
"ENSDARG00000042559","ENSDARG00000042559",190.882560247838,-0.589199640356622,0.199059149864303,-2.95992241883015,0.00307716522235831,0.0406917143962865,"tnni1c","DOWN","tnni1c"
"ENSDARG00000069654","ENSDARG00000069654",170.603440267652,0.804457701068205,0.208418795789754,3.85981359320257,0.000113473551944932,0.00494461349609141,"ppp6r2b","UP","ppp6r2b"
"ENSDARG00000063332","ENSDARG00000063332",39.7476445511805,1.26080094283886,0.349043667895474,3.61215818765813,0.000303659226946162,0.00942993669852031,"shank3a","UP","shank3a"
"ENSDARG00000063157","ENSDARG00000063157",606.684476307999,0.784205366025583,0.200977406496328,3.90195783544411,9.5417781272801e-05,0.00453718517777009,"mapk8ip2","UP","mapk8ip2"
"ENSDARG00000098880","ENSDARG00000098880",1110.0495563068,0.514922806045979,0.104134978309599,4.9447631756842,7.62364863676395e-07,0.000142225892067629,"pclob","UP","pclob"
"ENSDARG00000035273","ENSDARG00000035273",33.6824587450722,1.07055939597428,0.323687125761583,3.3073894843838,0.000941698609896734,0.0195733690158525,"tmtc2b","UP","tmtc2b"
"ENSDARG00000042518","ENSDARG00000042518",93.1889779797213,1.34188052394136,0.335967004845324,3.99408425407474,6.49447682544821e-05,0.0035512471123981,"hipk2","UP","hipk2"
"ENSDARG00000007461","ENSDARG00000007461",230.773374030061,0.767139524437594,0.200745274092104,3.82145745600777,0.000132665302928409,0.00540575599448544,"srgap1a","UP","srgap1a"
"ENSDARG00000078847","ENSDARG00000078847",94.3632485873723,-0.644874020629711,0.197254571354603,-3.26924753226847,0.00107833921014554,0.0213081171649632,"si:dkey-238o13.4","DOWN","si:dkey-238o13.4"
"ENSDARG00000100057","ENSDARG00000100057",255.894533107563,-0.609179174483661,0.159075146940559,-3.82950565314448,0.000128400933724131,0.00534817677521522,"ppfibp1b","DOWN","ppfibp1b"
"ENSDARG00000062868","ENSDARG00000062868",346.638898858334,0.601583528847175,0.157241933770993,3.82584667092254,0.000130323390940627,0.00537944426509585,"eea1","UP","eea1"
"ENSDARG00000011909","ENSDARG00000011909",281.59159521459,0.513545615035095,0.15497870017252,3.31365287270718,0.000920857525007037,0.0193336065902864,"itpr2","UP","itpr2"
"ENSDARG00000041791","ENSDARG00000041791",46.9300122091187,1.28897698720731,0.254522627388119,5.06429232023352,4.09920237399949e-07,9.17690846762781e-05,"mgat4c","UP","mgat4c"
"ENSDARG00000032469","ENSDARG00000032469",40.3591278592129,8.76340004808894,1.06248720597947,8.2480052453999,1.6106030192357e-16,3.06481648530361e-12,"ampd3b","UP","ampd3b"
"ENSDARG00000069027","ENSDARG00000069027",72.5148479409209,-0.909980236563789,0.23622617932362,-3.85215660334223,0.000117082102575842,0.00505205290230315,"admb","DOWN","admb"
"ENSDARG00000041623","ENSDARG00000041623",267.397859205419,-0.736892692429529,0.187310802225645,-3.93406404581956,8.3521512462194e-05,0.00412813210556647,"mt2","DOWN","mt2"
"ENSDARG00000062445","ENSDARG00000062445",59.8742583533015,0.680178478530998,0.216916782848039,3.13566552850591,0.00171464634599593,0.0285709328528516,"pias1b","UP","pias1b"
"ENSDARG00000027423","ENSDARG00000027423",156.497090921261,0.862775136271796,0.256961024631494,3.35761089647387,0.000786191993796715,0.0175253227758614,"igf1ra","UP","igf1ra"
"ENSDARG00000041078","ENSDARG00000041078",95.0013578828452,-0.854845859696229,0.232441235693677,-3.67768591982013,0.000235359515633231,0.00801190737564356,"chka","DOWN","chka"
"ENSDARG00000095451","ENSDARG00000095451",195.043821061094,-0.715764810295261,0.245275288397797,-2.91821004460265,0.0035204711988961,0.0440443926650704,"si:ch211-196l7.4","DOWN","si:ch211-196l7.4"
"ENSDARG00000074414","ENSDARG00000074414",135.767221965854,0.804091875843253,0.206398401373376,3.89582414637333,9.78653791456309e-05,0.00457562727214302,"sema4ba","UP","sema4ba"
"ENSDARG00000062082","ENSDARG00000062082",492.783542352766,0.735375761261794,0.205051859283684,3.58629160364949,0.000335413877226156,0.0099876431202626,"hipk3b","UP","hipk3b"
"ENSDARG00000010758","ENSDARG00000010758",325.380380685564,0.703975992289738,0.194339836623937,3.62239674849571,0.000291885981342336,0.00924176096333331,"capn12","UP","capn12"
"ENSDARG00000055672","ENSDARG00000055672",130.568554550501,1.02223483183521,0.276901709640917,3.6916884087167,0.000222770281509577,0.0077118000503746,"map3k10","UP","map3k10"
"ENSDARG00000061699","ENSDARG00000061699",354.91428691874,0.975144949077311,0.228800256572635,4.26199237572858,2.02612357567407e-05,0.00149438393494193,"sipa1l3","UP","sipa1l3"
"ENSDARG00000061635","ENSDARG00000061635",178.306957537721,1.04419315427226,0.248014306920212,4.21021338340851,2.5512960547039e-05,0.00175308790455447,"myo5aa","UP","myo5aa"
"ENSDARG00000061576","ENSDARG00000061576",51.9680880216651,1.41726536147309,0.270641268564744,5.23669346138188,1.63478872258924e-07,4.64304397047026e-05,"gldn","UP","gldn"
"ENSDARG00000091293","ENSDARG00000091293",1708.90922715927,0.537261086737523,0.148827764199939,3.60995201147922,0.000306253659135296,0.00942993669852031,"dmxl2","UP","dmxl2"
"ENSDARG00000078775","ENSDARG00000078775",55.2262347371613,0.998993865828037,0.255438080596187,3.91090421403265,9.19512355472927e-05,0.00440740569579202,"RASA2","UP","RASA2"
"ENSDARG00000055524","ENSDARG00000055524",420.535001298636,-0.536445729560201,0.160798007854,-3.33614661474711,0.000849483509361062,0.0184586457762201,"rnf7","DOWN","rnf7"
"ENSDARG00000068242","ENSDARG00000068242",102.314625185876,0.571003446642547,0.168848554688119,3.38174909283203,0.000720258988589505,0.0167323786364924,"cngb1a","UP","cngb1a"
"ENSDARG00000111942","ENSDARG00000111942",120.954853409944,0.686376265756691,0.233890002748467,2.93461138864854,0.00333965660778379,0.0428525459133633,"sptbn4b","UP","sptbn4b"
"ENSDARG00000092624","ENSDARG00000092624",157.99875152265,0.87602515275548,0.228920182929244,3.8267711546703,0.00012983511537253,0.00537944426509585,"sptbn4b","UP","sptbn4b"
"ENSDARG00000061031","ENSDARG00000061031",303.910100421161,0.806821582610813,0.192932017358177,4.18189574575876,2.89088530220296e-05,0.00192344952502168,"dner","UP","dner"
"ENSDARG00000074258","ENSDARG00000074258",73.487565364586,0.66068523199873,0.22190683806323,2.97730902645945,0.00290790743746742,0.0391057036237226,"gramd1bb","UP","gramd1bb"
"ENSDARG00000099137","ENSDARG00000099137",304.93244691859,0.699107197230869,0.184220372457579,3.79495051445438,0.000147672907162758,0.00580592510413249,"BX663503.3","UP","BX663503.3"
"ENSDARG00000063713","ENSDARG00000063713",674.800674729332,0.728603228891108,0.177270678346046,4.11011700123818,3.95458691764268e-05,0.0024432413784358,"syngap1a","UP","syngap1a"
"ENSDARG00000018621","ENSDARG00000018621",149.282710035058,0.551526358323942,0.173885974226026,3.17177024069255,0.00151512826154703,0.026210341535435,"slc6a19a.1","UP","slc6a19a.1"
"ENSDARG00000091560","ENSDARG00000091560",181.821802743661,0.58958895319939,0.156171506645445,3.77526583346556,0.00015983711499789,0.00609527146552074,"slc6a19a.2","UP","slc6a19a.2"
"ENSDARG00000013828","ENSDARG00000013828",149.894472437309,0.838189017025545,0.175336389576317,4.7804623960317,1.74892470817286e-06,0.000277335735598512,"snx13","UP","snx13"
"ENSDARG00000075271","ENSDARG00000075271",61.0472471870509,1.15318633383704,0.224163689305208,5.14439398018175,2.68385766973254e-07,6.71988521017637e-05,"rapgef5a","UP","rapgef5a"
"ENSDARG00000059067","ENSDARG00000059067",106.62804806158,0.705934062022333,0.228429556529729,3.0903796896811,0.00199900771885743,0.031368990452578,"jupb","UP","jupb"
"ENSDARG00000059049","ENSDARG00000059049",133.367767985245,-0.604189212200309,0.192774169256731,-3.13418138192398,0.00172334294574874,0.0286156133635714,"zgc:174904","DOWN","zgc:174904"
"ENSDARG00000036767","ENSDARG00000036767",133.99262144793,0.649538990274007,0.201605421708946,3.22183294857881,0.00127373375476417,0.0236698043158276,"urgcp","UP","urgcp"
"ENSDARG00000062976","ENSDARG00000062976",104.337114392009,0.701903003108022,0.215310504459724,3.25995707858889,0.0011142907508023,0.0217252445666158,"iffo1a","UP","iffo1a"
"ENSDARG00000063079","ENSDARG00000063079",194.899044656858,0.518676788092586,0.181375319137616,2.85968780404486,0.00424058245889056,0.0490243278312445,"ago3b","UP","ago3b"
"ENSDARG00000101160","ENSDARG00000101160",125.916847531762,-0.666952188634805,0.185716621320156,-3.59123585112529,0.000329113633903797,0.00989826884262311,"apoa4a","DOWN","apoa4a"
"ENSDARG00000075928","ENSDARG00000075928",256.579314967945,1.1467164649068,0.231583287914747,4.9516373795027,7.35916394516613e-07,0.000138651020507491,"hivep3a","UP","hivep3a"
"ENSDARG00000062634","ENSDARG00000062634",243.127083437088,0.575309433657001,0.18083815302158,3.18134986475087,0.00146590481084908,0.0256857298762865,"kat2b","UP","kat2b"
"ENSDARG00000002013","ENSDARG00000002013",184.60725245784,0.697231802344845,0.172764302745383,4.03573997211919,5.44304734705902e-05,0.00308261154664244,"grb10a","UP","grb10a"
"ENSDARG00000062305","ENSDARG00000062305",47.9735355971065,0.950217371419229,0.297337805034202,3.19575027235413,0.0013946776746337,0.0250370957269856,"rims3","UP","rims3"
"ENSDARG00000016667","ENSDARG00000016667",287.029666500839,0.660620134171785,0.216721885237601,3.0482391450569,0.00230186662490442,0.0340069025790227,"gabbr1b","UP","gabbr1b"
"ENSDARG00000079276","ENSDARG00000079276",364.826441683037,0.723079406064823,0.201623879671692,3.58627860570001,0.000335430587690211,0.0099876431202626,"ube2ql1","UP","ube2ql1"
"ENSDARG00000061804","ENSDARG00000061804",16.5327788956328,7.47489465820984,2.55561367237723,2.92489226325695,0.0034457549612633,0.0436003109935765,"si:ch211-194e15.5","UP","si:ch211-194e15.5"
"ENSDARG00000061718","ENSDARG00000061718",47.5351113887027,1.48012932391678,0.31546104695758,4.6919559108539,2.70605452094763e-06,0.000351160780482562,"znf704","UP","znf704"
"ENSDARG00000061687","ENSDARG00000061687",171.645889173749,0.783960575205057,0.227102142944333,3.45201751529585,0.000556411606244118,0.0141550219989563,"atxn1a","UP","atxn1a"
"ENSDARG00000061042","ENSDARG00000061042",123.632193671064,1.07035108243148,0.244207364824393,4.38295988002312,1.17077680027573e-05,0.00100808650373063,"gabbr2","UP","gabbr2"
"ENSDARG00000001559","ENSDARG00000001559",268.761084729278,1.05846216153438,0.183601890429677,5.76498509387512,8.16650587171356e-09,3.85123766120466e-06,"csmd2","UP","csmd2"
"ENSDARG00000061446","ENSDARG00000061446",23.6237943367708,1.02512706284322,0.349794009558743,2.93065928755152,0.00338243534650266,0.0432087271039664,"smap2","UP","smap2"
"ENSDARG00000061304","ENSDARG00000061304",119.583605221228,1.0917220088714,0.274291626559288,3.98015069787565,6.88715947498946e-05,0.0036710296260385,"ppp1r9a","UP","ppp1r9a"
"ENSDARG00000019426","ENSDARG00000019426",1144.85892092799,0.590924886564322,0.137483750350125,4.29814349011745,1.72234654402718e-05,0.00133229806448346,"trioa","UP","trioa"
"ENSDARG00000094860","ENSDARG00000094860",72.6592315928761,-0.941865381864082,0.194157139407342,-4.85104686203707,1.22811522218549e-06,0.000208658969312211,"gpr186","DOWN","gpr186"
"ENSDARG00000060768","ENSDARG00000060768",203.934111721679,0.536273366283549,0.182913741599794,2.93183749669769,0.00336963014558341,0.0431208419907913,"ankib1a","UP","ankib1a"
"ENSDARG00000101019","ENSDARG00000101019",150.437505572017,0.914738490321273,0.216758537052727,4.22008056872408,2.44215023821847e-05,0.00171133560336175,"ext1b","UP","ext1b"
"ENSDARG00000012113","ENSDARG00000012113",59.6496962129858,-0.829504665742915,0.277573191171053,-2.98841780160152,0.00280425920254961,0.0383397557701472,"c19h1orf109","DOWN","c19h1orf109"
"ENSDARG00000088634","ENSDARG00000088634",138.013238529026,0.680992604926245,0.229680253256683,2.96495930873601,0.00302722968004262,0.0402551737117618,"adcy1b","UP","adcy1b"
"ENSDARG00000030896","ENSDARG00000030896",101.129464304762,-0.65071402749767,0.213593031794135,-3.04651337186336,0.00231512181395912,0.0340944333093924,"foxq1a","DOWN","foxq1a"
"ENSDARG00000095614","ENSDARG00000095614",74.6854867027932,0.754951206403522,0.19842541697842,3.80471019237232,0.00014197031233934,0.00563998553967705,"cacna1eb","UP","cacna1eb"
"ENSDARG00000116769","ENSDARG00000116769",349.635829268062,0.678880235185869,0.203536203163249,3.33542743077194,0.000851683797967381,0.0184586457762201,"ZNF521","UP","ZNF521"
"ENSDARG00000020957","ENSDARG00000020957",16.6399248861797,1.31526481323539,0.427623878740865,3.07575156258386,0.0020997271879108,0.0323528005334045,"pth1r","UP","pth1r"
"ENSDARG00000101322","ENSDARG00000101322",314.024791493135,0.905516959991787,0.211471544298672,4.2819801737149,1.85237490076493e-05,0.00140288333046077,"tfr1a","UP","tfr1a"
"ENSDARG00000018809","ENSDARG00000018809",401.214798236383,0.513804962031067,0.113605625760262,4.52270702786614,6.10537210188306e-06,0.000631408291993112,"abhd3","UP","abhd3"
"ENSDARG00000063544","ENSDARG00000063544",171.896080511088,0.690805826046803,0.242090959522467,2.85349699720073,0.00432409365544748,0.0496090273419264,"pip4k2ab","UP","pip4k2ab"
"ENSDARG00000062024","ENSDARG00000062024",1373.68746251146,0.60353716380182,0.167113735272955,3.61153535833566,0.000304389572720709,0.00942993669852031,"kif1ab","UP","kif1ab"
"ENSDARG00000077201","ENSDARG00000077201",51.5347322038632,0.906316549127867,0.239614452380212,3.78239517744011,0.000155326510063603,0.00600753691056973,"myo7bb","UP","myo7bb"
"ENSDARG00000035860","ENSDARG00000035860",1981.86937888414,-0.517345957355202,0.133111551973827,-3.88655942841778,0.0001016750437535,0.00469605438734308,"rps28","DOWN","rps28"
"ENSDARG00000018060","ENSDARG00000018060",130.132813087122,0.96586339863925,0.286021385607723,3.37689224386853,0.000733097635913472,0.0169297511089775,"pik3r2","UP","pik3r2"
"ENSDARG00000013072","ENSDARG00000013072",172.659217098583,1.09161447945779,0.241349709289353,4.52295750706316,6.09814864241655e-06,0.000631408291993112,"mmp15b","UP","mmp15b"
"ENSDARG00000061196","ENSDARG00000061196",54.583744643628,1.55207613954478,0.282362212740726,5.4967558317371,3.86841733327635e-08,1.45184641685405e-05,"emilin2a","UP","emilin2a"
"ENSDARG00000079886","ENSDARG00000079886",121.439687585635,-0.514134992247023,0.173802086117002,-2.95816352803102,0.00309477898649125,0.0408678343746996,"otulinb","DOWN","otulinb"
"ENSDARG00000020771","ENSDARG00000020771",597.319141776253,0.525565116941683,0.164221481209602,3.20034329900414,0.00137263986444343,0.0247817495071101,"tnr","UP","tnr"
"ENSDARG00000060315","ENSDARG00000060315",136.237681332436,-0.640989126991288,0.156393968807335,-4.09855400358139,4.15739245369659e-05,0.00251146098417119,"rabgap1l2","DOWN","rabgap1l2"
"ENSDARG00000060354","ENSDARG00000060354",114.958962033378,-0.51230345868723,0.175560017768079,-2.91811008679664,0.00352159996796901,0.0440443926650704,"samd7","DOWN","samd7"
"ENSDARG00000023303","ENSDARG00000023303",47.0356868718831,1.59541948254403,0.360593151783404,4.42443089851674,9.66968478140457e-06,0.000901982508359547,"zgc:66427","UP","zgc:66427"
"ENSDARG00000002031","ENSDARG00000002031",22.3482185737712,-7.94813293571644,2.57995575122242,-3.08072451705829,0.00206497605858742,0.0320097033809605,"tox4a","DOWN","tox4a"
"ENSDARG00000075543","ENSDARG00000075543",180.811618649155,1.58299355501105,0.233517555797567,6.77890597820116,1.21089294012559e-11,1.92017347980415e-08,"chd8","UP","chd8"
"ENSDARG00000075116","ENSDARG00000075116",31.8001163160634,1.93431547493792,0.374289685706027,5.16796360896025,2.36658373746638e-07,6.09735085776715e-05,"sall2","UP","sall2"
"ENSDARG00000008388","ENSDARG00000008388",55.3861645029397,1.74017218758204,0.372535797814973,4.67115428312831,2.99511862220538e-06,0.00037757836452488,"mmp14b","UP","mmp14b"
"ENSDARG00000054337","ENSDARG00000054337",30.932994527081,1.33805004333581,0.363675821236091,3.67923839090521,0.000233931520893232,0.00800582777787145,"ap1g2","UP","ap1g2"
"ENSDARG00000103472","ENSDARG00000103472",105.182586122717,0.513249094844157,0.175902882803882,2.91779808643835,0.00352512533653383,0.0440443926650704,"nedd8l","UP","nedd8l"
"ENSDARG00000086990","ENSDARG00000086990",50.6060504092606,1.31231575652152,0.256260331180115,5.12102575719824,3.03878131945587e-07,7.13888515159577e-05,"carmil3","UP","carmil3"
"ENSDARG00000060637","ENSDARG00000060637",186.047643104759,0.873155908792356,0.19011039386195,4.59288885291776,4.37151918438107e-06,0.000495152610473734,"clstn2","UP","clstn2"
"ENSDARG00000038668","ENSDARG00000038668",56.0223655681997,-0.700122591796657,0.224668332562758,-3.11624955689333,0.00183167191235682,0.0298712297023974,"gbp1","DOWN","gbp1"
"ENSDARG00000016788","ENSDARG00000016788",262.651989110355,0.740059104596001,0.206846657111347,3.57781515510604,0.000346478331998454,0.0102060931572733,"zeb1a","UP","zeb1a"
"ENSDARG00000078136","ENSDARG00000078136",173.941736386984,0.591120009268305,0.202091550049524,2.92501101170953,0.00344444034471752,0.0436003109935765,"wdr47a","UP","wdr47a"
"ENSDARG00000074082","ENSDARG00000074082",29.9710555950095,1.02574064255026,0.322955735236679,3.17610288542653,0.0014926800147158,0.0260111794872042,"gpc5c","UP","gpc5c"
"ENSDARG00000076757","ENSDARG00000076757",24.3906105402104,1.40398853329975,0.358664074973488,3.91449445669609,9.05938189106382e-05,0.0043993797646344,"ephb1","UP","ephb1"
"ENSDARG00000036626","ENSDARG00000036626",57.1113892911959,1.31050946774129,0.377727416998694,3.46945815623923,0.000521509295962408,0.0134468840011771,"sema6ba","UP","sema6ba"
"ENSDARG00000102887","ENSDARG00000102887",214.288047482461,-0.546589719638405,0.158753556242329,-3.44300771948734,0.000575282892649129,0.014423001533887,"abhd4","DOWN","abhd4"
"ENSDARG00000053326","ENSDARG00000053326",255.635282544275,0.90794982987563,0.187078285923909,4.85331488575283,1.21414674357759e-06,0.000208658969312211,"gna11b","UP","gna11b"
"ENSDARG00000103518","ENSDARG00000103518",45.3812350256913,1.15299751176402,0.311799674325303,3.69787914069816,0.000217408352017939,0.00756318744158934,"abhd8a","UP","abhd8a"
"ENSDARG00000089428","ENSDARG00000089428",360.941782068992,0.515251975967431,0.13069788077869,3.94231316451034,8.06995101043018e-05,0.00406251581421894,"rab12","UP","rab12"
"ENSDARG00000091408","ENSDARG00000091408",230.061951160375,0.511245476437724,0.14286993778075,3.57839783777526,0.000345706949949406,0.0101991589931585,"mtcl1","UP","mtcl1"
"ENSDARG00000067920","ENSDARG00000067920",257.186502456628,0.512354589004118,0.164687026389709,3.11108045506694,0.001864041446209,0.0300968391795814,"rab8a","UP","rab8a"
"ENSDARG00000098801","ENSDARG00000098801",56.0444855591364,2.04376719970329,0.338174689760542,6.043525022971,1.50782977691348e-09,1.06268491944024e-06,"sbno2a","UP","sbno2a"
"ENSDARG00000111587","ENSDARG00000111587",63.2422025812492,0.828567961107642,0.250271022338056,3.31068276849265,0.000930686521044764,0.0194615756142427,"CABZ01103860.1","UP","CABZ01103860.1"
"ENSDARG00000078327","ENSDARG00000078327",102.95018712815,1.27617018095306,0.295132604259936,4.32405692401604,1.53185741998879e-05,0.00121457145187361,"CEP170B","UP","CEP170B"
"ENSDARG00000108787","ENSDARG00000108787",45.9602490694433,1.85638473538416,0.408067500640158,4.54920995294148,5.38476978783805e-06,0.00057890838583486,"TRIM67","UP","TRIM67"
"ENSDARG00000062693","ENSDARG00000062693",476.985850453851,0.539923621212182,0.147981354575444,3.64859223488807,0.000263681236749455,0.00860650129349123,"nrxn3b","UP","nrxn3b"
"ENSDARG00000061040","ENSDARG00000061040",325.403713676892,0.869032850520316,0.208479782649942,4.16842745840496,3.06708340360462e-05,0.00200770550557083,"pum2","UP","pum2"
"ENSDARG00000069026","ENSDARG00000069026",39.2872380600982,1.87537605808642,0.312327235962501,6.0045229558897,1.91895264355062e-09,1.25916378807326e-06,"adcy1a","UP","adcy1a"
"ENSDARG00000060641","ENSDARG00000060641",77.078970904483,1.37908025053909,0.231082263996897,5.96791907213446,2.40298494830518e-09,1.52421335270997e-06,"prkaa2","UP","prkaa2"
"ENSDARG00000059939","ENSDARG00000059939",133.964696923468,0.672405876500314,0.190155755661868,3.536079537324,0.000406112402722529,0.011377888465402,"dab1a","UP","dab1a"
"ENSDARG00000020250","ENSDARG00000020250",104.326121700249,0.873837998153684,0.237533824367959,3.67879395904491,0.000234339485641621,0.00800582777787145,"rhoj","UP","rhoj"
"ENSDARG00000011703","ENSDARG00000011703",197.186007055859,0.630063738995468,0.186812479135049,3.37270690862138,0.000744331381272585,0.0170855028398504,"clocka","UP","clocka"
"ENSDARG00000017321","ENSDARG00000017321",219.083799282306,0.606637571842479,0.161268477964701,3.76166241226176,0.00016878776459398,0.00629058001530138,"kdr","UP","kdr"
"ENSDARG00000043317","ENSDARG00000043317",98.0036873823697,0.570565817687056,0.194112662419014,2.93935393279716,0.00328897255957126,0.0425085551009539,"kita","UP","kita"
"ENSDARG00000011445","ENSDARG00000011445",152.03470976569,0.830683379235991,0.251777667355934,3.29927347393233,0.00096935426991681,0.0197270779596847,"elmsan1a","UP","elmsan1a"
"ENSDARG00000003069","ENSDARG00000003069",194.031834218008,0.658334423066697,0.204513331295872,3.21902938500511,0.00128625303479174,0.0237863061215276,"btbd7","UP","btbd7"
"ENSDARG00000008593","ENSDARG00000008593",295.708078489522,0.582005688614469,0.153595869300706,3.78920143662871,0.000151132329823586,0.0058932317709283,"nbas","UP","nbas"
"ENSDARG00000016464","ENSDARG00000016464",605.451574329903,0.53446549465634,0.141943056131765,3.76535146714186,0.000166314968719397,0.00625138663536226,"cdc42bpab","UP","cdc42bpab"
"ENSDARG00000042829","ENSDARG00000042829",173.61032043673,1.19179018300222,0.192466218520223,6.19220449263926,5.93285096696984e-10,4.51584884201877e-07,"si:dkey-30j22.1","UP","si:dkey-30j22.1"
"ENSDARG00000093316","ENSDARG00000093316",40.6357449095722,0.883900821093039,0.292584286585443,3.02101261625653,0.00251930862653958,0.0360721774675858,"adgrf8","UP","adgrf8"
"ENSDARG00000042859","ENSDARG00000042859",58.7859380068075,0.969215446925741,0.290715620090846,3.33389532568931,0.000856388791145702,0.018518434439445,"slc5a6a","UP","slc5a6a"
"ENSDARG00000007869","ENSDARG00000007869",459.107337603323,0.542216500824275,0.17203409068051,3.15179682514928,0.00162269140760073,0.0275698167814591,"ehd3","UP","ehd3"
"ENSDARG00000010059","ENSDARG00000010059",154.324895460441,0.622758961132045,0.188131074193682,3.31023975598475,0.000932160889671661,0.019471009406764,"itpkb","UP","itpkb"
"ENSDARG00000006094","ENSDARG00000006094",311.492606798634,0.675008727216991,0.19320288907644,3.49378174645166,0.000476230176074005,0.0126743832454717,"igf2r","UP","igf2r"
"ENSDARG00000069318","ENSDARG00000069318",42.9407027731191,1.50668218297264,0.340985903287678,4.41860548616726,9.93397918794692e-06,0.000913206231726773,"efr3bb","UP","efr3bb"
"ENSDARG00000069241","ENSDARG00000069241",76.1372443970181,-0.699201415267763,0.235446863800801,-2.96967818547509,0.00298111867296338,0.0398368730532445,"ttc32","DOWN","ttc32"
"ENSDARG00000060537","ENSDARG00000060537",702.325664618065,0.509887773266056,0.170192737730924,2.9959431880824,0.00273597401942884,0.0377267026200807,"atad2b","UP","atad2b"
"ENSDARG00000005394","ENSDARG00000005394",158.135548804417,1.56031006615773,0.299169675645909,5.2154686560027,1.83353063755476e-07,5.05655862348253e-05,"dnmt3aa","UP","dnmt3aa"
"ENSDARG00000019601","ENSDARG00000019601",3788.00866119773,0.615496688284331,0.165529574506571,3.71834876105415,0.000200529291571168,0.007132470821136,"col12a1b","UP","col12a1b"
"ENSDARG00000024746","ENSDARG00000024746",3867.42567544094,0.661110630293529,0.105084689886625,6.2912174076623,3.14985814649263e-10,2.72448412134583e-07,"hsp90aa1.2","UP","hsp90aa1.2"
"ENSDARG00000003041","ENSDARG00000003041",109.250001616757,1.01182654048814,0.298274042052658,3.39227152830654,0.000693157124694329,0.0162983890043328,"CABZ01111496.1","UP","CABZ01111496.1"
"ENSDARG00000112909","ENSDARG00000112909",105.521000343223,1.3345393834705,0.24384263945687,5.47295332121991,4.42596725259728e-08,1.58850439315186e-05,"ZNF462","UP","ZNF462"
"ENSDARG00000079922","ENSDARG00000079922",48.6024437940856,0.950725507278032,0.286272340766912,3.32105261979232,0.000896786280533878,0.0191311055294609,"klf4","UP","klf4"
"ENSDARG00000101093","ENSDARG00000101093",62.8264260165925,0.688591055019578,0.236513161245959,2.91142806341963,0.00359780742608011,0.0446010928409632,"zgc:162971","UP","zgc:162971"
"ENSDARG00000090617","ENSDARG00000090617",84.1098437457044,0.964542286411846,0.257940732845043,3.73939499889415,0.000184463678635004,0.00671158573756308,"ctif","UP","ctif"
"ENSDARG00000089357","ENSDARG00000089357",49.1008470851525,0.873382079837771,0.26143400952131,3.34073627772052,0.00083556549802415,0.0182968652035691,"miga2","UP","miga2"
"ENSDARG00000076991","ENSDARG00000076991",53.9906333188893,0.951668409691049,0.25323026109175,3.75811486979528,0.000171198289722161,0.00635035527314424,"dolk","UP","dolk"
"ENSDARG00000024219","ENSDARG00000024219",401.146247700505,0.557791970178676,0.168331390867521,3.31365390200849,0.00092085413546518,0.0193336065902864,"cdk5rap2","UP","cdk5rap2"
"ENSDARG00000079484","ENSDARG00000079484",70.8196847552226,0.724908988948203,0.226595298960491,3.19913516420566,0.00137840527631405,0.0248162923076071,"kcnt1","UP","kcnt1"
"ENSDARG00000102180","ENSDARG00000102180",175.944151260325,0.518244541259411,0.178838172573187,2.89784073390331,0.00375741343631513,0.0457595073110289,"shroom3","UP","shroom3"
"ENSDARG00000090818","ENSDARG00000090818",123.001281557723,0.614835945704121,0.208110900153353,2.95436685560948,0.00313311315540305,0.0411798643852468,"CACFD1","UP","CACFD1"
"ENSDARG00000044808","ENSDARG00000044808",186.03759214612,0.746155765932174,0.225758729321945,3.30510261186008,0.000949416336189883,0.0195736115507663,"slc4a4b","UP","slc4a4b"
"ENSDARG00000063706","ENSDARG00000063706",26.2771706758056,1.79479466505599,0.396305724286831,4.52881337579921,5.93158592994691e-06,0.000623398323368643,"pde8b","UP","pde8b"
"ENSDARG00000098906","ENSDARG00000098906",56.7668921092775,1.24622656908674,0.412576153401607,3.02059767345217,0.00252276326404881,0.0360944828207404,"herc7","UP","herc7"
