"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000013110",224.400989761655,-0.0237925612077927,0.127929748429453,-0.185981458573047,0.852459301567336,0.944530347844412
"ENSDARG00000027587",2.89009217175127,0.220267994557316,1.07515500229899,0.20487092008717,0.837672975711165,NA
"ENSDARG00000057456",120.894247277893,0.81592666422727,0.253451127555491,3.21926626287598,0.00128519088282375,0.0178995704061091
"ENSDARG00000076858",28.2008568887498,-0.101241036065429,0.385088074986734,-0.262903586585787,0.792624891837361,0.918172657175908
"ENSDARG00000061419",19.2563587172144,-0.31173857034542,0.420435451255933,-0.741465947779114,0.458410971248533,0.734189814738396
"ENSDARG00000057678",85.4909884302723,-0.055496623058734,0.210519165486761,-0.26361791303141,0.792074354058103,0.917877004214849
"ENSDARG00000057676",832.602573076344,-0.0681037174018443,0.0829998917904838,-0.820527785430832,0.411915296208846,0.700834209704205
"ENSDARG00000099593",157.966035577724,0.215304950972175,0.150738868238945,1.42833068529401,0.153196699663808,0.435640162489889
"ENSDARG00000044010",564.072457261971,0.068814685772223,0.0977885137571356,0.70370929190241,0.481613832551293,0.751096869313352
"ENSDARG00000100139",175.827236572534,0.155928913128193,0.164361571014911,0.948694467723523,0.34277602856602,0.646347611675532
"ENSDARG00000073753",337.365542174399,0.049442263189926,0.112489992686552,0.43952588145058,0.660280532858736,0.857374985079758
"ENSDARG00000076765",131.748228736881,0.0112861232890141,0.175519268062617,0.0643013351957899,0.948730290324522,0.982434247451415
"ENSDARG00000057672",340.523737893132,0.290920494294325,0.108689246358053,2.67662629047909,0.00743675327495769,0.0637646031377867
"ENSDARG00000062765",602.698642095602,-0.328322186282602,0.0938752785752071,-3.49742968825994,0.000469764525728623,0.00852202202365088
"ENSDARG00000077515",1117.94539969227,-0.0622462540368606,0.0722948880338218,-0.8610049165266,0.389235335232823,0.683179870996706
"ENSDARG00000088831",1.66502576188497,2.15820346795616,1.51159436109639,1.42776628671119,0.15335913957092,NA
"ENSDARG00000044048",34.6088828106069,0.394965898427313,0.300915983822949,1.3125454268315,0.189336169191542,0.485255800432607
"ENSDARG00000057665",23.3666409785104,-0.383793338410291,0.402667611227368,-0.953126915871017,0.34052577015781,0.644194064482957
"ENSDARG00000044044",4.96464550820903,0.346811031335038,0.887599929118983,0.390728998456858,0.695997561776331,NA
"ENSDARG00000017880",22.2124977437864,-0.718032054758574,0.427446815048771,-1.67981613028664,0.0929930957791573,0.328763647997252
"ENSDARG00000062720",169.057809294138,0.0614787396260263,0.166278357932784,0.369733863085649,0.711580797880455,0.880633771296875
"ENSDARG00000087961",1.72946206253495,0.780628225426993,1.394099522869,0.559951576355534,0.575512467505908,NA
"ENSDARG00000027523",14.6049877327743,0.362202484994855,0.508760472868925,0.711931260996708,0.476507342960873,NA
"ENSDARG00000043976",3382.06784650654,0.0141515142211796,0.0536773211214345,0.263640470975901,0.792056970135663,0.917877004214849
"ENSDARG00000017230",1231.12040195275,-0.0509912661118318,0.0735911860325742,-0.692899093775458,0.488372878439243,0.75745723636173
"ENSDARG00000043962",67.2733203251529,0.451162741789274,0.23541600524529,1.91644888935732,0.0553079829593164,0.242064908286386
"ENSDARG00000107353",246.833686039497,0.272068686253255,0.137669966933019,1.97623848043506,0.0481277735456545,0.222677832154352
"ENSDARG00000089562",126.328595870107,-0.108513731344617,0.170442075477336,-0.636660466851957,0.524346029570322,0.784035914279327
"ENSDARG00000027639",1.69745177459908,-0.228563663899741,1.45912320183802,-0.156644527077511,0.875525008169303,NA
"ENSDARG00000103602",759.399168284509,0.0676482264579576,0.0907246649708402,0.745643166383699,0.455882999623241,0.732940838747632
"ENSDARG00000104598",585.16925481233,0.189687867553873,0.0942434803381296,2.01274259899258,0.0441417153932483,0.211239119930379
"ENSDARG00000097170",577.720544375449,0.154333314805034,0.0854868242893611,1.80534621665951,0.071020521718028,0.281878724330991
"ENSDARG00000104007",104.390534489083,0.0755931584206365,0.189033817545555,0.399892248922177,0.689235881498608,0.870215345261673
"ENSDARG00000101232",188.59387017541,0.0578364503130408,0.159513748710008,0.362579719809519,0.716918862042568,0.883346733821537
"ENSDARG00000099646",127.619280022203,0.442268721866015,0.176911828593984,2.49993867216776,0.012421480761718,0.0916692499902176
"ENSDARG00000112930",135.582390968798,0.147423996355389,0.165762491406831,0.889368849998554,0.373804880278499,0.671286280198874
"ENSDARG00000101307",179.469460415962,-0.015069102612035,0.137359831806108,-0.109705307686355,0.912643090902605,0.968224005611145
"ENSDARG00000057519",361.873020385024,0.346536644545724,0.117601886219102,2.9466929118815,0.00321192002693499,0.0349877900597609
"ENSDARG00000088475",108.424000064192,0.191543429639547,0.193304528877771,0.990889508650171,0.321739535794709,0.628430318110392
"ENSDARG00000098963",114.378700215001,0.170972215849259,0.200754738669769,0.851647223782347,0.394409920857692,0.687704026206543
"ENSDARG00000104057",133.443874314629,0.218040309888389,0.160652931820703,1.35721338799925,0.174713418023358,0.46394052180401
"ENSDARG00000103013",377.268071760285,0.20232183623517,0.110441857842205,1.83193075694398,0.0669617375064541,0.272181657096308
"ENSDARG00000099447",23.6467616267853,0.667558830032814,0.375477733630709,1.77789192338466,0.0754216069752714,0.291759720355606
"ENSDARG00000099035",1429.66747049838,0.0205132375658321,0.0744330381281546,0.275593178536036,0.78286054958302,0.912758136240934
"ENSDARG00000099931",442.548589086043,0.146397311936102,0.143112365530729,1.02295361685337,0.306329776878526,0.616261489644836
"ENSDARG00000104826",611.098643656664,-0.413085794270214,0.0991382495092168,-4.16676506106566,3.08952614964958e-05,0.000937472300519646
"ENSDARG00000103950",613.83511204135,0.514245956092587,0.090883450375757,5.65830141754566,1.52878470409743e-08,1.37730946602478e-06
"ENSDARG00000104497",451.518075779445,-0.293786556776823,0.103398778965829,-2.84129619048899,0.00449305608890126,0.0443808278611862
"ENSDARG00000101865",301.549168377674,-0.183044644984772,0.136817306355458,-1.33787639780901,0.180936732201061,0.472069939398834
"ENSDARG00000100670",615.006472606199,0.227151653582644,0.0812652743632412,2.79518718619365,0.00518696723849926,0.0492273547230396
"ENSDARG00000100829",103.117698082033,0.368582473298703,0.224342146462859,1.64294796635426,0.100393699523634,0.343467639408596
"ENSDARG00000088911",2.68073869621176,0.095377103531789,1.3114755535212,0.0727250334752404,0.942024927459626,NA
"ENSDARG00000057479",4.85523646068234,0.192687268577468,0.979364450684283,0.196747256287317,0.844025327614648,NA
"ENSDARG00000112454",62.9302612827987,0.07110660128465,0.233641983534708,0.304340000067183,0.760868873880412,0.90367110106966
"ENSDARG00000107280",3.55820883825786,-0.912999316340613,1.04738094132207,-0.871697469679146,0.383373441017365,NA
"ENSDARG00000034808",97.9289057986752,-0.129129845894765,0.207236639666751,-0.623103357120698,0.533216603769587,0.790394757467532
"ENSDARG00000014329",736.176663451905,0.022864485994988,0.102645437071828,0.22275209349041,0.823728455034668,0.931803467059416
"ENSDARG00000017615",29.740984971979,-0.0385113430117917,0.38467373441068,-0.100114303542952,0.920253579799647,0.971679821633089
"ENSDARG00000087764",1.42249469959092,-1.25654719865879,1.79894216459147,-0.698492271397812,0.484869389517839,NA
"ENSDARG00000008182",1.74998941822288,-0.17097553209574,1.39931409322038,-0.122185242701484,0.902752313499933,NA
"ENSDARG00000088539",33.344753201341,-0.679485041610097,0.34004492030247,-1.99822141441106,0.0456926608966165,0.215836482538247
"ENSDARG00000097477",7.52641865572519,-1.00186410277653,0.730154694449528,-1.37212581168413,0.170024275434476,NA
"ENSDARG00000014047",1916.89243131074,0.514365992664386,0.0638296130952136,8.05842253652883,7.7285272837824e-16,2.62053282391378e-13
"ENSDARG00000043907",337.263439353812,-0.201513110526919,0.119351696873462,-1.6883975327185,0.0913349437857344,0.325555307083364
"ENSDARG00000079251",37.2798181597539,-0.666119049742674,1.29281430675133,-0.515247275857073,0.60638023691165,0.830826907513435
"ENSDARG00000100737",11.6366124548171,-0.533323850543024,0.612931547279868,-0.870119759555312,0.384234960353867,NA
"ENSDARG00000117144",1.31962769598306,-0.324188318432136,1.8504358957174,-0.175195649404786,0.860925902737415,NA
"ENSDARG00000069190",15.9506801346273,0.0418462331484249,0.469137681570219,0.0891981923267476,0.928924401967219,NA
"ENSDARG00000078691",1064.74319522944,0.048629498796391,0.069180137251014,0.702940189608806,0.482093023793931,0.751547125458735
"ENSDARG00000112993",220.375410044263,0.140408799058291,0.155917471701806,0.900532810888723,0.367836772443551,0.666635987093966
"ENSDARG00000056929",1914.43736344078,-0.202890183616121,0.0730613104790041,-2.77698527833588,0.00548656639682716,0.0511083799872276
"ENSDARG00000056920",67.3677767265577,0.17929182883215,0.226911883196659,0.790138560864891,0.429446852163794,0.713708895426268
"ENSDARG00000056915",27.5887442472021,-0.330146691802189,0.381556688722318,-0.865262493255511,0.386894731939156,0.680721985833095
"ENSDARG00000056913",585.767001527696,0.168307303328631,0.0861779883821446,1.95301963399627,0.0508172687320564,0.230302560720955
"ENSDARG00000056885",162.585663004679,0.800114381302021,0.164691371491392,4.85826533628594,1.18418647722418e-06,6.27383341299822e-05
"ENSDARG00000056877",1489.60464369774,-0.0331550739742032,0.0781763773181054,-0.424106042152513,0.671488479200884,0.862415472216796
"ENSDARG00000056873",1443.10849242816,-0.0526580404639918,0.087194757596526,-0.603912917651023,0.545901540073965,0.798446921793666
"ENSDARG00000056871",103.019748285552,0.1004737767355,0.212095663507829,0.473719146699059,0.635700197896765,0.845348901210551
"ENSDARG00000039215",336.434230971482,0.00889714379721167,0.11236874051975,0.079178103768529,0.936890960566362,0.977787202619178
"ENSDARG00000094899",36.4374069447105,-0.273747170339426,0.32278143816252,-0.848088328429823,0.396388781181268,0.689345343389981
"ENSDARG00000086416",111.15643370266,-0.0320193297853787,0.178044201771115,-0.179839216704969,0.85727879503473,0.946783859327412
"ENSDARG00000104458",972.021528113847,-0.147167975262465,0.0882503445912364,-1.66761927043036,0.0953913303525723,0.333887560012222
"ENSDARG00000099273",216.372271501895,0.281023414202433,0.128795985536788,2.18192681263474,0.0291149346210637,0.161931804917657
"ENSDARG00000069333",45.3670487921165,-0.413849816710183,0.287928962179373,-1.43733306152218,0.150623378922143,0.43144888117418
"ENSDARG00000086665",401.718157927908,-0.409783799197554,0.102964958076895,-3.97983747918903,6.89623974607584e-05,0.00179871293740655
"ENSDARG00000057110",297.750003043834,0.291852088662981,0.109744769873436,2.65937127572969,0.00782866392585578,0.0661516780939214
"ENSDARG00000057105",266.120501135371,0.00427024020855779,0.134611127912733,0.0317227875196629,0.974693122217458,0.990953063088555
"ENSDARG00000003984",693.02580372628,-0.0393982896685238,0.0869185679165079,-0.453278173040874,0.650348447878208,0.852779394224901
"ENSDARG00000009930",88.6616776083279,-0.341414752045196,0.227774175339992,-1.49891773962336,0.133894973683359,0.405104560156799
"ENSDARG00000088219",1.89992600621604,0.0648722925121107,1.28708506403005,0.0504024903443336,0.959801651902895,NA
"ENSDARG00000088727",2.95085632384208,1.92428916197047,1.13526641576887,1.69501108747872,0.0900733174912343,NA
"ENSDARG00000029051",11.7710566964647,-0.747553706378291,0.541513662551076,-1.38048909579965,0.167436104724597,NA
"ENSDARG00000078618",74.86077407476,-0.393455644397645,0.223091301003273,-1.76365300945496,0.0777904170682964,0.296245351829009
"ENSDARG00000044091",386.154873022176,-0.102944254467637,0.110627752216666,-0.930546381038452,0.352088261522794,0.653075487799131
"ENSDARG00000061120",1793.93317125894,0.0458452457731706,0.0960110988819514,0.477499438159111,0.633006520829852,0.843600422967424
"ENSDARG00000026403",7.38672950850311,-0.574166591851191,0.759756024373031,-0.755724960950467,0.449814115239743,NA
"ENSDARG00000062361",418.269372398518,-0.0799349135475927,0.119665918036651,-0.667983957830922,0.504143832708086,0.768621512113563
"ENSDARG00000016439",34.2057921823679,-1.01018331201167,0.335951902248148,-3.0069283884141,0.00263901923392753,0.0304926082363783
"ENSDARG00000062347",514.291424901163,-0.0306818420448565,0.128579403437797,-0.238621748309008,0.811398899509936,0.926896037918321
"ENSDARG00000077313",43.8796692397439,-0.404853167671649,0.278205906490979,-1.45522851321914,0.145606009674674,0.424154044043919
"ENSDARG00000057035",466.223633930579,-0.506277098063682,0.103213281054309,-4.90515457790055,9.33537911275792e-07,5.10543944498013e-05
"ENSDARG00000057021",39.3724643638511,-0.135046388113733,0.294626775510826,-0.458364274189229,0.646690754025578,0.850750034868176
"ENSDARG00000086302",1069.32947431981,-0.106300307973581,0.0746483649738506,-1.42401388176175,0.154442453657857,0.437586952030595
"ENSDARG00000075273",15.7325411193513,0.00134190289905342,0.49088129984044,0.00273366066193518,0.997818857079945,NA
"ENSDARG00000057004",86.3539169498243,0.238561708442937,0.203439148724089,1.17264405567525,0.240938574591198,0.548159506838021
"ENSDARG00000112294",34.4352923858244,0.342537879848162,0.337963082552458,1.01353638172889,0.310804027498261,0.620365904810792
"ENSDARG00000056985",442.98375732389,0.283642508382781,0.0945612940851829,2.99956246503215,0.00270367678681245,0.0310473327569368
"ENSDARG00000076121",435.041438727152,0.0554171326457855,0.111284001628015,0.497979330677075,0.618498610695792,0.83740112933371
"ENSDARG00000056964",1641.95313498857,0.0583006163826583,0.0619389000932543,0.94126011754942,0.346571575553812,0.648721601174651
"ENSDARG00000043898",127.053271598307,-0.0366915011041915,0.170936325771083,-0.214650109850428,0.830040122395548,0.934747478415131
"ENSDARG00000086493",15.6302298270308,0.234113115484399,0.485798192406242,0.481914340448235,0.629866798473322,NA
"ENSDARG00000087709",71.8472474937726,-0.68506786042839,0.262697942751266,-2.60781585593551,0.00911219592837001,0.0735005803928081
"ENSDARG00000017067",345.589480337493,-0.0498235914604031,0.104250208119301,-0.477923184607809,0.632704879135312,0.843600422967424
"ENSDARG00000027169",1.57885872634983,2.81396811712605,1.67431540338508,1.6806678786069,0.0928274431185646,NA
"ENSDARG00000004445",291.641940059161,-0.175062473083357,0.129750339373268,-1.34922555061482,0.177264530294823,0.467491894502607
"ENSDARG00000112889",22.0106594595189,-0.380627252169166,0.407137192846707,-0.934886959129959,0.349846558417149,0.651188786637241
"ENSDARG00000069157",508.991861813984,-0.22637277712207,0.097814110747467,-2.31431615941907,0.0206503860330298,0.128412487205726
"ENSDARG00000008243",4152.89560537956,0.238686728462058,0.0575548612881002,4.14711673558333,3.36688420012157e-05,0.00100141983170761
"ENSDARG00000069143",20.7426802506249,0.134652449244008,0.431979299095039,0.311710421138452,0.755260607373802,0.901135341040307
"ENSDARG00000002196",715.97574964457,0.107388283830258,0.0901987660882605,1.19057375713075,0.233820958951813,0.540204046517884
"ENSDARG00000069139",133.908212424586,-0.0658696037466657,0.161495351071362,-0.407873064516631,0.683366868729685,0.867808626210894
"ENSDARG00000078430",1220.77005506865,-0.0154520925944345,0.073582089732801,-0.209998012431364,0.833669224300472,0.93587342957231
"ENSDARG00000043848",1006.29575782842,-0.172584007140449,0.0897276880240518,-1.92341974858627,0.0544273561274181,0.240463015449087
"ENSDARG00000077093",1147.118623129,-0.0400598201813466,0.0784554195050024,-0.510606156134215,0.609626864312432,0.832279018489205
"ENSDARG00000002394",57.7058799121175,-0.127117014646074,0.248778921108253,-0.51096376686496,0.609376428398423,0.832103136023266
"ENSDARG00000043806",435.592129618397,-0.186433570028042,0.0945306326925909,-1.97220271056807,0.0485864703770003,0.223946882367939
"ENSDARG00000043850",4.55074880189957,-0.266194466356946,0.915012440350942,-0.290918958713665,0.771113301175305,NA
"ENSDARG00000070507",117.154027241472,-0.0397224730010979,0.175488107252433,-0.226354216379795,0.820925933843547,0.930778680705758
"ENSDARG00000043857",669.000937554812,-0.257896402865706,0.0860650309803119,-2.99652948390505,0.00273071829867862,0.0312616117569414
"ENSDARG00000076856",610.435949036404,-0.245308316202676,0.0965394483048868,-2.54101634627074,0.0110530751798328,0.0840600030149885
"ENSDARG00000056678",479.636088658647,0.128487697943695,0.0886527376523455,1.44933705767287,0.147243476936712,0.426587478855482
"ENSDARG00000005397",971.018456891315,-0.190851459973068,0.0757039701736324,-2.52102313175038,0.0117014159545381,0.0875681003756744
"ENSDARG00000069129",369.696149099664,0.195911896088155,0.105324970611521,1.86007074059155,0.0628755181853676,0.262318912447186
"ENSDARG00000056664",133.242641160995,-0.0150633288751447,0.16581362873416,-0.0908449383210526,0.927615802036882,0.973445900184897
"ENSDARG00000079850",219.035363243211,0.487831582422019,0.745992694797913,0.653936138817245,0.51315294982543,0.775081409584738
"ENSDARG00000079933",76.9304845203708,0.418632610462202,0.242646434842875,1.72527822522217,0.0844773441460611,0.310565110711672
"ENSDARG00000025011",518.963292853725,-0.0827705597876454,0.120724749370651,-0.685613846532182,0.492956647613248,0.760896252386978
"ENSDARG00000075382",230.110940760254,-0.189751472424714,0.12676970600744,-1.49682032404159,0.134440016441834,0.405822574720582
"ENSDARG00000056653",176.673685143883,0.0242667740240084,0.172014388325029,0.141074094209812,0.887811408780105,0.958869228142711
"ENSDARG00000094386",10.4696527203421,-1.39677789262559,0.614043468065742,-2.27472152260734,0.0229226405417068,NA
"ENSDARG00000056649",491.62864860458,0.0439981008937053,0.0973446184300045,0.451982879005706,0.651281316518186,0.853016200979611
"ENSDARG00000095400",113.156744457584,-0.0232767913505256,0.188794563530085,-0.123291639946064,0.901876160682768,0.964231412060594
"ENSDARG00000090629",9.51584121485272,-0.0234791571302307,0.611227948239729,-0.0384130948165053,0.969358320534489,NA
"ENSDARG00000056633",506.340756366988,0.213426807039,0.0925011842649805,2.30728729296712,0.0210388094399177,0.130216667058005
"ENSDARG00000029493",102.288374349985,-0.153683520249257,0.189237770391991,-0.812118637473452,0.416723559839631,0.705023829034681
"ENSDARG00000097371",15.3159972580769,-0.387171662138896,0.529486156948432,-0.731221500426505,0.464643869556285,NA
"ENSDARG00000056603",23.7793699719192,-0.11742181079861,0.384348705325614,-0.305508537355765,0.759978868724481,0.903361968439215
"ENSDARG00000056511",1155.62814955129,1.59135326282093,0.603113169259731,2.63856493927031,0.00832577526084561,0.0692848651671172
"ENSDARG00000077622",2.15519851526821,1.41144407121357,1.33653172452512,1.05604980810693,0.29094545969857,NA
"ENSDARG00000069109",165.163177987846,0.493254567737292,0.162086166808952,3.04316264273608,0.00234105767279861,0.0280163494793869
"ENSDARG00000069106",16.7432965238048,1.3449169334018,0.548639364126322,2.45136791368134,0.0142314407515378,NA
"ENSDARG00000079895",193.202492498017,0.047236425806548,0.144311836420043,0.327321909126419,0.743424423234185,0.895672980741283
"ENSDARG00000056479",129.903020838207,-0.0355203774781846,0.181300175484523,-0.195920259775021,0.844672579560785,0.940528354867719
"ENSDARG00000088927",4.12715374304977,1.32722262056117,0.920321271228118,1.44212968020403,0.149265793503841,NA
"ENSDARG00000073696",470.263444964678,0.201783902545215,0.103319022692579,1.95301791757762,0.0508174721093212,0.230302560720955
"ENSDARG00000062016",186.186226974487,-0.0136623477535494,0.156295613691247,-0.0874135072052538,0.930342833279447,0.974826581516372
"ENSDARG00000032816",92.5790113484054,0.535583826741495,0.232429007119271,2.30428995666044,0.0212063723641087,0.130779642267944
"ENSDARG00000030805",14.1532665550033,1.12137434200371,0.645666613474404,1.73676990354119,0.0824277933898469,NA
"ENSDARG00000075422",55.2728739432365,-0.0263586709267031,0.282518333449954,-0.0932989749897855,0.925666046372197,0.97315683259457
"ENSDARG00000043663",47.7749626383838,0.226944872427952,0.282499971456045,0.803344762331286,0.421775492399505,0.708429357629323
"ENSDARG00000092387",41.7697123427266,0.0776486436454873,0.330326263645631,0.235066515113032,0.814157107628834,0.927655706511616
"ENSDARG00000092787",159.881832610531,0.0646175993636139,0.156114243289521,0.413912260675522,0.678938364368846,0.86586347241432
"ENSDARG00000093382",14.4186980921267,-21.065323621842,3.68066792953789,-5.72323394153266,NA,NA
"ENSDARG00000043662",26.2233164459259,-1.47464052759811,1.06533617932628,-1.38420205397575,0.166296594619896,0.453306978188453
"ENSDARG00000061993",82.826823403656,-0.448400512030236,0.254426556667476,-1.76239665349194,0.078002303668051,0.296601579304278
"ENSDARG00000014793",1164.70593350393,-0.119005819658457,0.277469675963526,-0.428896668600648,0.667998424717626,0.860598027787733
"ENSDARG00000043658",255.851121871563,-0.903056252593976,0.399797844245774,-2.25878219603112,0.0238969365435508,0.141957246549453
"ENSDARG00000056427",1264.5054082475,-0.205251778246113,0.0725134362700097,-2.83053443339578,0.00464703088415686,0.0453967935875543
"ENSDARG00000069085",253.356364780746,-0.264415190702956,0.133020176248898,-1.98778259177916,0.046835739841641,0.219126872129143
"ENSDARG00000053884",834.054696955009,-0.278275265447838,0.0885613464605252,-3.142175187816,0.00167697664171745,0.0217211935395554
"ENSDARG00000015917",239.320260553486,-0.0008628714164973,0.175037578037752,-0.00492963525987087,0.99606673606634,0.998637092677876
"ENSDARG00000018399",345.661910335594,0.343999349466158,0.114010103125885,3.01727075087659,0.00255061884960669,0.0298222513644609
"ENSDARG00000077339",156.604784965961,-0.257838005015207,0.155071945995287,-1.66269922880212,0.0963726566707574,0.335319724412021
"ENSDARG00000043493",3980.68369244264,0.260508799288648,0.0762865307531949,3.41487280541642,0.000638118024036893,0.0107306249145753
"ENSDARG00000069065",76.8589579023709,-0.282166963197829,0.218983390455173,-1.28853134756624,0.197561063986303,0.495302907193797
"ENSDARG00000103049",2.17635472520551,-0.742209326105493,1.36147216148265,-0.545152039904529,0.585648953778393,NA
"ENSDARG00000092578",41.0131976353808,-0.452083981147475,0.283176251340374,-1.59647561900972,0.110382644928154,0.363290404861123
"ENSDARG00000012699",29.9803691674506,-0.128521079453123,0.348081784516255,-0.369226673644339,0.711958775652223,0.880867724218027
"ENSDARG00000015199",766.912684118986,0.155086466554336,0.103137268819462,1.50368987204624,0.132661238216198,0.403194170712823
"ENSDARG00000026531",732.191211283091,0.292698630942644,0.0955952399122837,3.06185361542288,0.00219970998552416,0.0267098335119121
"ENSDARG00000088315",65.9253543546248,-0.036573664166419,0.226281929106961,-0.161628744773212,0.871598219876534,0.952379372210985
"ENSDARG00000061835",9.3056800299018,-0.288876867588657,0.667399407515202,-0.432839562540483,0.665131329466773,NA
"ENSDARG00000012866",658.099982808848,-0.0918939357431416,0.0933859303652521,-0.984023346811721,0.325104033783261,0.63076000062672
"ENSDARG00000077179",4.75406956544109,0.783773385245318,0.843795624478032,0.928866377720501,0.352958339383614,NA
"ENSDARG00000061956",61.1922497634966,-0.116020538519916,0.240941259433352,-0.481530389576174,0.630139586499098,0.842366409424304
"ENSDARG00000089787",497.253069065171,-0.137726347269875,0.107292143465959,-1.28365733800045,0.199261877855848,0.497717050640263
"ENSDARG00000014506",240.918829258945,-0.204274503718873,0.124757301959432,-1.63737513163997,0.101552111094028,0.345907820966673
"ENSDARG00000099323",199.198633224673,-0.594900238007206,0.138394230686547,-4.29859131450798,1.71887083328962e-05,0.000570377618683598
"ENSDARG00000095975",4.90876639496503,0.396720425773259,0.827630804993196,0.479344682894592,0.631693439388122,NA
"ENSDARG00000011240",226.845793607293,0.0636493426688323,0.130508762507753,0.487701679533213,0.625761161948795,0.840704553647654
"ENSDARG00000036338",553.498215790333,0.133401091390009,0.0842068008849659,1.58420804481395,0.113146383179101,0.369003740941513
"ENSDARG00000013670",1876.13805910391,-0.103028055309473,0.0611348325588908,-1.68525946660975,0.0919385223488004,0.327019169041156
"ENSDARG00000105061",13.0175566339442,-0.13698718214153,0.55765487472753,-0.245648676896194,0.805954204785504,NA
"ENSDARG00000068996",1236.79778008268,0.112326729193337,0.0770712457196931,1.45744016649046,0.144994916390265,0.423475113637372
"ENSDARG00000068995",6599.30667430179,0.301509514189581,0.067893825909517,4.44089738868755,8.95845070906371e-06,0.000337422305658091
"ENSDARG00000043542",313.076595124681,-0.00587482430786856,0.113015544167324,-0.051982444991555,0.958542681367534,0.985438945139092
"ENSDARG00000068992",10465.90358393,0.481994840231806,0.129164429252684,3.73163759574147,0.000190239052749739,0.00407321250830067
"ENSDARG00000068982",32.34883011696,0.308653330223446,0.343872813222523,0.897579914303123,0.36940955123884,0.667901240532522
"ENSDARG00000068976",25.6358024672461,0.243349863976749,0.374228721454733,0.650270409579413,0.515517567323591,0.776804459648106
"ENSDARG00000068974",213.653201350124,0.411477075582156,0.162512741867947,2.53196808356424,0.0113424314962426,0.0854301312493652
"ENSDARG00000018065",49.450149574179,-0.114648622033391,0.283237591997025,-0.404778974517601,0.685639985092887,0.868365628911957
"ENSDARG00000013005",69.6700204073744,-0.0894106478575271,0.220938938905967,-0.404684879452512,0.68570915807003,0.868365628911957
"ENSDARG00000004627",61.5871687074759,-0.0192040574033405,0.25430633220587,-0.0755154511362861,0.939804604409278,0.978636942874261
"ENSDARG00000055349",471.007884647855,0.158142435537689,0.0963631094435661,1.6411097197969,0.100774641459318,0.344454964914739
"ENSDARG00000027129",34.2157016108189,0.45129085693201,0.313664225410545,1.43877057175179,0.150215536812011,0.430781108105058
"ENSDARG00000009387",601.652117926674,-0.183737969977649,0.0834411080966353,-2.2020077893124,0.027664758255706,0.156671751202752
"ENSDARG00000005645",1381.47313690838,0.0803899508640683,0.0619097228654633,1.29850283837911,0.19411460161938,0.491154344760122
"ENSDARG00000079474",87.1983153166676,0.248417563553169,0.199526330227633,1.24503649854011,0.21311833426655,0.515699797673025
"ENSDARG00000077039",164.86326205745,-0.279613170504662,0.155249533622739,-1.80105642818953,0.0716939864115946,0.282967439701551
"ENSDARG00000023174",2119.6871432264,0.100270901232166,0.0550139084967187,1.82264638110827,0.068356966089334,0.276047869337373
"ENSDARG00000055433",158.741134879954,-0.117252215013622,0.152032182864907,-0.771232858754715,0.44056892100098,0.721775769073628
"ENSDARG00000061549",43.9052505327516,-0.352518849896968,0.291846465235267,-1.20789144940574,0.227089018991143,0.533104621747963
"ENSDARG00000004363",399.105298376369,-0.0322661561175033,0.100610773164873,-0.320702794566822,0.748435629311307,0.898391232496093
"ENSDARG00000086112",497.90938853799,0.122369283153599,0.0939676437978906,1.30224913819054,0.192831232387831,0.489465951625561
"ENSDARG00000042489",366.708249620281,0.0454331620883457,0.112373663051816,0.40430436148901,0.685988918625914,0.868382252474523
"ENSDARG00000042492",82.8759919853265,-0.277570583466421,0.228282227798592,-1.21590973657097,0.224019308643185,0.528971443825925
"ENSDARG00000014796",851.595534749799,-0.0712009770088204,0.076604836101628,-0.929457990280947,0.352651786762297,0.653666831425612
"ENSDARG00000023815",91.0645167306414,-0.206307543341628,0.200927848350708,-1.02677426267727,0.304526771183895,0.614685288206972
"ENSDARG00000018846",263.575686083554,-0.312544543367555,0.124297797158166,-2.51448175682349,0.0119207469836033,0.0888174232909382
"ENSDARG00000019228",66.143570656152,-0.416535995765213,0.234842609853766,-1.77368151386405,0.0761158459173541,0.29286228388179
"ENSDARG00000074521",151.770076244587,-0.18953561353728,0.149516549393037,-1.26765641868208,0.204920674607253,0.504035053619951
"ENSDARG00000068923",18.2692592349222,-0.759571635432624,0.475571483219103,-1.59717658067121,0.110226351517706,NA
"ENSDARG00000043285",19.135510401588,0.4010378868236,0.447018053578958,0.897140246602509,0.369644085177342,0.667918361023754
"ENSDARG00000043287",169.351237760507,-0.00571314987938092,0.160536393385797,-0.0355878798500925,0.971610972679584,0.989856943652264
"ENSDARG00000068919",29.5634687315417,-0.318460772121404,0.351024321981979,-0.907232781829154,0.364283711607139,0.663848016121254
"ENSDARG00000026499",213.767564657469,-0.156407729323289,0.146595574282692,-1.06693350115519,0.286001865560417,0.596308862382433
"ENSDARG00000076473",558.252016102946,-0.0451120544698763,0.089112128537123,-0.506239220299661,0.612688725077641,0.834308577400853
"ENSDARG00000014430",711.659809596873,-0.0262754257863417,0.0835997227708244,-0.314300393774889,0.753292899177764,0.900349886353017
"ENSDARG00000061580",212.134191253272,-0.0710894287773949,0.132258447798317,-0.537503879417972,0.590919605936123,0.822453894402773
