"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000030367",136.927710395494,0.0381719094558857,0.172121562088415,0.221772966691283,0.824490624896331,0.911092637335127
"ENSDARG00000087663",48.9823069300802,-0.726013174250854,0.373709569984543,-1.94272031695866,0.0520499600746838,0.147755283246323
"ENSDARG00000071454",20.5942220499047,-0.549097628619421,0.402482979888697,-1.36427540059276,0.172480905050853,0.348369298481277
"ENSDARG00000042613",89.874199497837,-0.945289500157699,0.232692702852086,-4.06239425891488,4.85719516000941e-05,0.000567602359894843
"ENSDARG00000056498",39.5030490542036,-1.17605705143079,0.378748696514979,-3.10511181227068,0.00190207107486654,0.0114118647034595
"ENSDARG00000071460",250.055535885612,0.115873919543558,0.133283741170659,0.869377753999198,0.38464054675461,0.5857174862709
"ENSDARG00000105001",610.83942112066,0.0823823136867793,0.0924091110437536,0.891495576099344,0.37266336382515,0.573523114267196
"ENSDARG00000021265",1802.3773759407,0.0791725468200165,0.0736469350687223,1.07502840065426,0.282362013194649,0.479654176607517
"ENSDARG00000014792",492.984601772004,0.315374798731078,0.0941116337053752,3.35107134276711,0.000804995605115787,0.00574007922707168
"ENSDARG00000071463",2.66297450847468,-0.729912176779675,1.1919607626507,-0.61236258747015,0.54029788892829,NA
"ENSDARG00000090106",253.243778297466,0.0513619379757807,0.144473380502187,0.355511429145269,0.722206484211437,0.847954227366116
"ENSDARG00000102377",281.724040224004,0.737047048230947,0.155028695568993,4.75426207726129,1.99172537385201e-06,3.73954722456596e-05
"ENSDARG00000087102",5.2808280879148,-1.50701752181647,0.973890941154599,-1.54741918025218,0.121762199136171,NA
"ENSDARG00000003313",77.3578068097019,-0.366582995245826,0.218952619467046,-1.67425718010649,0.0940800660776853,0.227230595930113
"ENSDARG00000076748",185.317275343477,0.544259387282928,0.146018932113433,3.72732069332029,0.000193526149466114,0.00178947825507698
"ENSDARG00000043066",284.661576787499,-0.532769489986808,0.118248862546691,-4.50549357103916,6.62188440788618e-06,0.000104687612253858
"ENSDARG00000060600",435.068614965573,0.333345428601216,0.105807329489871,3.15049467941753,0.00162994225429757,0.0100675819081955
"ENSDARG00000075463",96.0435048737878,-0.40353317075445,0.202900414956662,-1.98882378254693,0.0467206567613455,0.13584229885598
"ENSDARG00000069339",1290.99952903573,0.17178251752666,0.0788466364696653,2.17869176439441,0.0293545739762049,0.0956607706685468
"ENSDARG00000036577",5573.98650450822,-0.387213498785284,0.0490358081854826,-7.89654566965863,2.86739223217413e-15,3.93588332409577e-13
"ENSDARG00000055653",118.252516467908,-0.697073495788614,0.177498508036354,-3.9272076340261,8.59377882393905e-05,0.00090988304282586
"ENSDARG00000077487",8.16975698228154,-0.0422016635664543,0.644131976343862,-0.0655171069227053,0.947762286243823,0.974390405661526
"ENSDARG00000070957",147.895658849759,-0.141030335131464,0.156520708403833,-0.901033074598648,0.367570734466447,0.568150305918426
"ENSDARG00000105209",280.865361430534,-0.0716525043206637,0.118767041708609,-0.603302930592988,0.546307183744347,0.725116452659774
"ENSDARG00000104965",8.17152895020788,0.963145466468146,0.69286556832807,1.39008995466794,0.164501563284572,0.337356072897848
"ENSDARG00000068468",30.6331702954711,0.41540411555492,0.370329905950964,1.12171366362706,0.261984205093466,0.457175548959218
"ENSDARG00000026281",110.611345550425,-0.277300956579884,0.181775215026786,-1.5255157670369,0.127130503929825,0.282473606839594
"ENSDARG00000011493",294.769107615976,-0.048088068954726,0.114083020256651,-0.421518196542684,0.673376726592349,0.815138136141317
"ENSDARG00000094441",107.381778085729,0.268027315818107,0.213123961764483,1.25761230036769,0.208532002720733,0.395511869598701
"ENSDARG00000092347",159.33357401811,0.383415220592283,0.16357335577839,2.34399556558426,0.0190783982268948,0.0689517274469611
"ENSDARG00000092882",118.649878324038,-0.0793660349061329,0.174433919162402,-0.454991983710698,0.649115005960404,0.799052981038938
"ENSDARG00000045230",510.185309940804,-0.94018912323413,0.0992394007700937,-9.47395002325992,2.69456909693329e-21,9.95275840076358e-19
"ENSDARG00000100427",261.081007987828,-0.119580266476969,0.1316827825134,-0.908093405945463,0.363828874049695,0.564384817984083
"ENSDARG00000071449",166.124807745722,0.449938099211564,0.176138042280773,2.55446292797067,0.0106351754223502,0.044264205840001
"ENSDARG00000055903",1095.86210488799,-0.268276138098555,0.0735818953399741,-3.64595308205945,0.000266402582560726,0.00234291470516952
"ENSDARG00000045228",427.416818648442,-0.125880916104738,0.113692330433827,-1.1072067537397,0.268204548224677,0.46391581839948
"ENSDARG00000061363",125.260985554195,0.721637082247377,0.203499163352443,3.54614274751372,0.000390914388544722,0.00320477231771026
"ENSDARG00000062058",2954.96021831154,-0.159986662847491,0.0637412390275068,-2.50993964485772,0.0120751798196688,0.0486045726246427
"ENSDARG00000030778",2.54787804485892,-0.292401154157804,1.16953762661508,-0.250014319765053,0.802576274660803,NA
"ENSDARG00000061355",25.1251240756752,-0.690618266472237,0.400314755566017,-1.72518813476098,0.0844935732825441,0.210560223409578
"ENSDARG00000067859",60.1939026781751,-0.133407749484286,0.275337677814097,-0.484524132488548,0.628013941876264,0.785500752937834
"ENSDARG00000106473",73.231751568294,1.04514512273617,0.255890759288095,4.08434101193741,4.42020780196222e-05,0.000523139024224784
"ENSDARG00000101687",222.346813521918,1.05389026892566,0.147468744741974,7.14653312313498,8.89969223949973e-13,7.14613627847577e-11
"ENSDARG00000099959",25443.3753738537,0.31749183332153,0.0466178641382135,6.81051865396973,9.72475016821478e-12,6.49862827852906e-10
"ENSDARG00000103969",4694.55696635399,0.0675914120967287,0.0662310490476719,1.02053965728487,0.307472591215332,0.507334770186766
"ENSDARG00000114031",134.818065818694,-0.76115454339164,0.215687048999953,-3.52897657472149,0.000417170055951461,0.00338450866080428
"ENSDARG00000114818",88.8390260665371,-0.482999940785498,0.218297984813437,-2.21257168818247,0.026927188729325,0.0895700106633207
"ENSDARG00000098747",173.061124432607,-0.469362652046694,0.147350814184315,-3.18534142240699,0.00144583319257095,0.0091845219847026
"ENSDARG00000103837",74.1735430522027,-0.837157131393797,0.219554845922239,-3.81297496703988,0.000137304024137775,0.00133973643148842
"ENSDARG00000101096",9.17947877735645,0.0594236957378549,0.595573727784382,0.0997755491312879,0.920522520132473,0.96180707691669
"ENSDARG00000116146",242.589002385491,0.173630144032693,0.131429818661328,1.32108638512321,0.186472562169021,0.367001559820157
"ENSDARG00000101928",3.59519720949723,-1.1817952197839,1.02391134692728,-1.15419681921723,0.248419486345289,NA
"ENSDARG00000102734",124.429038545919,0.115200345422598,0.183171088220117,0.62892209978117,0.529400057017902,0.712723967187237
"ENSDARG00000102312",21.4049222773797,1.21818557389137,0.462188737868246,2.63568857066924,0.00839667564233917,0.0367309357610078
"ENSDARG00000044422",41.282343595351,0.260342881340069,0.324556339614126,0.802150041652547,0.422466171022542,0.621237804149326
"ENSDARG00000043260",55.4112803030545,0.0447067629589059,0.321215384113148,0.139180018050312,0.88930789809731,0.946275400683368
"ENSDARG00000061417",68.9699062551488,-0.588660036551114,0.235055558882417,-2.50434424673863,0.0122678606226071,0.0492162229802662
"ENSDARG00000030411",6548.17552612433,-0.363259084035349,0.13302938625876,-2.73066796932193,0.00632061149408349,0.0293358973046164
"ENSDARG00000090213",244.001193150498,-0.429251370643527,0.13334490629787,-3.21910587034087,0.00128590998871727,0.00838358838921419
"ENSDARG00000114762",177.584580399042,-0.222509835023979,0.149264724799888,-1.49070609497513,0.136038675183065,0.295543330803546
"ENSDARG00000100053",78.6035421512195,-0.134021736609774,0.219533393798532,-0.610484511220954,0.54154090054504,0.722149721257882
"ENSDARG00000029710",62.8403602148947,0.108099792470239,0.249172032717478,0.433835977863562,0.664407553458323,0.809441646087306
"ENSDARG00000102277",553.956926763199,0.562921569472594,0.0994611933415724,5.65971059224469,1.51628479102919e-08,5.20326444759425e-07
"ENSDARG00000101350",90.1717919160594,-0.11951385592375,0.225497424427507,-0.530000979954302,0.596111251352879,0.761108671436977
"ENSDARG00000101172",69.5505140026639,0.191137517561948,0.225702566797776,0.846855754782808,0.397075526739515,0.597141450799782
"ENSDARG00000002255",916.362811847313,0.0448953713030551,0.073065103557051,0.614457095349215,0.538913316550093,0.719838518358547
"ENSDARG00000098273",435.370711075293,0.109785022297833,0.106917462412702,1.02682031373006,0.304505082233417,0.504095411662502
"ENSDARG00000104809",56.6473780572678,0.16694598260612,0.247410800316117,0.674772412492956,0.499820370214543,0.686927626881215
"ENSDARG00000101316",293.592444589189,-0.0153229692091238,0.120218674043994,-0.127459143356683,0.898577008257445,0.950758416058409
"ENSDARG00000027824",325.019803264031,-0.0326791654782078,0.133470095126884,-0.2448426027354,0.80657830543908,0.900137415505826
"ENSDARG00000101627",1346.02516869273,0.0180806581067565,0.0693080201996816,0.260873966023914,0.794189701948914,0.892889922418011
"ENSDARG00000099702",9.60466370498097,0.3478238875595,0.687526443253635,0.505906196005299,0.61292250245748,0.774540970230387
"ENSDARG00000024277",96.3755336990973,-0.117347179360883,0.204936940385309,-0.572601401876373,0.566914610308058,0.74117591007289
"ENSDARG00000046072",71.7795017799742,0.239311967182888,0.221929199225839,1.0783257363956,0.280888415597636,0.478309836805418
"ENSDARG00000097537",885.376824482678,-0.0489444651345937,0.077865998502199,-0.628573011019842,0.52962863401482,0.712779443525079
"ENSDARG00000074507",200.684203588332,-0.39196933278106,0.143380773724047,-2.73376494351643,0.0062614726069855,0.0291079670505516
"ENSDARG00000014556",735.214926090082,-0.377867770988483,0.0810860353879951,-4.66008442983299,3.16079705307551e-06,5.55463599768416e-05
"ENSDARG00000087843",416.686327017662,-0.0167248256927044,0.10366140672531,-0.161340909997712,0.871824903788449,0.936715979650104
"ENSDARG00000090486",60.1762507317486,0.128400448560341,0.24714733240492,0.519529979591174,0.603391212305884,0.766741257146058
"ENSDARG00000015502",827.373358956494,0.221278797132642,0.0788352263902134,2.80685180045492,0.0050028251882405,0.0244661515886148
"ENSDARG00000116725",106.87830886569,-0.416543779163871,0.19792271665943,-2.10457791907044,0.0353280653847609,0.110311965615035
"ENSDARG00000097691",64.6766909864952,-0.837594453408606,0.234251211547513,-3.57562485109588,0.000349392381353905,0.00291682509593889
"ENSDARG00000046157",6272.8184703069,-0.432536020665386,0.0575182378806062,-7.51998038540793,5.47844606170234e-14,5.6494736925626e-12
"ENSDARG00000114874",40.5019403321399,0.0756902484594074,0.378199189522673,0.200133291017721,0.841376337554277,0.920092603618191
"ENSDARG00000110142",124.365855873142,0.0509354416558571,0.167633341243671,0.303850303752029,0.761241940549644,0.87282029700113
"ENSDARG00000031774",324.174566411101,-0.178252564513393,0.116975919263855,-1.52383982648018,0.127548728034097,0.283093238283916
"ENSDARG00000073905",524.209134414995,-0.0656405743643488,0.0963018107882974,-0.681613085226902,0.495483638636509,0.683025725649771
"ENSDARG00000100096",10.3112420431837,0.250809092598766,0.599714366767651,0.418214247476812,0.675790479815647,0.816697418052045
"ENSDARG00000076111",64.6142734895135,0.105683592890141,0.258270043174743,0.40919803005816,0.682394339947233,0.821112421727657
"ENSDARG00000040649",264.069157524291,-0.128456385284965,0.137795166472421,-0.932227077142615,0.351219184855168,0.552433292503652
"ENSDARG00000099058",15.9319391662696,0.0947550080545936,0.455309519654952,0.208111194614165,0.835142146483724,0.917175516586488
"ENSDARG00000103691",1758.41761839539,0.0873842974725299,0.0663675998769259,1.3166710508528,0.187948911327219,0.368784805033182
"ENSDARG00000040442",34.3625412511927,-0.120815434396726,0.308959099601428,-0.391040220380575,0.695767506527179,0.830270024383203
"ENSDARG00000040439",2135.71820589429,-0.220714935696107,0.0631044339043583,-3.49761374978223,0.000469440473430518,0.00371077168005486
"ENSDARG00000092584",27.0235382866869,-0.0378509802835143,0.378738762074431,-0.0999395469219908,0.920392319597619,0.961748001110173
"ENSDARG00000073843",699.760401349896,0.461408358633567,0.0968648520481098,4.76342397554481,1.90335340441315e-06,3.60359966548491e-05
"ENSDARG00000090690",971.099281648795,0.183045231024754,0.074213001973275,2.46648466114699,0.0136446572304264,0.0534293006237688
"ENSDARG00000088356",27.7883093946744,0.532643817899763,0.361297141747628,1.47425417019164,0.140413169645437,0.301469846915471
"ENSDARG00000115712",284.875601255104,-0.0920757065543699,0.117761003907275,-0.781886222937349,0.434281442362834,0.631165224037844
"ENSDARG00000100534",55.883093692629,-0.114110187684202,0.259502240582488,-0.439727177029635,0.660134716607802,0.806509307667037
"ENSDARG00000103388",696.486252021051,0.416339792730836,0.0972807109652234,4.27977744611337,1.87080292079056e-05,0.000252192178738289
"ENSDARG00000101455",4.38945326617049,-0.383159657346218,0.905256734251924,-0.423260764431484,0.672105017255219,NA
"ENSDARG00000101522",38.661193530271,-0.567241857244852,0.32336233743761,-1.75419890188756,0.0793964313313122,0.20134046966616
"ENSDARG00000045968",265.920868940061,0.126126506305386,0.123287979586502,1.02302354802475,0.306296712143093,0.506134513355046
"ENSDARG00000104940",227.331810448242,-0.0163276700552329,0.136540097071536,-0.119581503202525,0.90481467287397,0.953436904374434
"ENSDARG00000063604",23.3473699088246,-1.23871741437116,0.390822199411833,-3.16951651220263,0.00152692781966735,0.00956212658956295
"ENSDARG00000059348",46.8857775397923,-0.150602459810077,0.306524709146544,-0.491322413222083,0.623198429910183,0.781819852552658
"ENSDARG00000090002",1.80178035316491,-2.75615547676064,1.60165872233437,-1.72081320341678,0.0852847257250876,NA
"ENSDARG00000062636",271.893524689976,-0.0571683423107936,0.121110978880753,-0.472032699587723,0.636903448524642,0.791340597424576
"ENSDARG00000007950",43.3388339546128,0.0693776395275026,0.297635484128927,0.233095995696031,0.815686864245711,0.906095726550285
"ENSDARG00000077083",57.5757095783037,-0.040391835252368,0.260177926486077,-0.155246971939141,0.876626618900481,0.938950402682351
"ENSDARG00000063684",263.343546337509,-0.304276788382696,0.133569458039164,-2.27804164851428,0.0227240962928299,0.0787244229517122
"ENSDARG00000099798",1309.47163728501,0.0330328516309378,0.0710978178571793,0.464611328821567,0.642209817968261,0.794403729648981
"ENSDARG00000067567",132.290505346223,0.197110363609923,0.177179839570656,1.1124875385798,0.265928585124953,0.461462305186078
"ENSDARG00000103311",582.688644024462,0.213275904701692,0.0997224090521241,2.13869587316342,0.0324603070695058,0.103181213912848
"ENSDARG00000071107",66.5548013047594,-0.525088538568317,0.230612363270078,-2.27693143213388,0.0227903205358267,0.0788745865364081
"ENSDARG00000054323",59.984083051918,0.465483554062798,0.251940418675969,1.84759379423544,0.0646611281339202,0.173045372688715
"ENSDARG00000077299",126.155961425982,0.293346715624522,0.175460648389465,1.6718661324754,0.094550722475422,0.228096179442845
"ENSDARG00000054271",1089.11526779996,-0.353074419477628,0.0854837948443984,-4.13030820777564,3.62277220681608e-05,0.000442688933547346
"ENSDARG00000038456",302.263066121273,-0.2225968512633,0.135486734341723,-1.64294203668582,0.100394926487612,0.238160023177867
"ENSDARG00000098076",11.1402978306948,1.22635551802978,0.578642821548357,2.11936530163503,0.0340596068370292,0.107158264347878
"ENSDARG00000063522",4.7307122491236,5.5576691205476,3.68694583607353,1.50739104061977,0.131710453921889,NA
"ENSDARG00000063525",34.5980402750603,-0.285483099837279,0.349864127874453,-0.815982769001466,0.414509990897565,0.614027305314572
"ENSDARG00000075100",590.717942813113,0.188385406978947,0.0875578959747495,2.15155246573392,0.0314326193761555,0.100750025658978
"ENSDARG00000010279",483.663533920906,-0.00931181845531156,0.0981659151136067,-0.0948579600621566,0.924427648899765,0.962973558772056
"ENSDARG00000030786",281.08825299191,0.177438331811838,0.123422598535594,1.43764864714517,0.150533770554272,0.316698289406991
"ENSDARG00000093773",30.8978026413057,-0.348167783140527,0.369569242361103,-0.942090799862438,0.346146154354102,0.547280320542298
"ENSDARG00000007975",381.251496816142,-0.184346369556971,0.10489256427435,-1.75747795691987,0.0788363758540173,0.200195121934295
"ENSDARG00000078331",6.47059123151679,0.580657675049905,0.772849156388075,0.751320836996988,0.452459591957274,NA
"ENSDARG00000007711",116.75507154432,0.00658249094930219,0.178670853707804,0.0368414367128234,0.970611434740817,0.986095783994784
"ENSDARG00000012535",17.7782373351026,-0.0981863154915037,0.44754104142208,-0.219390639972398,0.8263457606566,0.912211279288934
"ENSDARG00000071062",315.90840176231,0.0349865031284212,0.119865309511435,0.291881806929998,0.770376994062602,0.87873153477719
"ENSDARG00000026701",209.158824479351,0.244656363843154,0.149141937185001,1.64042635130636,0.100916550038081,0.238941691611145
"ENSDARG00000071074",74.4274768354873,-0.682742248388538,0.239782647711104,-2.8473380159315,0.00440865240824227,0.0223234729993624
"ENSDARG00000103118",212.893739102867,-0.634691945779066,0.152376672520457,-4.16528288274478,3.10966741244783e-05,0.000386378553418212
"ENSDARG00000102571",3415.32840479104,-0.100352648334113,0.0584776858286605,-1.71608446729828,0.0861465837109864,0.213553123622781
"ENSDARG00000022978",1089.22120094453,0.395701815558669,0.077156986535407,5.12852864435138,2.9201547158139e-07,7.21690304765928e-06
"ENSDARG00000025566",11208.8056175688,-0.36706891510272,0.0515983010301051,-7.11397289783929,1.12749301212859e-12,8.87791493852416e-11
"ENSDARG00000071076",307.100308999496,-0.216290943234199,0.145629677470681,-1.48521199106373,0.1374876765671,0.297493044491364
"ENSDARG00000059308",205.18109235877,-0.288202279895158,0.139227182692498,-2.070014449202,0.0384509913758396,0.117604921680244
"ENSDARG00000071087",366.326090495688,-0.0231992927649585,0.107390679673854,-0.216027059661182,0.828966654974203,0.91345506594711
"ENSDARG00000034933",389.800742710219,-0.144410707675354,0.10733524223356,-1.34541744789766,0.178490463825222,0.356577222205663
"ENSDARG00000045383",241.501479251463,0.231625821349819,0.128803434275012,1.79828917337147,0.0721311945338957,0.18731243985122
"ENSDARG00000028517",1070.66698525913,-0.417423172228786,0.0874803942572625,-4.77161969573693,1.82750323930475e-06,3.47293997254219e-05
"ENSDARG00000036446",145.513275054232,0.248803273460801,0.165965958027708,1.49912232856369,0.133841900015121,0.292333963961636
"ENSDARG00000098911",91.3093755127373,-0.219804473199785,0.210446567698681,-1.04446689534278,0.296269427726413,0.494837903828173
"ENSDARG00000101150",16.4847754082415,-0.115138948396463,0.454181339948495,-0.253508760200319,0.799875092558647,0.896569201791653
"ENSDARG00000105077",130.152408188149,0.150658725775473,0.171788890246296,0.876999237607693,0.380487052172603,0.581391084233654
"ENSDARG00000102145",65.5379572105867,-0.713411504619398,0.249313399690782,-2.86150485896156,0.0042163504063637,0.021500250854151
"ENSDARG00000098561",9.63015802867832,0.363575275565353,0.601182843967924,0.6047665518292,0.545334121016132,0.724828652116807
"ENSDARG00000099768",338.721695538503,-0.0494921339166418,0.11060078214178,-0.447484483908962,0.654525288406991,0.803182194744067
"ENSDARG00000099194",734.811185119457,-0.00954931743205984,0.0786901091862064,-0.121353465267954,0.903411073729459,0.952946464656211
"ENSDARG00000003705",2421.82012079112,0.0670233583413389,0.0606411324101025,1.10524582371046,0.269053085934542,0.464675892351093
"ENSDARG00000028539",1049.97208012033,-0.0335940920735653,0.0692572365151445,-0.485062554672092,0.627631972925215,0.78521637701538
"ENSDARG00000074226",246.122089206549,-0.314992169703459,0.127443769109186,-2.47161686997496,0.0134503579184902,0.0528007770268846
"ENSDARG00000038290",601.862114304381,-0.0701245042011188,0.0882642211830044,-0.79448391727974,0.426913768021763,0.624969441359111
"ENSDARG00000069673",150.250990741677,-0.582912750809094,0.154756203028949,-3.76665192993947,0.00016545141514684,0.00156550791742341
"ENSDARG00000053609",177.685390971257,-0.142177690328907,0.142052109406529,-1.00088404827568,0.316882869369465,0.517773304209819
"ENSDARG00000038288",123.718345069736,-0.693325070420025,0.180428329521417,-3.8426619160032,0.000121707069317259,0.00121737031668149
"ENSDARG00000076727",1.95954777556772,0.659614500229895,1.39051782473301,0.474366087580751,0.635238871713002,NA
"ENSDARG00000053636",47.9973645716666,0.117473884856135,0.279897863102658,0.419702685665195,0.674702662911773,0.816305437261192
"ENSDARG00000090543",151.411927140099,0.232654436039605,0.155363710192409,1.49748249286449,0.134267757633927,0.292992312868409
"ENSDARG00000078785",493.086401800243,-0.338725346550253,0.106441897522367,-3.18225580748478,0.00146132686491349,0.00925978018113462
"ENSDARG00000078676",248.387411053561,0.567922331612569,0.127391936582561,4.45807126296809,8.27004103835406e-06,0.000126320213303882
"ENSDARG00000058108",234.439225261779,-0.0741924408925869,0.14230550109311,-0.521360315115598,0.602115791374227,0.765887064164262
"ENSDARG00000019532",117.409563482403,-0.0492448591303432,0.218484685932039,-0.225392726818671,0.821673769248061,0.90953452205482
"ENSDARG00000063568",43.2895597452436,0.454104469086745,0.311281311526354,1.45882342521645,0.144613713421315,0.307722592244057
"ENSDARG00000020718",171.919804937641,0.261974736756357,0.15143909219433,1.72990165855053,0.083647846921219,0.209119617303048
"ENSDARG00000074626",77.6751437528858,-0.100737362629673,0.223253989509692,-0.451223124168628,0.651828744980731,0.801082937343227
"ENSDARG00000089390",182.269077315054,0.499497525305946,0.145845550755308,3.42483896642125,0.000615163925552418,0.00460975844618125
"ENSDARG00000113454",44.4967245343244,-0.0404482676675688,0.347690650047314,-0.116334067833186,0.907387786677385,0.95420386185362
"ENSDARG00000014311",93.7826255986392,0.078729910167425,0.210346182332165,0.374287326228246,0.70819056018557,0.838055060882499
"ENSDARG00000088844",111.653483917441,-0.175290149642117,0.183495720625942,-0.955281949051273,0.339435133406837,0.540536547398283
"ENSDARG00000038363",142.46870932526,0.281867849311746,0.172883433822218,1.63039247358773,0.103018574349273,0.24281498293369
"ENSDARG00000099233",4.86500809483996,-2.06458460466792,0.98287035121828,-2.10056657229394,0.035679030992528,NA
"ENSDARG00000098791",36.3292511430277,-1.3025335135296,0.333312509158703,-3.90784467350852,9.31231397805981e-05,0.000974650481526456
"ENSDARG00000104235",105.690047146677,0.379782294503329,0.199803421835935,1.90077973146616,0.0573308699710689,0.158459404552689
"ENSDARG00000099685",447.094814097586,-0.00878122052683831,0.100821326633485,-0.0870968555964417,0.930594524759899,0.966070201364267
"ENSDARG00000103684",202.392662561372,-0.0777440129021327,0.145427509762532,-0.534589453048331,0.592933778344671,0.759055372554792
"ENSDARG00000097889",12.0814764397338,-0.701743474175626,0.530357810483767,-1.32315101296525,0.185785163024152,0.366038753451231
"ENSDARG00000097639",22.9004903233279,-0.388611983913712,0.39083951031127,-0.994300662193073,0.320076513419466,0.521189032551816
"ENSDARG00000010183",10.6398861131737,0.258543759123804,0.584787144045111,0.442116010511783,0.65840525924897,0.805510559568974
"ENSDARG00000086458",203.911454064366,-0.325882803261995,0.147323774240789,-2.21201774758611,0.0269654386769872,0.0896421022292579
"ENSDARG00000019117",494.900127145183,-0.020636551956629,0.0926445627410978,-0.222749736693122,0.823730289408667,0.910585010081623
"ENSDARG00000067711",26.9831726082811,-0.218054142491556,0.375560630977408,-0.580609692565655,0.561503538300123,0.737067308973913
"ENSDARG00000067710",44.165457228195,-0.362103145312998,0.279339141839545,-1.2962850208833,0.194877307259713,0.377838049972012
"ENSDARG00000089903",12.6873739192378,-0.0301238314104853,0.555500259288688,-0.0542282940588695,0.956753278445589,0.978870375894088
"ENSDARG00000101164",39.9073585891341,0.0265079749393987,0.318458377890223,0.0832384285664369,0.933661957169987,0.967806315879274
"ENSDARG00000076361",153.572732506815,0.0624966026271724,0.153212083977655,0.407909095710016,0.683340414762719,0.822003033305255
"ENSDARG00000036985",115.349685831989,0.653622931174171,0.224657527552588,2.90941923155088,0.00362100936088218,0.0189881644151093
"ENSDARG00000105296",770.430619869028,0.37868351412696,0.0847674334125429,4.46732310843951,7.92044559012793e-06,0.000121807221815815
"ENSDARG00000100151",982.721437253718,0.0883788003701632,0.0758607037828656,1.16501424272477,0.244013227671508,0.437387075690168
"ENSDARG00000078139",273.781276496537,0.349254770254195,0.121580851089783,2.87261330319429,0.0040709207189718,0.0209104309496617
"ENSDARG00000100152",13.1940541200116,-0.438355692864497,0.534264056492179,-0.820485090729502,0.411939625184696,0.611512859746226
"ENSDARG00000028676",1524.88750408909,0.364247176750946,0.0836492956825664,4.35445599127573,1.33397775220935e-05,0.000188848488056676
"ENSDARG00000092798",4168.24871954808,-0.264144432473599,0.0624726884497723,-4.22815856061596,2.3561173045967e-05,0.000307553666707013
"ENSDARG00000053204",50.5952845547958,0.0943442669645892,0.274675803604238,0.343474982967643,0.731241158071451,0.85364694438694
"ENSDARG00000071031",2564.52404960115,0.0109542959736468,0.0553879334345153,0.197774051032216,0.843221849414706,0.92106957043014
"ENSDARG00000091833",190.050044389074,0.0677563507860136,0.145258600845704,0.466453279816356,0.640891081962324,0.793545579939332
"ENSDARG00000045932",10.4305333834006,-1.46290128940407,0.67218771022299,-2.17632852721863,0.0295307039030245,0.096125019995184
"ENSDARG00000045930",1586.69877758755,0.322005099908785,0.074084624317223,4.34644979138979,1.38358703836547e-05,0.000194753494726421
"ENSDARG00000045929",2887.14527205521,-0.0782121080445147,0.0572145319311003,-1.36699725410147,0.171626166196041,0.347338669682464
"ENSDARG00000045928",1083.06340205538,-0.387893109287644,0.0751883528434555,-5.15895207992187,2.48335855355996e-07,6.24374121479835e-06
"ENSDARG00000021466",728.146244093476,0.0564230101217747,0.0849134154103551,0.664476983396595,0.506385075486051,0.692275424528879
"ENSDARG00000045927",83.3310810074409,0.255879869049391,0.216744712011172,1.1805587627725,0.237778053554081,0.43047411328672
"ENSDARG00000007755",136.513787072132,0.0487504016442562,0.170171867261752,0.286477444413712,0.774512466623076,0.880995553406483
"ENSDARG00000045926",231.94758567627,-0.0810477087303755,0.127657372788679,-0.634884667919182,0.525503637347858,0.709201248436971
"ENSDARG00000079716",993.587211139372,-0.00992452916301627,0.0830405087099898,-0.119514310752559,0.904867902955864,0.953443539862467
"ENSDARG00000077495",279.81954548488,0.366987026775674,0.122690056169662,2.99117172355179,0.00277909163576334,0.0155272955392003
"ENSDARG00000008395",126.296504153145,-0.433232753657378,0.177983355593984,-2.43411948387842,0.0149280664306931,0.0573711066098242
"ENSDARG00000014954",93.829739038538,0.528374938657693,0.212332801755482,2.48842823289337,0.0128309130702859,0.050920101391455
"ENSDARG00000078227",664.456170968904,0.846559955966258,0.103859948468715,8.15097608315551,3.60998517942845e-16,6.21498719661772e-14
"ENSDARG00000034165",258.037307308143,0.365607310508188,0.14452309776141,2.52975002730541,0.0114143815735936,0.0466565717640953
"ENSDARG00000031198",165.472203141885,-0.415616077069999,0.166124137771832,-2.50184038662003,0.0123549611829689,0.0494862202994049
"ENSDARG00000079756",288.35190428935,0.701181163002051,0.134297076057673,5.22112009870513,1.77844153289556e-07,4.68599737234414e-06
"ENSDARG00000089217",40.8836121105263,-0.405906130459225,0.309249411386251,-1.31255263717301,0.189333738119126,0.370624081083647
"ENSDARG00000100918",287.73787235068,-0.160450788328683,0.125691310317078,-1.27654638911726,0.201762439326354,0.386747103499581
"ENSDARG00000101776",447.708359794967,-0.224185858480629,0.107860154781025,-2.07848634127927,0.0376645876387546,0.115779729977598
"ENSDARG00000104702",1579.79480022898,-0.216475731986375,0.0712630915183665,-3.03769773909659,0.00238392940996487,0.0137155270358075
"ENSDARG00000105153",71.6049916307432,-0.724788343836456,0.234400954484251,-3.09208785190827,0.00198754018470942,0.0118061049275941
"ENSDARG00000104903",28.0092524523208,0.0593075943528087,0.370820233355278,0.159936241386232,0.872931299474765,0.937240381598356
"ENSDARG00000101018",729.692540865038,-0.0274449852022364,0.0802521951640925,-0.341984230414126,0.732362759864456,0.854563438635636
"ENSDARG00000032650",209.865578455291,-0.0534356355408271,0.151837336243233,-0.351926850555562,0.724893121902835,0.849409214380922
"ENSDARG00000029232",49.3411216203999,0.5257591620967,0.277251317007839,1.89632701395548,0.0579168163077654,0.159752902008453
"ENSDARG00000025218",200.374911105339,0.24606266088377,0.141444013375433,1.7396470519445,0.0819210118953415,0.206096019399859
